userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
751566013,4916,81,486684,1785,10226,343,4373,612738,F
346157833,3212,219,112420,1785,1254,687,4084,613088,T
385070872,5023,99,130598,1785,1468,1031,4979,612659,F
156644646,5065,76,167145,1785,1291,687,4448,612854,F
184248983,3360,206,198240,1785,1508,1718,2659,613240,T
278918808,3418,214,184572,1785,1769,1374,2098,613217,T
337761194,5106,81,464646,1785,2366,687,4483,612988,F
024712595,3455,195,224575,1785,50279,343,3524,613005,T
258979778,5114,73,184104,1785,3126,1031,4744,613407,F
340886086,3283,204,177282,1785,2403,1374,3363,613010,T
559844135,5142,71,318804,1785,2117,1374,4936,613516,F
305686868,3320,197,262280,1785,2234,1718,3551,612625,T
722929761,5102,90,117346,1785,6779,1718,5116,613429,F
059360621,3236,223,142384,1785,1365,1031,3990,612987,T
454288900,4947,88,247350,1785,1259,343,4646,612786,F
684974712,3448,172,148264,1785,2226,1718,4070,613058,T
250206543,5124,76,225456,1785,3724,1374,5035,612897,F
823148699,3455,219,152020,1785,5746,343,3512,613015,T
855342773,5063,89,151890,1785,6418,687,4931,612999,F
273673849,3493,172,129241,1785,1450,1031,3104,613389,T
794179586,4910,79,456630,1785,2073,1374,4577,613346,F
635059649,3391,227,162768,1785,1774,1031,2408,613293,T
425409095,5056,77,485376,1785,4022,1718,4915,612586,F
181576591,5104,92,168432,1785,1270,1718,4859,612710,F
210464968,3412,197,68240,1785,1630,1718,3384,613557,T
331208858,3223,214,141812,1785,1478,1718,3552,612939,T
607426732,5120,83,117760,1785,15083,343,4717,612713,F
575469065,3487,171,149941,1785,2011,1031,3495,612621,T
263123270,5074,98,238478,1785,3142,687,4731,612963,F
845603648,3317,219,182435,1785,2657,1374,3219,612697,T
603780069,4905,101,475785,1785,2375,1031,5123,613341,F
018256580,3398,197,146114,1785,2793,1031,2123,613261,T
762265787,5140,103,359800,1785,16306,687,4734,613388,F
214974720,3327,188,143061,1785,20805,1374,3330,613223,T
046972277,4857,76,194280,1785,20805,1718,4468,612850,F
430559731,3320,194,249000,1785,1579,1718,3644,612672,T
643444892,4980,75,189240,1785,2972,1031,4956,612956,F
996068962,3382,173,155572,1785,2011,343,2742,612922,T
132854230,5014,73,130364,1785,5638,343,4394,613371,F
431824240,3304,221,270928,1785,1300,1718,4809,613178,T
113522845,5142,77,195396,1785,1393,1374,4397,613109,F
934547569,3198,203,319800,1785,60335,343,2241,612819,T
828963622,4979,95,303719,1785,1862,1374,4878,613345,F
543604726,3485,202,230010,1785,5857,1031,4224,613515,T
157610037,4869,94,365175,1785,2004,1374,4936,612963,F
