userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
993139762,3737,29,482073,532,1169,385,3808,110528,F
333703676,3638,12,36380,1265,1195,770,2776,110854,F
499068946,3644,17,612192,254,1920,770,4245,110317,F
112054912,2914,112,142786,326,2757,1925,4131,110871,T
629438775,2993,115,272363,370,1132,1925,3141,110435,T
072540873,3726,16,681858,846,3709,1540,5231,111037,F
943568041,3659,22,519578,246,1854,385,5482,111059,F
640214214,3694,15,797904,354,1265,385,3417,110302,F
735076968,3740,21,774180,736,1792,1540,2677,110910,F
152963400,3765,16,229665,230,2987,1925,4695,110307,F
909341637,3716,26,468216,1344,1680,1155,5595,110742,F
462994458,2961,127,417501,597,3073,1540,3083,110392,T
777197689,3731,43,701428,253,1169,385,3832,110489,F
642200021,2916,127,87480,1120,4889,1155,3794,110481,T
514500168,3735,23,485550,314,1378,770,2755,110207,F
961129979,3001,99,288096,960,7170,770,2940,110533,F
801119294,3034,106,66748,522,6327,1540,4739,111063,T
988377354,3730,36,246180,239,1265,770,4435,110334,F
377400835,3665,38,252885,333,7170,385,5604,110357,F
939322674,2924,108,64328,259,1144,1155,4074,110933,T
053107309,3652,27,175296,572,4302,1925,5550,111060,F
513924318,3745,23,307090,676,6327,1540,4957,110529,F
751155948,3641,7,294921,312,1581,770,5117,110370,F
626019018,2849,95,347578,960,2501,385,5608,110911,T
258446687,2981,123,199727,381,1208,770,5140,110553,T
115119971,3019,107,274729,237,5121,1540,5050,110449,T
712492755,2961,128,133245,292,4302,770,3553,110111,T
822536379,3735,24,642420,1075,2288,1925,3677,110795,F
785349706,3715,6,445800,1144,1920,1925,5608,110079,F
849639692,3752,20,660352,522,1280,385,2625,110907,F
736809461,3765,6,515805,222,2560,1925,2470,110832,F
231438364,3004,110,705940,676,5661,1155,3615,110868,T
339804838,3699,43,854469,362,15365,385,3196,110292,F
054497275,3609,12,642402,428,2151,1155,3897,110401,F
070181334,3642,46,753894,349,1075,385,3732,110685,F
271298364,3762,16,368676,360,1629,385,3772,110752,F
125711810,3716,10,605708,220,4676,770,5475,111080,F
020585802,2916,116,195372,1120,2240,1925,3901,110877,T
024483469,2866,111,217816,254,3585,385,4712,110801,T
042534913,3694,40,487608,239,3709,1540,4684,110503,F
651776047,2991,114,185442,401,3585,1540,4750,110758,T
645597340,3654,21,259434,297,1514,1155,5562,110616,F
076554192,2965,128,492190,245,1707,385,2552,110547,T
560503458,3782,23,83204,540,2151,1540,4977,110449,F
859348879,3709,24,497006,261,1605,1925,2578,110709,F
511997584,3009,97,707115,1064,1327,385,3982,110487,T
241610275,3690,41,47970,244,11951,770,2450,110137,F
364999319,2863,121,629860,672,1453,1925,3834,110544,T
393189549,3806,46,277838,246,2195,1540,5111,110629,F
626241996,3634,20,250746,388,1280,770,4100,110495,F
567462784,3789,8,306909,226,4302,1155,4934,110577,F
782742665,3716,16,334440,247,1453,1155,2479,110375,F
077768243,2898,123,98532,554,1144,385,3846,110286,T
501459873,3802,11,64634,260,3163,770,4311,110947,F
546793936,3621,25,271575,491,1605,770,2616,110092,F
248210376,3718,14,858858,1236,1920,1155,4710,110291,F
439173097,3750,23,420000,785,1236,770,3572,110442,F
472737065,3724,26,562324,312,1854,1155,2764,110090,F
352944446,3770,10,237510,360,1236,1155,4593,110304,F
837595543,2912,117,99008,689,1156,1155,2598,110081,T
042875841,3799,22,634433,262,1536,1155,2301,110891,F
835010536,2989,96,355691,297,3709,1925,4242,110645,T
986528092,3624,12,757416,277,15365,770,4222,110438,F
997861046,2850,111,424650,482,1144,1925,3527,110084,T
054592131,3803,37,239589,218,3469,770,4382,111067,F
020247186,2928,106,600240,263,2195,770,3560,110774,T
315205009,3044,120,602712,446,1493,770,3199,110108,T
181803786,3713,15,850277,551,1208,385,4928,110378,F
085629088,2955,102,540765,309,1536,1540,3183,110216,F
344205621,2920,97,382520,1396,1605,770,3662,110981,T
140966454,3792,19,754608,846,1120,1540,3911,110692,F
891784316,3767,32,527380,461,2560,1540,3592,110752,F
258663125,2992,93,415888,272,1195,770,4033,110414,T
796688977,3700,31,854700,309,1434,1155,3450,110602,F
580947863,3005,93,631050,415,1075,1155,4455,111054,T
890358299,2872,115,626096,341,3983,385,4079,110164,T
129394335,2901,111,84129,223,11951,1155,2637,110701,T
654952653,3041,90,489601,543,1120,1155,3206,110315,F
728628030,2860,99,223080,376,3469,1540,5200,110919,T
908322878,3390,3,600030,995,4889,385,5351,110847,T
187415300,2859,116,223002,256,8273,385,4028,110774,T
212409732,2888,95,505400,268,5378,1540,3507,110205,T
605562638,3673,41,62441,433,1280,1925,3684,110156,F
117986047,3668,45,205408,1064,1473,1540,4655,110894,F
079484682,2961,89,245763,288,1415,1540,4833,110981,T
002640875,3037,115,561845,266,5378,1925,5190,110475,T
706750932,3658,10,193874,224,3469,770,3185,110913,F
065141949,2994,126,113772,391,1378,1925,5016,110109,T
916547166,3045,107,414120,827,5661,770,3837,110984,T
016797444,2858,125,454422,292,1734,1925,3419,110492,T
692522452,3345,28,582030,779,1734,770,5040,110716,T
731007507,2924,113,488308,935,17926,1540,4629,110503,T
915193585,3000,121,132000,1014,1854,1155,5326,111069,T
762166008,2967,115,151317,287,2907,1155,3424,110234,T
465486864,3044,127,407896,846,3361,1155,3457,110365,T
767995826,3035,103,42490,314,1086,1925,3469,110345,T
787760776,3731,23,686504,224,2029,1925,3976,110503,F
552786007,3035,104,127470,311,1265,1155,5140,110614,T
454766873,2967,102,29670,239,1132,1155,5548,110732,T
632249214,3794,46,68292,294,1680,770,3849,111022,F
107292183,3792,46,87216,519,1086,1925,3538,110552,F
361327119,3030,92,293910,369,6722,1540,4363,110262,T
812864107,2881,104,550271,232,1434,385,2845,110547,T
009584649,2922,115,67206,381,2689,770,4708,110999,T
311784445,2878,92,578478,281,1854,1540,3649,111034,T
784476635,2903,100,348360,348,1558,1155,4147,110935,T
122232571,2940,114,361620,425,1493,1540,3812,110839,T
948301562,3622,17,365822,407,1415,1925,5243,110204,F
512311125,2905,129,183015,303,1208,1155,3069,110795,T
634828755,3671,7,403810,969,3709,385,2749,110559,F
468758904,3706,22,259420,216,1344,1540,3594,110441,F
725497637,2877,93,566769,495,17926,385,3825,110640,T
719148942,3673,32,550950,307,7682,1540,4612,110118,F
580583146,3041,129,702471,1208,1195,1925,4249,110755,T
765501007,2958,114,245514,1195,1396,1540,5523,111060,T
330660929,3728,19,357888,253,1514,385,4876,110799,F
299716833,3768,29,373032,345,1473,1155,3127,110084,F
770393511,2864,125,197616,262,2109,385,3805,110277,T
137021044,3685,30,397980,401,1169,1925,2735,110389,F
984345169,3031,114,733502,651,6722,385,3779,110673,T
287544811,3785,18,495835,995,11951,1155,2857,110867,F
399988144,2955,122,47280,227,2830,385,4353,110317,T
383683117,3665,24,659700,283,1734,1540,3649,110352,F
399391812,3623,43,706485,551,1763,1155,2897,110501,F
245786952,2895,113,535575,233,4302,1155,4212,110320,T
351810033,3783,46,726336,223,5975,770,4117,110775,F
119354008,2944,115,55936,512,2390,1925,3541,110648,T
320357256,3778,46,502474,230,8963,1540,4083,110174,F
340725642,2951,125,159354,927,1854,1540,4092,110601,T
756206007,3017,103,138782,911,1120,1540,3704,110450,T
280189463,2898,107,426006,284,1361,1540,3649,110655,T
939266829,2898,116,344862,236,4676,385,2560,110999,T
047355938,3742,35,97292,1453,2501,385,5245,110899,F
400905146,3030,104,393900,621,1680,770,4405,110197,T
565846544,3011,109,511870,736,1097,1925,5356,110330,T
357687129,2947,107,500990,399,2390,1925,2534,110887,T
064725111,2855,92,576710,234,3709,770,2744,110467,F
677956255,3045,98,149205,903,1955,385,4044,110340,T
876179205,2859,97,200130,219,2689,770,2784,110158,F
047813959,3621,17,427278,300,3841,1540,3039,110457,F
498557767,3790,43,928550,614,3709,385,5344,110288,F
235322220,3710,17,204050,600,2907,1155,4671,110112,F
433480608,3689,38,630819,578,1680,770,3444,110078,F
220805708,3661,34,494235,402,1920,770,2473,110691,F
166982242,3632,23,308720,222,2987,770,2734,110762,F
843120799,3041,100,88189,1295,13445,385,4053,110461,T
004245437,2964,102,186732,1378,2907,1540,4189,110351,T
226534473,3744,15,894816,407,2501,1540,2281,110759,F
933378303,2886,105,476190,230,1654,1540,4939,110620,T
832628476,2917,127,70008,369,4676,1925,3800,110873,T
750095966,3714,17,252552,369,3163,1540,5065,110606,F
837103594,3023,122,359737,297,1493,770,3062,110834,T
799886805,3799,26,296322,246,8273,1155,5375,110736,F
817437951,2933,92,648193,977,5121,385,2698,110473,F
699131206,3645,18,211410,229,7170,1925,4701,110095,F
351672733,2938,105,282048,309,1195,1925,5235,110964,T
168098118,2880,121,483840,324,4302,770,2941,110179,T
705356133,3629,44,555237,488,2068,1925,4355,110363,F
296460203,3027,102,599346,343,4302,1925,3098,110426,F
510777201,3677,33,44124,484,1378,1925,3770,110743,F
627074415,3803,13,608480,300,2240,1155,2314,110319,F
528701806,3739,22,471114,407,1265,1155,3229,110133,F
209905198,2869,125,120498,655,7682,770,3741,110804,T
221189370,2900,119,287100,225,2109,385,3897,110874,T
744837083,3755,28,247830,636,1558,1925,3694,110395,F
429628720,3786,8,564114,590,21512,385,3204,110818,F
887245284,3655,19,413015,308,1250,1540,3151,110617,F
658560067,3012,129,349392,1434,2987,1155,4745,110959,T
853670429,2889,90,387126,425,1295,1155,4637,111035,T
269382897,2974,98,98142,853,1823,1925,5220,110450,T
481838045,2892,93,124356,362,10756,1155,3636,110487,T
332218117,2903,101,595115,241,1195,1540,2735,110300,F
155824288,2990,103,514280,455,1120,1925,4339,110117,T
097855866,3759,37,530019,234,1920,1925,4356,110573,F
264933853,3620,9,159280,935,1991,1155,4685,110764,F
931245730,2918,121,717828,357,4481,1925,4796,110964,T
858603474,3036,91,643632,352,1792,1925,4359,110837,T
469618983,3787,38,446866,413,1991,1925,4872,110925,F
229746437,3795,14,352935,301,10756,1155,4868,110427,F
864964850,3760,42,473760,625,1097,1155,2941,110646,F
357315494,2990,111,747500,977,8273,1540,4810,110621,T
795459772,2926,109,210672,389,1605,770,3110,110081,T
321259888,3015,119,494460,960,3585,1540,4824,110647,T
002558011,3729,14,372900,407,1473,1925,5451,110604,F
744324100,2908,113,372224,435,6722,385,2330,110555,T
170299010,2860,128,231660,239,8273,1155,3686,110794,T
385939256,3049,89,582359,329,1295,770,4228,110660,T
646551050,2936,97,631240,1473,1265,1155,4728,110629,T
238159933,3719,19,189669,328,5975,770,4767,110446,F
239653001,2946,128,595092,321,1453,1925,3667,110116,T
936309407,3028,108,572292,286,3073,1155,3961,110905,T
053434135,2889,115,28890,867,1415,1155,4366,110467,T
163144245,3794,41,41734,569,2501,1155,3141,110822,F
160977751,3657,12,625347,229,2501,1540,5615,110203,F
109023264,3722,13,725790,331,1434,385,2649,110785,F
242839267,3045,127,103530,280,17926,385,4068,110093,T
507498283,3647,8,827869,514,2390,385,3600,110230,F
988173805,3740,44,912560,322,1132,1155,3537,110913,F
936475800,3029,125,675467,219,2390,1925,5316,110464,T
944453635,2876,89,572324,245,3983,385,5598,110488,T
065582833,3693,17,336063,543,1250,385,2695,110335,F
523012988,3719,15,654544,396,1558,1155,4286,110464,F
515409063,3803,31,365088,221,1280,1925,4991,111047,F
104115103,2952,90,625824,246,1169,1540,3241,110391,F
779484887,3714,38,505104,860,1311,1925,2297,111068,F
076337151,3631,36,875071,362,15365,1925,4174,110613,F
679612408,3698,35,835748,322,2987,1155,2970,110726,F
159664153,3808,33,750176,493,1311,770,4945,110230,F
278435940,2853,91,208269,243,1887,1925,5499,110712,T
632654795,2912,123,687232,1434,13445,1925,4332,110150,T
381635510,3671,25,646096,621,1581,770,4976,111007,F
824530662,2873,107,353379,248,2288,385,2580,110536,T
081916405,3711,29,74220,416,1120,770,5608,110466,F
300530963,2973,121,728385,280,1823,1925,3553,110336,T
817323208,2929,97,99586,288,3073,770,4958,110441,T
612392475,3723,44,651525,242,2560,1925,3546,110318,F
259768308,3674,33,51436,545,1629,770,4776,110334,F
082603097,3014,93,714318,659,8963,1540,4376,110208,T
965909900,3655,7,347225,762,1265,1155,3571,110206,F
185784396,3753,45,319005,266,5661,770,3969,110428,F
994632650,3776,46,755200,1473,1887,1925,4436,111010,F
258395851,3788,46,583352,621,3983,385,5016,110404,F
186690157,2931,123,231549,303,2029,1155,5191,110322,T
563309602,3629,23,97983,228,1132,1925,5225,110975,F
622814658,3006,97,447894,256,9778,770,4186,110519,T
310971203,2881,125,455198,881,2338,770,4758,110774,T
029006705,3388,36,420112,1344,2288,770,4308,110192,T
194511638,3609,17,281502,463,1280,770,3880,110815,F
975662000,3719,13,204545,554,1920,770,2539,110767,F
488276198,2893,112,378983,239,1236,1155,4792,111038,T
284768459,2865,112,509970,292,2240,770,4911,110479,T
618110685,2945,113,353400,274,1792,1925,3154,110502,T
055108174,2949,109,103215,549,17202,1105,4425,121330,F
142695415,3754,42,645688,251,3361,1540,5126,110815,F
104516294,3668,13,828968,611,9778,1540,3869,110501,F
603790680,3660,13,486780,240,1181,770,3718,110472,F
600623418,3027,100,381402,514,6722,1540,3303,110317,F
325415603,3698,7,532512,275,1169,1540,4907,111049,F
300730852,3042,129,711828,326,21512,1925,5256,110768,T
287998603,3632,9,188864,344,3361,385,3206,110591,F
