userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
120233844,2508,50,536712,2931,7881,1796,4644,362230,F
404258318,1444,85,186276,938,9852,898,7128,362417,F
871298943,2505,49,586170,1022,5814,449,7601,362342,F
130743181,4652,163,311684,2348,4606,1796,6890,362187,T
454160277,1692,1,377316,884,7238,898,9447,361703,T
289696865,1751,27,210120,3031,7710,1347,6829,361734,T
125527605,4335,45,1031730,2003,4995,898,4541,362170,T
931354548,1783,8,28528,2627,5541,898,8982,362206,T
010593655,4639,168,361842,4433,15420,1796,4782,362038,T
760421044,1783,1,429703,862,4076,898,9672,362501,T
206690208,4774,173,663586,3656,4606,898,7055,361781,T
003446640,1741,3,81827,2364,13136,1796,9148,362378,T
769766728,1543,104,146585,1087,3773,898,7508,361723,T
231049908,1664,1,178048,2955,4222,898,9880,361882,T
138537445,1788,4,66156,1162,4606,449,9304,362016,T
914909345,4707,143,809604,1896,3940,1347,9134,362332,T
371358628,4802,157,801934,836,4792,2245,4519,362663,T
033711063,1378,101,315562,1713,4926,1796,4584,362657,F
999907390,1747,18,333677,813,6115,1347,5018,362297,T
756051497,1658,19,111086,963,6333,898,9050,362087,T
069419640,1786,3,144666,834,25333,898,9978,362160,T
712230410,1633,14,254748,884,14778,449,7584,362702,T
827068422,4435,51,239490,715,9094,1347,4854,361999,T
516476157,1448,70,57920,1782,59112,898,4696,362225,T
054689822,4642,149,278520,1791,8060,898,7449,361953,T
062509665,1721,19,187589,3031,4995,449,5150,361726,T
468205415,4449,29,729636,1001,3855,1347,4749,362358,T
793610201,4693,148,840047,1828,6568,1347,9614,361707,T
616560431,1556,91,389000,3195,6333,1347,7608,362138,T
806196199,4693,153,333203,2533,6568,1796,5490,362252,T
973516278,1815,13,441045,717,5720,1347,9031,362409,T
172482080,1399,84,265810,1129,12666,449,6929,362524,T
190091997,1791,27,175518,834,9852,1347,9894,362584,T
772824642,4795,169,201390,1016,4172,898,9959,362411,T
035643582,4797,158,273429,748,7710,449,7014,362685,T
851129989,4794,153,637602,1390,3582,2245,7679,361741,T
313243331,1545,103,213210,1626,9585,1796,5279,362192,F
895727690,1442,86,40376,1680,5293,1796,9675,362318,F
549227096,1475,80,265500,1218,7238,449,9386,362237,T
185143102,1653,20,282663,2627,4222,449,5085,362157,T
056116449,1465,104,33695,2333,22167,898,5480,361859,T
025444913,4388,41,460740,1147,50667,449,4499,361733,T
324842124,4403,44,801346,1210,10747,1347,4541,362305,T
281662553,4696,159,638656,2348,4433,449,9345,362376,T
766132641,1776,1,33744,1502,3656,898,7592,362020,T
085452863,4357,22,113282,911,8444,898,4673,362009,T
491359790,1714,12,191968,1248,10133,2245,6833,362583,T
553992612,4338,34,247266,1528,4222,1347,5198,362387,T
604746673,4709,139,362593,1791,4124,898,9047,362077,T
193865900,2423,66,513676,3031,3855,449,4607,361973,T
895747955,1456,85,232960,1280,12230,898,7657,361849,T
665609675,4629,161,606399,969,4489,1347,5438,361995,T
493192263,1793,3,41239,1576,32243,1796,6849,361906,T
026850396,4707,159,588375,1818,3546,2245,9715,362425,T
104176682,1384,86,121792,862,4926,898,4889,362258,F
238298612,4657,158,814975,2062,4378,2245,9492,362316,T
281011660,1806,1,18060,1037,3813,898,9235,362550,T
974531071,4801,174,1157041,974,11441,1796,7258,362333,T
711349127,4672,169,284992,1713,3773,2245,4465,361722,T
790781381,4704,165,771456,969,5066,1796,7465,362066,T
859213064,1423,68,244756,1280,12230,898,6920,362237,T
368305660,1568,75,247744,2038,19704,449,7358,362590,T
827520149,1729,27,283556,719,7881,449,9441,362177,T
384207364,4767,157,109641,795,7238,1796,5313,362070,T
281998945,4668,170,364104,842,3656,1796,4902,362358,T
385916258,4639,175,709767,804,5215,1347,4822,362644,T
948507708,4253,41,544384,1323,5911,1347,4636,362293,T
294454627,1783,16,410090,3224,10133,2245,6737,362152,T
398589887,1491,83,62622,3619,7093,1796,7342,361703,F
163234505,1459,100,125474,1959,25333,2245,6792,361873,F
747878628,4791,140,215595,852,4124,1796,7375,361775,T
211802149,1713,5,198708,1253,4995,898,9435,362665,T
013538692,4704,156,56448,1612,19704,449,9514,362364,T
687329743,1809,10,97686,782,3619,2245,9116,362022,T
033509873,4742,160,919948,784,4995,898,9242,361845,T
562060867,1638,32,293202,1535,6115,1796,4491,362499,T
354806100,1800,1,316800,3773,3985,1796,9662,362001,T
439032733,4440,48,195360,1262,5293,898,5021,362213,T
507039834,4754,164,760640,1144,5814,449,7240,362481,T
805587088,4697,170,775005,1190,23645,898,5372,362041,T
924201077,1652,18,254408,1665,3582,1347,9415,362566,T
220041713,1789,2,123441,2860,3582,1347,9874,362293,T
880769835,1662,6,282540,1275,6954,1796,4562,362492,T
364000567,1690,1,265330,1755,70935,898,6824,362448,T
816562724,4753,151,351722,1435,3855,449,9180,362633,T
725705034,1777,28,143937,3410,6820,2245,7582,362594,T
283591950,1696,3,62752,3031,4547,1796,9913,362282,T
719430307,1758,31,138882,729,5293,1347,8972,362253,T
489336874,1721,24,77445,4926,11441,1796,5274,362519,T
259811703,4388,34,92148,893,3656,898,9720,361991,T
197382874,4668,138,480804,3985,5066,449,7264,362034,T
488967683,4641,168,849303,1227,11822,2245,9885,362384,T
135279671,1733,14,86650,1040,9333,1796,5127,362369,T
325869478,1667,24,55011,737,6954,2245,7175,361721,T
469301227,4357,30,1028252,1303,4076,898,5021,362073,T
621570833,1476,98,50184,846,70935,449,9131,361755,F
541033468,1525,102,344650,1133,4076,2245,4858,361788,F
594191046,1737,17,402984,1562,4325,2245,4851,362564,T
479418103,1427,98,176948,1424,23645,449,7312,362326,T
266083346,4746,175,958692,1981,3773,1796,9887,362668,T
929898311,4645,141,246185,1162,4858,449,9555,362260,T
465683697,1781,1,203034,1144,5720,1347,9742,361952,T
777003005,4819,163,640927,2497,59112,2245,5406,362524,T
633591586,1715,15,84035,807,4433,898,7012,362245,T
396191163,1817,7,245295,4926,3773,898,7003,362095,T
001829517,4334,26,385726,1323,11083,449,6934,362226,T
729266905,4820,151,882060,1071,5911,449,4493,362672,T
570305476,4657,158,223536,781,9094,449,4669,362651,T
415527347,1733,17,410721,966,6333,898,7141,362645,T
864784391,1758,8,420162,1144,4222,449,9595,362093,T
364034085,4761,152,242811,2883,4325,2245,9477,362392,T
704765211,1627,14,260320,2380,7546,449,9077,362686,T
345345042,4717,144,877362,737,3897,2245,9506,361763,T
913247491,1436,97,176628,1548,3855,1347,4908,362242,T
828748025,1660,1,356900,938,5720,1796,9489,362537,T
054894345,4821,159,843675,2588,6820,1347,5328,362214,T
805461507,4756,148,760960,1413,3940,898,7474,361698,T
858147714,1715,22,370440,985,4729,898,5047,362667,T
608712346,4763,148,1038334,1430,5066,898,4492,362067,T
810620572,4827,161,1119864,1061,9333,2245,4537,361847,T
019741291,4814,166,548796,1244,6691,2245,5105,361979,T
719583867,1536,76,19968,1496,3985,449,9616,362220,T
920885290,1723,1,258450,943,7093,449,9798,362536,T
228823708,4805,146,788020,725,16889,898,7080,362181,T
643441305,1563,101,32823,3314,11441,1347,7638,361740,T
392005389,4298,32,524356,2162,5720,898,6799,362284,T
727174325,1482,95,157092,945,10431,449,4783,362482,F
153618747,4709,166,522699,1353,5720,1347,4942,362682,T
620152427,1557,93,266247,2003,4273,898,7583,362183,T
231240134,4269,41,315906,759,4378,898,7323,362183,T
996522019,1696,26,313760,987,4606,1347,7130,362519,T
176060506,4804,137,773444,3224,7881,449,7583,361957,T
067301257,4755,156,1183995,3345,23645,1347,7005,362466,T
707423475,4744,143,294128,893,44334,449,8977,361931,T
823058124,4823,173,506415,4222,8650,898,5143,362444,T
080593762,1475,86,323025,786,4606,898,7040,362067,F
683097521,4782,172,224754,1122,4433,449,7578,362053,T
815632799,1668,4,311916,836,3985,898,9468,362347,T
102958051,4720,141,1024240,1959,4926,449,9625,362443,T
255998496,1513,94,367659,2244,5541,898,5242,362177,T
284305412,4427,29,128383,4273,4666,1347,7059,361896,T
891374643,1812,1,251868,1358,9333,1796,7173,361718,T
160213587,4740,164,919560,715,11441,898,9485,362378,T
762249449,1638,23,378378,1642,5373,2245,9587,361791,T
757664565,4688,170,65632,966,11441,449,7384,361922,T
509282344,1640,10,311600,4729,6333,1347,9583,362621,T
081742738,1448,87,147696,1612,10431,1347,7259,362373,T
323297451,1627,30,139922,4378,39408,2245,7384,362341,T
496199157,4661,162,573303,1465,3619,449,6705,362013,T
651248035,4710,151,1158660,737,3694,1347,6902,362104,T
502432703,1663,21,314307,1665,59112,1796,9710,361789,T
688245843,4735,151,468765,731,35467,2245,5187,362656,T
011272208,4640,156,464000,1136,5720,1347,7233,361781,T
436217325,4783,171,1119222,875,5215,449,5349,362178,T
335449630,4648,142,855232,1049,8650,2245,5060,362268,T
128223618,4659,172,908505,1166,7546,449,5288,362182,T
683596119,4818,147,828696,877,3985,449,7235,361775,T
872424935,1623,11,389520,809,4222,898,7296,362061,T
769012466,1403,88,23851,2463,6011,1796,9783,362118,F
044855821,4763,156,614427,749,32243,2245,5133,362596,T
684161286,1711,11,207031,873,6222,898,4549,362676,T
227265921,1389,92,309747,716,4792,898,9939,362390,F
284759990,4667,154,1138748,1917,7546,1796,9908,361903,T
241971990,1698,11,276774,737,4489,1347,7563,361894,T
042915677,4369,29,69904,1104,3733,1347,7034,362288,T
716601487,4364,59,405852,2728,3855,1347,4731,362105,T
258972467,1458,72,360126,1992,27282,449,7617,362605,T
163822259,1686,5,419814,776,3940,1347,7179,361724,T
638123358,1621,2,106986,2627,7546,2245,7185,362343,T
657958929,1490,88,131120,1140,5456,449,6705,362273,T
224300515,1712,8,77040,2792,7546,898,9284,361793,T
019644442,1712,23,390336,2189,6954,898,9792,362507,T
236941615,4777,143,229296,828,4729,449,9432,362499,T
443044916,4704,164,931392,1129,3940,1796,7625,362510,T
044039789,1549,99,302055,3733,5911,898,7265,362315,T
488051628,1463,103,335027,2627,18667,449,9047,361980,T
670012580,1498,80,250166,974,5814,449,4978,362463,F
337082567,4822,156,241100,4995,50667,2245,9114,361913,T
436158959,1407,105,164619,1938,5911,449,4998,362170,T
776530444,4635,144,588645,865,8444,898,4551,362051,T
048616983,1571,99,207372,918,5456,449,4996,362475,F
975415576,4317,35,872034,1074,6954,1347,5208,362457,T
745657325,1736,25,227416,3477,4792,898,6738,362292,T
175006750,4673,145,359821,996,4273,1347,5212,362691,T
925117835,1759,13,311343,1380,4792,2245,9234,362193,T
767898810,1648,32,42848,1755,29556,2245,7538,361897,T
484102368,1565,87,273875,791,3985,449,9526,362662,F
405856336,4632,166,843024,3582,5456,1796,5241,362442,T
964823266,4750,168,175750,865,9333,2245,4659,361899,T
625106782,1777,8,133275,4995,4325,898,9344,361810,T
693576957,1740,3,252300,1162,8866,2245,9562,362695,T
296881761,1549,99,190527,1938,39408,2245,4716,362267,F
319210471,1741,12,27856,757,16121,1796,6801,362299,T
991539392,4729,153,506003,2175,4547,1796,6697,362192,T
295239019,4793,151,1188664,842,8060,449,9310,362308,T
187740942,4796,142,527560,1052,7881,1347,6696,362013,T
767294478,4670,161,1004050,1597,5293,1347,9707,362395,T
574370367,1549,89,65058,2288,8650,1347,7041,361926,T
655995079,1639,14,237655,3619,32243,2245,4522,361776,T
181349990,1659,10,287007,1271,6011,2245,4801,362415,T
571231868,1463,102,163856,3031,3582,2245,5449,362207,F
323419264,4795,144,853510,723,4172,1796,9777,361924,T
955436963,4387,26,460635,4858,11822,1347,7241,362588,T
101146602,1511,106,28709,821,32243,898,7212,361696,F
565460306,1627,1,169208,776,5293,2245,4581,361978,T
276686387,4820,157,612140,1159,4547,898,5106,361941,T
659399795,1764,2,379260,832,3985,449,6739,361784,T
089532394,4680,164,1099800,2333,50667,1796,5177,362368,T
151596273,1629,21,188964,1800,3985,1796,6700,362297,T
486194604,4709,146,89471,1318,19704,1347,7402,362297,T
682835568,4644,145,246132,2607,5215,1796,9822,362346,T
491029838,2417,53,572829,2328,13638,253,1306,589417,T
057507163,4785,161,1124475,1280,3619,898,9703,362703,T
460219770,4666,158,970528,948,7389,2245,4770,362309,T
097714612,1768,6,323544,1248,5293,1796,7594,361929,T
221381184,1742,5,308334,2175,9852,1347,9353,362415,T
519241747,4659,174,601011,1435,3985,449,7647,361824,T
857441774,1399,98,79743,1697,4926,898,7502,362690,T
792364623,4775,148,210100,2380,13641,898,4919,362050,T
215583211,4703,152,47030,2026,27282,898,7033,362412,T
811329218,1622,31,366572,1151,4325,449,6877,362388,T
192689294,1398,100,241854,1847,3897,898,9322,362601,T
020798670,1820,1,187460,2955,7238,1347,9172,362680,T
546134116,1473,104,359412,850,39408,449,6869,362127,F
366355772,1416,99,189744,1159,7238,449,9591,362501,T
062875760,4406,31,215894,3314,5066,898,5043,361902,T
943487298,4719,141,736164,897,39408,2245,5241,362630,T
198688973,4765,144,1091185,1348,44334,1347,7038,362171,T
849788373,1763,1,68757,713,6691,2245,5482,361855,T
977386667,4258,36,289544,715,44334,898,7690,362100,T
907747197,4739,177,94780,3477,6011,449,9942,361804,T
954814309,1517,98,69782,4222,3985,898,9477,362149,T
579521725,1709,24,225588,1313,14778,449,6757,362390,T
070767913,1740,5,367140,1147,5140,1796,7159,362452,T
265967071,4742,165,52162,1058,12666,1796,9451,362383,T
150656855,4712,175,1046064,1253,50667,1796,9420,362681,T
575924955,1783,14,39226,2931,4273,898,6946,362279,T
154623706,1771,1,322322,1459,10431,1796,7404,362701,T
151113440,1750,14,185500,3511,29556,1347,7645,361914,T
555258272,1402,98,325264,1992,9585,1796,6701,361727,F
662484237,4796,156,311740,809,11441,1347,9752,362240,T
840330172,1665,31,263070,717,6820,1796,7145,361842,T
856963804,4769,148,472131,1186,32243,898,9923,362004,T
622292415,1819,1,396542,764,22167,2245,7693,362056,T
469254874,1527,78,360372,865,4222,449,9904,362061,F
203674810,4802,165,1090054,2607,23645,2245,9026,362644,T
668029676,1704,28,80088,1190,5629,898,6963,362158,T
793294037,4815,140,813735,3619,59112,449,9133,362360,T
133175623,1647,28,215757,1240,3940,1347,9816,362552,T
505228410,1728,4,58752,813,4172,898,5365,361791,T
773396717,4696,154,915720,729,9585,449,4762,361757,T
328695103,1568,106,32928,759,23645,449,7510,361837,F
968971645,4813,137,163642,1509,4378,1796,4776,362420,T
080192557,1665,1,31635,1496,7881,1796,9788,362116,T
341258051,4629,154,476787,850,5215,898,7029,362311,T
213097735,4431,53,212688,1122,27282,898,4805,361764,T
586832640,4655,141,363090,2086,3546,898,7657,362553,T
738609877,4662,170,498834,1665,6568,1347,9231,361776,T
615459334,4410,59,74970,858,16889,898,4500,362122,T
283400095,4639,138,129892,2062,4433,898,7164,362172,T
936356962,1805,28,200355,4926,4995,2245,7714,362678,T
854235253,1696,18,113632,757,4729,449,4949,361875,T
740777053,4415,44,1099335,804,27282,1347,5018,361773,T
730956615,4822,167,949934,1046,13641,1796,9054,362334,T
