userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
183488866,1878,362,46950,1101,4343,1744,5083,480371,T
736754755,2724,93,242436,1101,4043,1308,6982,479997,F
321609837,2806,126,188002,1101,1000,436,7247,480479,F
346773784,1806,415,79464,1101,1568,872,8827,479822,T
382210579,1882,425,180672,1101,1763,1744,4918,479572,T
643223798,2720,128,70720,1101,8850,1308,7314,480352,F
549193459,1909,423,148902,1101,1681,436,9527,480401,T
416838336,2553,103,201687,1101,2877,1744,5150,480511,F
294039706,1887,414,147186,1101,17372,1308,9381,480363,T
799765506,2791,67,251190,1101,1321,1744,4502,480155,F
901633151,1978,1,112746,1101,31270,1744,5063,480238,T
802072265,2679,92,179493,1101,4786,1744,4993,480352,F
998717076,2631,98,260469,1101,1522,872,7163,480346,F
775861908,1982,10,39640,1101,2191,2180,5059,479731,T
023894447,2652,92,222768,1101,967,1308,6991,480083,F
060212811,2034,398,56952,1101,18762,436,7298,480168,T
542191747,2072,422,178192,1101,2987,2180,4763,480063,T
419608200,2716,75,225428,1101,3085,872,9570,480481,F
658527961,1953,42,124992,1101,7817,2180,6606,480317,T
314429753,2821,110,98735,1101,3326,872,4464,480458,F
411300455,1067,1,82159,1101,2393,1308,4550,479924,T
391904543,2760,123,66240,1101,4150,436,9095,480314,F
759552318,2042,395,134772,1101,12343,1308,4952,480225,T
902702067,2653,122,252035,1101,971,1308,5052,480249,F
790476185,2172,1,69504,1101,1332,1744,7083,480505,T
008664133,2831,102,223649,1101,5863,436,4730,479856,F
624349600,2699,118,161940,1101,9197,1308,5218,479592,F
151064321,1850,418,160950,1101,1098,872,4401,479983,T
393906852,2715,107,200910,1101,4043,2180,5069,480076,F
219083535,2128,61,61712,1101,1645,1308,7382,480535,T
756325613,2716,83,181972,1101,3374,1308,8967,479870,F
331348592,1876,400,80668,1101,1004,1744,6584,480071,T
314267350,1200,55,86400,1101,1954,436,6777,480105,T
802824470,2602,79,234180,1101,13401,436,9334,479632,F
233958148,1841,421,84686,1101,7000,1744,4459,479884,T
535246948,2633,89,221172,1101,6700,1308,6939,479655,F
107292796,1232,47,38192,1101,2577,872,9685,479832,T
717103603,2651,93,230637,1101,2345,872,6873,480226,F
881061101,1216,4,97280,1101,1628,872,8994,479552,T
293834067,2586,107,232740,1101,1606,1744,4812,479802,F
706001970,1935,403,116100,1101,941,436,4884,479942,T
081688255,2551,65,204080,1101,1548,1308,5084,480315,F
998076770,1899,7,72162,1101,2004,436,9446,480322,T
131847228,2698,89,105222,1101,52117,1308,9156,479923,F
822885370,2817,65,259164,1101,3474,1308,9616,480059,F
022892696,2168,52,91056,1101,2171,1308,6745,479787,T
744673655,2128,32,151088,1101,981,2180,7327,480246,T
433022074,2685,124,80550,1101,1452,1744,4491,480042,F
381915749,2618,83,159698,1101,1651,2180,4448,479776,F
534592446,2127,31,210573,1101,1292,1308,6668,480291,T
