userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
595109129,3428,10,215964,559,5570,2210,3976,162215,T
733302051,3373,19,549799,1333,11998,2210,2229,162175,T
271566197,2566,26,366938,503,3058,442,1840,163129,T
596860721,3351,5,573021,345,7799,2210,3605,162490,T
619337987,3355,6,181170,1974,3899,1326,3563,162978,T
045134205,4245,36,997575,1485,1559,1326,2056,162411,T
018920549,3383,11,473620,1146,3545,1326,3250,162654,T
118508749,2498,1,104916,322,1752,442,2125,162432,T
564436256,3411,19,211482,1130,3804,2210,2229,162319,T
565090876,3387,27,298056,467,25997,1768,2991,162483,T
836668361,3374,6,192318,681,2260,1326,2756,162854,T
702325111,3295,25,369040,634,1695,1326,4520,162993,T
690380383,3374,1,361018,384,1792,2210,2290,162472,T
695419852,3373,13,411506,1949,2999,884,2202,163116,T
806313837,3463,27,581784,1209,2079,1768,3626,162279,T
551137285,3452,24,762892,928,19498,1326,3485,162618,T
192444055,3409,9,156814,590,5777,884,3679,162165,T
909751444,3465,5,433125,588,10399,1326,1864,162189,T
881165717,3365,10,225455,342,4215,884,2641,162198,T
653212623,3318,10,72996,492,3183,1768,2282,162753,T
478219751,2620,26,607840,871,1949,442,2705,162988,T
015164319,3416,24,239120,1514,2437,2210,4266,162477,T
113286994,3393,7,515736,799,1624,884,3906,162700,T
906813075,3325,6,142975,409,4726,2210,3417,162626,T
970872435,3335,29,603635,384,19498,2210,2220,162396,T
474216018,3333,12,673266,338,8209,2210,2276,162207,T
100312457,3415,38,823015,368,2228,1326,3163,162841,T
666209629,3372,16,768816,478,2052,1326,4299,162482,T
261012701,3382,1,202920,441,19498,1326,2218,162168,T
527421323,3485,2,446080,1164,3183,442,2879,162938,T
506814221,2625,3,141750,365,3058,442,2029,162930,T
845969188,3356,26,704760,709,9175,884,4416,162836,T
893477539,3366,22,319770,397,2328,2210,2569,162489,T
280321767,3465,26,187110,749,17331,1768,4364,162985,T
909447913,2952,47,616968,783,3627,442,1892,162319,T
727090027,3390,28,345780,359,3466,1326,3866,162585,T
162802126,3364,19,561788,2079,1608,442,2711,163112,T
488245200,2534,26,245798,599,3183,442,2496,162734,T
081153870,3387,20,308217,501,2136,442,3072,162485,T
682764072,2547,15,595998,968,2836,442,3108,162823,T
089416829,2619,16,515943,834,9749,884,2042,162920,T
094942104,3450,31,141450,595,1792,884,3265,162152,T
387136047,3384,23,199656,400,2736,1768,3003,162647,T
296383773,3468,9,131784,471,2437,1326,3556,162669,T
492832046,2615,18,572685,1068,3249,442,2221,162715,T
180296505,3429,23,85725,385,2079,442,3412,162431,T
409322656,3330,27,83250,516,5999,1768,2575,162391,T
987892018,3302,16,350012,452,3999,442,1965,162386,T
031503208,3396,37,631656,852,2260,442,2176,163096,T
212389887,2550,30,591600,360,3999,442,2198,162573,T
711531655,2604,32,515592,804,2999,442,3121,162500,T
845785052,3478,18,779072,469,2836,1768,2606,162340,T
895124620,2543,14,328047,1856,9749,442,1760,162614,T
191413582,3408,34,88608,1321,2736,442,3688,163059,T
525690449,3293,23,428090,881,2475,442,2274,163019,T
257817200,2561,34,394394,732,1792,2210,2215,162803,T
524294662,3480,13,508080,1344,12998,442,2471,162725,T
823085218,3372,16,87672,820,1591,2210,2717,162560,T
702950220,3480,19,93960,2107,17331,442,3773,162176,T
520321944,3405,20,238350,834,6239,884,3567,162641,T
713777001,3374,13,53984,675,1659,442,3434,162595,T
381247356,3355,20,785070,1026,3249,884,2584,162893,T
828989151,3415,20,737640,757,1608,1768,2119,162793,T
666854389,3397,32,642033,360,1949,2210,3211,162476,T
444755242,3460,31,435960,360,1792,884,3398,162905,T
824807917,3384,38,791856,397,5570,442,2042,163018,T
107424249,2487,1,226317,315,6782,442,2241,162414,T
797208590,3487,32,118558,660,1813,884,4097,162436,T
464567402,3466,14,100514,563,1974,442,4521,162616,T
421765879,3349,28,653055,386,5031,1768,1826,162603,T
816993082,3453,38,680241,993,7799,884,4468,162425,T
311194780,3438,24,299106,2025,1925,1326,2603,162190,T
472859479,3457,38,553120,336,3899,442,3803,162803,T
609193542,3458,29,134862,1083,4874,442,3590,162664,T
279066914,3344,22,117040,327,2689,442,2881,162143,T
799138876,3437,24,453684,639,15598,2210,4489,162858,T
543755139,3383,22,564961,1368,2196,442,2637,162836,T
084096964,3410,11,218240,658,2107,2210,2691,162686,T
914105092,3350,10,345050,415,3804,2210,3914,162922,T
515909006,3350,16,291450,405,7090,442,3840,162949,T
804987444,3341,33,825227,392,2196,1326,3675,162640,T
089660777,3369,6,347007,834,2293,442,2236,162377,T
737377717,3381,17,260337,655,3627,442,2657,162284,T
425410121,2993,30,332223,779,4587,442,2234,162326,T
414634822,3301,1,653598,852,2475,1768,1778,163029,T
090602297,3294,20,214110,435,1792,1768,2165,162407,T
934161714,3305,32,370160,829,2943,2210,2543,163113,T
861699080,2448,4,443088,866,2785,2210,2220,163077,T
375206281,3343,7,645199,2166,1733,884,3676,162383,T
117075489,3362,32,796794,1218,3627,884,4179,162404,T
819188759,3455,38,815380,599,11141,884,4183,162574,T
259468946,2433,1,513363,922,4104,1326,1828,162386,T
366095066,3461,13,339178,518,3899,1768,3794,162413,T
256132457,3484,6,864032,614,9175,1326,4184,162232,T
084632958,3428,4,305092,644,10399,2210,3409,163032,T
089338621,2905,44,392175,384,4587,442,2033,162153,T
571976581,3487,1,341726,1138,1949,442,3085,162560,T
206817059,3394,37,264732,428,4874,884,1764,162243,T
506993486,3348,35,398412,530,31197,1768,3393,162296,T
506062199,3476,18,285032,559,4104,1326,3710,162875,T
181551705,3345,26,190665,760,3119,442,2220,162981,T
107480469,3341,7,684905,443,1714,1768,3498,162519,T
022247810,3436,30,405448,834,6782,884,3574,162283,T
423305123,3415,4,307350,1026,2888,442,2454,162601,T
636577144,3329,22,652484,584,2599,442,3277,162334,T
529382285,3465,36,72765,414,3713,442,1784,162178,T
818332586,3483,7,794124,359,25997,1768,4062,162665,T
940273258,3426,26,678348,1164,1813,884,1845,162308,T
064765421,3374,14,185570,974,19498,2210,3419,162784,T
148055409,3477,13,653676,396,3058,2210,2704,162971,T
518854300,3340,1,614560,795,2166,1768,2583,162153,T
230610347,3355,11,73810,565,6782,1326,3072,162606,T
398953951,3347,15,528826,360,2052,1326,2523,162506,T
380002573,3363,33,474183,760,19498,442,4037,162545,T
503338870,2461,21,450363,1659,11998,884,2762,162480,T
702701126,3425,28,68500,666,3466,1326,1851,163050,T
721704475,2981,44,98373,886,2557,1768,1846,162652,F
912707862,3292,13,720948,1181,10399,442,3808,162567,T
556248170,3392,30,74624,628,5570,1768,1778,163102,T
006791747,2500,26,282500,1405,17331,2210,2220,162573,T
687730399,3413,22,716730,739,2689,442,4347,162937,T
966624332,3389,5,196562,465,1792,1768,2994,162562,T
035859513,3435,8,848445,316,7799,442,2720,162739,T
507086333,2476,2,391208,795,2228,2210,2435,162365,T
691602027,3456,9,680832,355,5031,442,2646,162263,T
133591429,3384,30,730944,1499,1879,2210,3106,162359,T
014849518,2466,17,426618,641,22283,1326,1740,162734,T
578157616,3486,4,407862,376,3391,884,1750,162952,T
803622427,3451,1,845495,702,5999,1326,3495,162759,T
167534880,2874,41,89094,639,9749,442,2098,162873,T
994922055,2514,1,294138,675,2785,884,2160,162813,T
404015922,3409,27,122724,358,2260,442,4175,162272,T
176094662,3326,12,219516,404,1813,1326,2212,162428,T
249985309,3426,3,544734,460,7090,884,4160,162324,T
438913313,3432,3,391248,728,1772,2210,2220,163065,T
304828175,3382,7,385548,393,2689,884,2462,162903,T
551690148,3373,15,796028,457,7799,1768,4264,162153,T
851189973,2535,1,585585,518,1856,1768,2344,163032,T
733162357,4269,34,994677,1902,4332,1326,2131,162940,T
321212176,3450,2,507150,498,15598,884,2885,162320,T
252924076,2467,16,387319,1164,1752,2210,2220,162348,T
953501360,3425,3,424700,593,3466,1768,3018,162719,T
217735487,3350,24,465650,501,1772,1326,4177,163077,T
870308794,3340,13,474280,410,2557,442,2715,162484,T
802840807,3490,1,680550,493,6499,442,2546,162950,T
192879060,3292,8,454296,315,1714,2210,2220,162192,T
069014627,2612,27,506728,559,11998,1768,1895,162999,T
510377075,3354,38,402480,352,22283,884,2666,162991,T
891630241,2903,38,551570,834,1714,884,1838,162570,T
275769996,3416,9,672952,349,3466,2210,4271,162150,T
323302277,3361,19,379793,392,1591,2210,2220,162134,T
145868790,2589,18,383172,795,6499,884,1785,162383,T
557431930,2508,15,484044,634,1752,442,2312,162179,T
842773980,3376,4,729216,1624,1559,884,4430,162791,T
552239467,3351,1,291537,545,14180,2210,3191,162360,T
248931780,3360,22,372960,623,3466,1326,3511,162357,T
377056296,2546,1,407360,623,2293,2210,2220,162902,T
739238572,3399,15,88374,324,4587,1326,4120,162642,T
577063916,3460,1,567440,1075,8665,2210,4391,163119,T
347749072,3412,6,627808,593,4587,884,3514,162124,T
599924768,2452,1,451168,1902,6782,884,1899,162672,T
201504126,3369,5,424494,409,2260,2210,3618,162710,T
373352708,3368,36,279544,563,1902,884,2837,162155,T
085144337,3473,14,486220,604,6499,1768,4026,162426,T
440697012,3306,5,647976,1130,2260,442,3093,162959,T
229880685,4172,21,734272,1380,1974,442,1990,162292,T
424639623,3382,30,372020,439,4456,442,2329,162696,T
834342666,3423,18,325185,390,12998,884,4479,162206,T
666525366,3406,5,333788,1529,1752,1768,3011,163097,T
471181366,3323,4,458574,375,2228,442,1882,162463,T
470996222,3367,16,720538,634,7799,442,4183,162542,T
434518436,3292,14,421376,413,3119,2210,4064,162124,T
717951865,3398,9,577660,484,4874,2210,2927,162583,T
416894902,3349,1,80376,597,2599,2210,2682,162655,T
222677375,2619,13,455706,857,1835,1768,2473,162395,T
134082050,3399,33,774972,1061,2079,1768,2089,162449,T
474977998,3376,38,486144,715,1733,442,2665,162942,T
317066777,2563,33,312686,547,31197,884,1857,162623,T
245508692,3414,1,570138,389,1902,1768,2882,162411,T
020790544,3402,27,302778,329,4104,1768,3489,162781,T
711080982,3326,16,425728,652,4215,442,2126,162885,T
240154336,2866,40,710768,1289,1752,1326,2051,162982,T
839558835,3371,19,819153,699,2136,1768,2983,162173,T
474796789,3405,31,95340,337,2363,442,2929,162750,T
432779838,3449,25,303512,1333,4587,1768,2167,162462,T
084582276,3394,26,397098,962,2437,884,2664,162217,T
172602350,3489,36,690822,1155,3545,1326,4249,162252,T
322070255,3314,31,467274,351,1559,2210,3371,162785,T
612456979,3432,20,339768,429,2836,1768,3498,162815,T
408099605,3437,11,443373,768,4587,2210,2826,162597,T
331534828,2546,31,580488,712,11141,442,3335,162156,T
632106988,2431,35,576147,334,11998,442,2349,162499,T
167957420,3344,12,367840,618,2888,1326,2120,162693,T
399052477,3325,29,312550,389,14180,2210,3288,162140,T
920066318,3388,37,362516,411,1641,884,1784,162689,T
458293887,2484,35,539028,712,4215,442,3040,162395,T
577111804,2604,15,320292,434,2785,442,2654,163096,T
639801369,3486,31,264936,1974,2515,1326,2269,162525,T
725032785,3310,9,456780,1879,11998,884,4202,162456,T
017106668,3477,14,132126,386,5378,442,2308,162535,T
595624483,2468,18,584916,365,1813,884,1958,162233,T
020576627,3345,4,86970,1268,11998,442,2525,162567,T
074878263,3304,14,42952,1278,2475,2210,2503,162848,T
215772806,3360,1,262080,324,31197,884,2043,162457,T
822055229,2496,1,394368,338,22283,442,2683,162897,T
678060393,3313,7,642722,945,22283,1326,4139,162276,T
858181467,3481,33,703162,336,1733,1326,2684,162278,T
310111027,3319,29,268839,934,1641,442,2533,162969,T
650413660,2511,1,451980,626,25997,2210,2725,162315,T
950766376,2833,36,164314,891,1792,1768,1778,162687,F
174006521,3302,38,647192,2025,2166,1768,2616,162801,T
265833937,3322,7,538164,847,1733,1326,2480,162995,T
130424074,3358,3,57086,526,9749,1768,1784,163026,T
617073019,2844,33,110916,315,1659,442,2465,162468,T
913486653,3478,14,866022,787,3545,1768,3710,162821,T
978628774,3385,31,240335,453,1659,442,3384,162288,T
306184924,2591,14,399014,363,2399,1326,1924,162703,T
620419651,3300,5,805200,372,2166,442,2611,162261,T
457519421,3331,35,629559,536,11998,442,3284,162604,T
015513588,2454,1,436812,795,1772,442,2477,162837,T
175208801,3322,26,335522,341,1659,1768,4136,162133,T
053866784,3425,21,387025,586,2196,442,1956,163066,T
132596085,3292,1,210688,1499,2196,1768,3187,163084,T
873391207,2900,30,69600,940,773,76,245,71449,T
642998483,3346,23,63574,519,4726,2210,2708,162911,T
722615559,2562,5,409920,2228,1813,884,2713,162187,T
274598513,3385,33,456975,1333,14180,1326,1747,162296,T
686719275,3350,37,596300,1608,12998,1768,2175,162661,T
351759848,3293,1,582861,518,2475,1326,2332,163063,T
306658568,4185,9,690525,1575,2643,442,2477,162141,T
585664030,2547,11,343845,896,2328,884,2650,162646,T
596036181,3394,1,767044,634,3804,2210,2598,163028,T
938892656,2562,35,579012,886,1591,1768,1855,162796,T
089950430,3365,16,481195,1792,1835,1326,2758,162177,T
057681354,3318,37,540834,728,9749,1768,2030,162620,T
488445494,2578,25,198506,728,9175,884,1894,162673,T
844041745,2499,7,397341,348,1752,442,2105,162831,T
571320027,2579,34,631855,1321,3466,442,3050,162897,T
657220253,2442,7,26862,1053,11998,2210,2242,162761,T
919601225,2492,1,331436,1641,7090,2210,2220,162485,T
457652747,2528,11,568800,449,1714,442,2834,162760,T
249696786,3439,37,41268,353,8209,442,3986,162345,T
511575613,2510,1,261040,1218,3119,2210,2220,162753,T
130618207,3353,29,476126,449,3249,1768,2930,162666,T
487590569,3321,21,544644,652,1835,1768,3519,162768,T
860882263,2830,38,631090,1559,2228,442,1820,162384,T
956724664,3335,1,330165,399,5999,442,2188,163015,T
848037283,3443,1,581867,458,5777,1326,2047,162842,T
101610319,3485,2,679575,834,1902,2210,2344,162143,T
080440603,3412,15,580040,678,3249,1768,1778,162625,T
676576551,4298,31,661892,1879,4726,1768,1997,162892,T
592753246,3418,23,403324,1083,1624,2210,2220,162769,T
241713588,3433,23,109856,526,25997,1326,3374,162696,T
515002381,3412,22,590276,318,3804,442,2278,162906,T
950276268,3401,25,61218,405,1856,1768,3640,162799,T
275598102,3419,22,574392,400,2079,1326,4457,162387,T
705605523,3486,17,38346,352,6499,1768,3236,162866,T
322742012,3484,24,473824,847,17331,2210,2742,162417,T
073535102,2606,27,385688,347,1677,442,2676,162179,T
292203673,3300,5,755700,1974,2515,884,2753,162460,T
902072312,3295,21,668885,438,2888,1326,2794,162776,T
385593462,3412,31,754052,956,3058,1768,2723,162959,T
437046231,3311,4,503272,571,11998,1326,3325,162780,T
128695084,3429,6,809244,1591,2228,1326,2566,162273,T
634696289,3325,7,342475,317,2025,1326,3299,162767,T
074877324,3315,9,354705,1792,2260,1768,2124,163021,T
659090050,3414,34,457476,493,4215,884,2744,162611,T
039766756,3323,9,412052,1289,11141,884,2308,162473,T
826586006,2516,9,271728,394,2136,442,2018,162987,T
941217064,3361,28,601619,496,7427,442,2705,163053,T
029284143,3383,30,761175,366,2293,1326,2992,162701,T
176526401,3438,12,44694,649,1608,1768,2046,162990,T
749251245,3407,31,272560,1879,9175,2210,3213,162903,T
677043234,3409,5,460215,453,1813,1326,1795,162498,T
901173178,3438,25,481320,493,2736,1326,4125,162198,T
947511056,2489,16,552558,2025,2399,2210,2220,162585,T
832274645,4210,25,677810,2700,7448,254,1931,688044,F
217173037,2484,20,370116,906,1733,1326,2270,162634,T
924529040,3450,22,217350,513,2293,442,3886,163034,T
769102268,3312,10,271584,660,7427,2210,2220,163114,T
023926961,3371,9,77533,340,1999,1768,3728,162159,T
515437916,3313,20,424064,1856,15598,1326,3736,162352,T
978747887,3455,16,597715,391,3183,884,2304,162816,T
539835578,3333,37,776589,1659,2228,442,3266,162716,T
159385002,3361,1,389876,331,1949,884,4483,162283,T
334572263,3308,6,175324,1677,25997,442,3838,162320,T
435952331,3474,38,229284,504,2943,1326,3662,162562,T
635414926,3452,6,683496,561,5031,1768,3683,162995,T
289072903,3401,3,772027,407,3899,2210,2220,163091,T
871451646,3483,24,417960,1333,1879,2210,3723,162870,T
053084518,2500,10,30000,693,4332,442,2567,162941,T
687027299,2463,11,280782,339,2166,442,2627,162215,T
443893955,3413,13,798642,951,2136,884,3515,162542,T
587186993,3451,1,559062,1114,2025,442,2492,163037,T
930448159,3308,36,641752,404,15598,2210,2220,162990,T
361564491,3447,29,685953,426,2999,1768,4267,162445,T
749360097,3340,17,497660,450,2643,1326,3084,162551,T
809590814,3367,4,215488,402,1813,884,4452,162296,T
953719870,3359,1,238489,438,7799,2210,4511,163086,T
937998669,3345,31,354570,787,1624,1768,3132,162183,T
769177296,3336,31,427008,358,1575,2210,2685,163088,T
510761434,3430,34,754600,787,3999,2210,2800,162902,T
579067920,3376,21,526656,647,5777,2210,2220,163072,T
194964398,3483,24,202014,825,3183,2210,2663,162200,T
656584836,3391,18,155986,367,5777,884,3732,162222,T
598416189,3437,36,89362,541,2643,1768,2836,163081,T
978576075,3390,15,532230,388,2363,442,3944,162369,T
820387449,3474,38,816390,405,1835,442,3593,163128,T
776997401,2855,44,354020,334,2166,442,2352,162270,T
668751959,3470,17,773810,323,2943,442,3504,162712,T
805476214,3338,16,644234,496,2437,884,1733,162617,T
120673123,3389,12,233841,1368,1591,2210,2908,162318,T
950081404,3469,36,364245,329,1575,442,2797,162256,T
767961331,2907,45,81396,825,5031,442,2588,162394,T
215498169,3350,25,204350,443,2999,442,2398,162937,T
189624953,3295,23,415170,318,3249,442,2781,162394,T
967043576,3487,8,540485,420,1714,884,2679,162214,T
097434570,3352,7,667048,1172,5999,442,3508,162340,T
285410551,3362,35,756450,816,1733,1326,2115,162726,T
785018814,3429,32,161163,586,3466,2210,2220,162417,T
460822185,3317,32,577158,422,2293,1326,4206,162981,T
881634052,3353,24,46942,395,2107,442,2591,162517,T
535887529,2520,1,577080,1999,3058,1326,2233,162791,T
294015006,3416,28,204960,1033,3391,1326,3119,162237,T
283263736,3340,1,367400,477,3318,1326,2076,163048,T
102509514,4195,35,700565,356,14180,442,1869,162463,T
462574947,3298,31,52768,681,4332,1768,2484,162834,T
574658723,3351,3,191007,742,1835,442,2636,162772,T
965637707,3303,19,478935,816,2785,884,3507,162262,T
832610051,3429,4,390906,484,14180,1326,4529,163010,T
669798509,3339,36,824733,1999,3804,2210,2220,162654,T
868898350,3486,27,181272,838,7799,884,2794,162452,T
037584169,3320,15,302120,881,3545,2210,2545,162643,T
597284848,3428,1,167972,1772,1677,2210,2537,162370,T
358425801,3471,3,197847,513,3804,442,4246,162125,T
918139995,3422,23,485924,672,3466,2210,4066,162228,T
447243836,2459,7,132786,866,22283,442,2649,162765,T
596317865,3431,35,61758,891,8209,2210,3783,163068,T
693611654,3304,18,247800,555,1772,1768,2654,163119,T
735725578,3480,26,584640,968,4726,442,3034,163044,T
197463078,3440,24,639840,681,5777,2210,3948,162240,T
939724363,3341,1,384215,358,5378,1326,1728,163094,T
