userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
822231350,3746,78,827866,355,940,988,3171,79065,T
755891194,3607,76,829610,210,820,988,4040,79981,T
434606128,1427,3,276838,207,976,1235,2444,79560,T
468662716,3701,58,40711,335,896,741,5348,79591,T
890616538,3737,64,822140,349,8570,741,3394,79653,T
793902261,1403,34,81374,1101,3213,741,4264,79111,T
454748119,1404,7,58968,381,952,494,5110,79281,T
010932290,3578,74,511654,191,2571,741,5609,79100,T
253889238,3767,30,342797,727,1014,247,2820,79914,T
354516001,1405,1,196700,575,1977,494,3398,79662,T
486431396,3726,76,782460,266,1881,494,5930,79506,T
758415375,1345,22,47075,167,7713,741,3738,79420,T
980659578,3749,54,303669,405,12855,1235,2620,79562,T
233592542,3585,77,770775,228,8570,741,4205,79702,T
633309409,1456,31,237328,174,1542,247,4619,79587,T
741051183,1401,7,64446,694,3506,494,3865,79972,T
569493034,1320,13,273240,459,795,741,5002,79444,T
135701486,3664,77,348080,227,3673,247,5666,79479,T
797897591,3854,29,813194,336,2084,247,2892,79492,F
832753007,1397,11,132715,169,907,494,5166,79690,T
611800662,1367,8,50579,260,1186,988,5012,79307,T
455209380,3624,55,61608,195,1928,741,4417,79174,T
954781468,4684,23,1152264,200,12855,1235,4642,79792,T
465411249,1404,23,245700,184,3353,741,5443,79288,T
552936789,1466,1,95290,191,1134,988,3148,79959,T
242971978,3629,80,522576,155,1377,1235,2547,79752,T
030110609,3604,60,403648,193,1428,988,4202,80050,T
214671821,1373,10,82380,171,795,494,2597,80043,T
803111257,3662,71,754372,333,857,741,3125,79315,T
119915706,3724,78,599564,156,1028,988,2555,79202,T
920862636,3826,19,703984,300,952,247,3039,79672,T
293911945,3760,71,684320,194,1086,247,3815,79386,T
346830705,3705,92,322335,225,1056,247,3425,79390,T
197599515,3717,57,416304,189,1793,494,5461,79332,T
260039700,1377,1,126684,228,803,247,3860,79815,T
722727800,3574,59,478916,159,1353,247,2833,79851,T
690106112,3771,69,795681,497,811,247,4943,79817,T
146221613,3689,72,376278,163,3213,988,4341,79813,T
120359280,3893,37,389300,213,3856,494,2634,79134,F
846457712,1444,32,257032,172,2084,988,4291,79990,T
378528072,3579,73,529692,282,1428,988,5516,79362,T
822046842,3716,67,587128,188,952,741,5201,79292,T
914538046,3665,86,267545,271,3506,988,4410,79546,T
444184208,3621,59,554013,597,838,494,2616,79510,T
944386797,1379,13,113078,326,1244,247,3017,79713,T
052931851,3633,56,199815,204,1377,494,2531,79262,T
447884849,3637,66,247316,383,1307,494,2980,79384,T
868413693,3597,55,240999,260,1483,494,4540,79797,T
232707346,1352,34,306904,280,1168,1235,2867,79514,T
961449509,1406,20,324786,261,3353,247,4644,79331,T
967134889,3589,83,821881,263,2754,247,2423,79522,T
760500617,3606,93,804138,168,2754,494,3716,79934,T
546690720,3594,70,546288,433,803,247,5019,79430,T
902674672,1383,33,211599,255,3353,988,4980,79445,T
791612386,1505,26,72240,183,1402,494,4126,79662,T
123235215,1484,31,173628,292,952,988,3692,79630,T
139988554,3719,61,792147,426,1428,988,5836,79417,T
529063798,3669,62,198126,162,1714,741,5744,79271,T
917175306,1406,1,46398,170,976,741,4684,80021,T
081511849,3661,68,333151,197,2966,1235,5605,79986,T
239630134,1319,11,42208,158,7713,1235,3780,79850,T
523189039,3739,83,830058,811,2571,988,5489,79946,T
179424583,1424,10,346032,193,795,988,4079,79587,T
227691008,1376,32,257312,291,1028,988,3953,79071,T
544737182,1472,1,351808,236,1455,494,5467,79175,T
186942588,1335,17,236295,189,838,741,5482,79756,T
669220029,3627,64,39897,306,2856,1235,5141,79889,T
361686419,1413,13,76302,803,1056,247,2434,79161,T
460376955,1397,17,297561,363,15426,247,2678,79872,T
475643873,3873,33,549966,1001,4285,494,2900,79552,T
671285517,3727,63,726765,204,2488,988,4055,79977,T
667525190,3602,58,97254,226,2488,988,2674,79852,T
904712454,1448,7,282360,198,2084,1235,3174,79572,T
708527114,3737,84,893143,456,9641,247,4510,79116,T
375368758,3767,84,934216,571,3353,247,4704,79322,T
000218409,3696,65,255024,176,1151,247,4972,80057,T
269459947,3594,90,79068,182,1977,494,4057,79646,T
074935394,3715,92,163460,184,1086,247,3972,79665,T
530226952,1467,14,137898,543,1014,1235,4258,79293,T
310786490,3770,92,595660,221,3856,1235,3091,79958,T
179831502,1369,22,169756,196,5933,494,4308,79810,T
482340230,3644,55,440924,244,1168,741,5378,79956,T
462554469,3724,84,364952,612,988,1235,5129,79184,T
253882062,3718,56,847704,829,7012,247,3184,80006,T
093643170,3765,64,192015,357,1205,988,2781,79236,T
251245381,1382,4,312332,157,820,988,5216,79435,T
382379323,3577,82,268275,169,1574,494,5826,79340,T
236318053,1475,2,284675,196,15426,741,2623,79843,T
762913410,1410,7,286230,653,838,247,5871,79364,T
762399271,3584,83,154112,353,2337,494,5232,79590,T
735303220,3722,76,844894,230,918,247,2750,79151,T
475389036,1379,1,279937,338,1117,1235,3384,79197,T
951979150,1432,16,330792,741,1224,494,5034,80008,T
599555313,1500,14,357000,260,1881,988,3974,79809,T
491958104,3745,89,805175,428,857,741,4473,79385,T
948164424,1484,28,87556,741,829,741,3237,79739,T
800695824,3595,69,391855,748,820,988,4071,79689,T
496854395,1313,30,301990,172,940,494,5203,79478,T
071310686,3644,86,539312,239,12855,494,5906,79441,T
116232786,1381,5,240294,787,2268,247,2608,79610,T
731603334,1458,22,268272,497,2488,494,4639,79991,T
402165094,1363,11,184005,423,5509,741,5286,79555,T
527094244,3589,84,624486,205,4820,494,4124,79498,T
614264398,3654,79,566370,188,3856,1235,3910,79691,T
455636149,3638,94,436560,497,2084,741,4661,79458,T
124828004,3603,89,886338,238,876,741,2829,79848,T
115281144,1374,10,241824,896,771,988,2916,79803,T
114205354,1489,1,284399,314,7012,741,4946,79827,T
500901331,3640,73,593320,160,8570,247,5175,79641,T
430032766,3708,71,715644,263,1014,247,2639,79984,T
172874685,1445,16,83810,236,7713,494,2563,79761,T
877534716,3634,74,752238,988,1014,1235,2530,79644,T
770850877,1422,33,209034,210,829,494,2658,79368,T
827458827,3698,64,73960,301,2029,741,5918,79698,T
129792651,1310,24,144100,395,2659,494,4380,79296,T
273405213,1442,17,258118,155,7713,988,4031,79851,T
165613593,1390,13,289120,210,803,988,5824,80038,T
762052648,3624,60,61608,811,2084,1235,3989,79418,T
736126517,1448,12,212856,381,771,247,2559,79351,T
833258164,1384,4,206216,228,1714,988,3705,79314,T
037467921,1315,24,135445,517,886,247,5163,79243,T
555803762,3638,87,709410,156,7012,741,5939,79780,T
332524714,3672,84,235008,160,1186,247,5607,79847,T
933000114,3592,81,326872,161,952,494,3335,79479,T
973162041,3688,81,258160,195,988,741,2634,80016,T
015742609,3763,94,432745,285,1455,741,3044,79814,T
529495502,3637,78,683756,226,3213,741,3810,79524,T
367830904,3851,21,766349,211,5509,247,3032,79198,T
335242543,1319,29,166194,820,2966,494,5751,80029,T
221908529,1503,3,165330,929,820,1235,3315,79568,T
308700713,3639,78,651381,220,820,494,5109,79617,T
400535404,3746,71,584376,191,3353,741,4413,80004,T
947512924,3575,68,171600,617,829,494,3145,79867,T
860244092,3732,79,44784,597,5142,494,5075,80052,T
626703771,3733,59,429295,170,4820,988,4695,79502,T
958395496,1318,18,30314,1001,1928,247,2622,79854,T
109965263,1410,1,349680,181,1753,741,4565,79085,T
982444224,1484,31,250796,181,6427,1235,3843,79483,T
503249698,1436,3,21540,838,2410,741,3272,79406,T
301971705,1429,1,295803,164,2659,741,3423,79950,T
904150098,3605,73,847175,207,1676,988,3855,79850,T
403387852,3805,36,867540,176,1205,247,3107,79792,F
680076642,3632,89,744560,464,1101,494,5228,79093,T
145201715,1340,3,124620,307,886,1235,4129,79096,T
610841825,1388,1,204036,183,964,1235,3748,79601,T
845482707,3749,70,607338,164,15426,741,5410,79452,T
738676684,3587,91,175763,193,15426,1235,4023,79606,T
192361093,3709,62,419117,277,1455,741,3330,79707,T
279519684,3650,62,321200,1101,2488,988,2528,79879,T
565965907,1506,1,173190,547,11019,247,5442,79407,T
162331673,1471,13,194172,162,7713,1235,4320,80053,T
322962440,1477,31,271768,164,4820,741,5471,79454,T
723677195,3577,66,164542,202,2337,494,5284,79430,T
697630958,3573,60,307278,168,2029,494,4258,79760,T
613589974,3737,88,160691,338,2571,988,4204,80005,T
030302293,1476,32,157932,228,2571,988,3214,79249,T
707380250,3752,90,806680,251,2966,494,5167,79244,T
288166136,1418,5,158816,223,838,1235,2720,80058,T
841568111,1395,28,153450,182,4059,494,2857,79621,T
641592894,1381,18,179530,197,795,741,4119,79468,T
270279214,3606,60,328146,838,1014,988,5222,79848,T
692116367,1363,1,224895,216,1168,494,2984,79116,T
352696769,1309,34,87703,191,1353,988,3175,79649,T
870861495,1403,12,192211,567,976,741,4025,79669,T
760854415,1338,33,100350,209,12855,1235,4006,79479,T
481282204,1325,5,272950,160,5142,1235,5240,79232,T
526841891,1338,14,97674,216,2029,494,2868,79649,T
803945943,1454,15,122136,263,4059,247,2894,79822,T
638095471,1365,27,182910,338,3353,494,5394,79519,T
110989078,1474,23,172458,214,1168,741,2677,79347,T
377178080,1484,32,238924,383,1641,741,4208,79952,T
120818115,3634,56,167164,222,7713,741,5711,79436,T
801326702,1399,17,22384,267,1402,741,3204,80002,T
641814276,3598,88,402976,245,2659,1235,3330,79512,T
245886045,3699,35,606636,332,1014,247,2641,79772,F
978032847,3638,57,709410,256,964,494,4256,79450,T
091661458,3864,34,904176,196,15426,1235,2658,79741,F
985912991,3641,91,535227,189,907,741,4481,79067,T
936687647,1379,2,239946,178,803,494,3211,79615,T
830675926,1504,3,239136,180,847,741,4577,79368,T
982245108,1366,32,305984,391,2966,247,3272,79937,T
577202661,3738,55,627984,233,1455,494,3362,79455,T
860937381,3693,69,579801,720,1793,494,5244,79053,T
762857947,1407,5,344715,349,1483,741,3817,79748,T
414149566,1350,15,321300,235,1086,494,5155,79908,T
189195134,3578,91,107340,174,4537,494,3157,79866,T
029363059,1406,19,42180,876,7012,741,4237,79965,T
805208882,3697,40,905765,976,907,247,3170,79114,T
238445187,1347,29,168375,539,11019,247,4613,80013,T
311182702,3646,92,328140,357,1086,494,2977,79401,T
336848036,3672,59,381888,440,5509,494,2768,80032,T
538309466,1500,1,64500,289,811,988,3061,79745,T
936648947,3618,82,553554,322,1606,247,4424,79121,T
119623461,1341,26,236016,338,2488,988,2939,79815,T
387429356,3678,70,849618,347,1542,247,2885,80041,T
201265146,3769,74,489970,1028,5142,741,4050,79878,T
387977082,1405,14,70250,163,1042,247,2900,79953,T
049834577,1437,34,175314,494,1574,1235,3787,80010,T
643417496,3757,69,619905,838,952,247,3333,79915,T
868085955,1329,30,182073,185,976,247,4202,79391,T
848892205,1389,10,25002,155,1606,988,2915,79798,T
751174692,3724,62,826728,302,4537,988,4392,79726,T
439679758,1463,22,251636,438,2754,988,4229,79968,T
514229344,3585,94,752850,169,929,247,4031,79399,T
502387399,1454,14,261720,301,1928,988,5742,79640,T
278678401,1469,1,67574,213,15426,741,5152,80002,T
397391069,1400,14,334600,172,1151,247,3751,79593,T
630397742,1444,20,186276,253,1542,247,3080,79736,T
756360702,3744,94,730080,206,787,741,3964,79870,T
884989432,3643,92,856105,189,976,988,3126,79678,T
473009619,3635,82,181750,210,1117,988,5846,79884,T
157048477,3668,65,359464,281,5933,988,3043,79102,T
119919702,3750,73,450000,507,4285,494,4142,80048,T
411595726,1433,17,227847,482,952,988,4986,79615,T
741340238,1508,7,244296,269,803,741,5534,79855,T
957761548,3649,68,145960,235,12855,1235,3748,79335,T
856692381,1358,24,215922,756,3213,494,2654,79171,T
811244317,1396,14,159144,197,8570,1235,5683,79317,T
351318307,1471,1,114738,217,1714,494,2868,79087,T
113801743,3682,68,408702,338,6427,1235,4214,79962,T
077956353,3695,78,912665,321,2203,1235,3462,79793,T
379046699,1462,22,283628,155,1836,1235,4692,79831,T
597734935,1496,15,300696,224,4820,494,3917,79747,T
840847894,3772,80,777032,338,866,1235,2528,79902,T
373393375,3692,87,273208,448,1014,494,4000,79972,T
395659339,3736,86,799504,479,1168,988,4999,79723,T
513247939,3678,74,551700,260,1574,741,5147,79517,T
387036999,3660,82,311100,202,3673,1235,5510,79576,T
045839312,3635,70,367135,445,1606,741,3948,79777,T
867753325,3772,73,860016,166,2571,988,4407,79663,T
343796861,3689,76,604996,175,1168,1235,5644,79871,T
027674357,3633,62,566748,405,1542,494,5226,79172,T
575737245,3654,61,233856,238,3213,1235,3883,79863,T
768063208,1310,15,289510,233,3673,494,5403,79338,T
945941246,3574,80,861334,217,1753,988,4599,79675,T
855548494,1461,34,211845,264,1714,741,4672,79669,T
914955315,1470,30,185220,694,3856,247,5772,79575,T
905634571,1488,5,101184,160,1086,988,4161,79577,T
485242099,1449,1,121716,308,1641,741,2492,79173,T
538051332,3691,89,494594,918,866,247,2997,79994,T
564570007,3728,56,421264,329,886,988,5527,79095,T
456063818,3708,61,782388,291,1377,247,3867,79467,T
655613872,1443,1,151515,184,1329,988,3318,79786,T
891824147,3618,89,842994,238,1329,247,2820,79990,T
821702981,1451,11,101570,414,7012,988,5342,79284,T
894428760,3702,68,77742,166,1512,247,3436,79753,T
911981026,3741,73,329208,1071,1542,988,4370,79255,T
340383901,1495,1,312455,531,8570,494,5301,79635,T
781349849,3663,57,505494,391,857,494,5314,79609,T
812830134,3741,61,766905,278,1714,1235,2434,79280,T
613793377,1397,1,336677,172,1042,494,3910,79624,T
942809715,3581,55,279318,202,4059,1235,2528,79543,T
816530235,1451,13,182826,193,2966,494,3689,79909,T
391161524,1399,2,116117,1028,896,988,2544,79500,T
697062004,1507,15,253176,385,1134,1235,4186,79264,T
208099322,3622,90,738888,316,1307,741,4410,79383,T
885160747,3684,87,906264,331,1264,988,5385,79502,T
313545408,3639,78,538572,421,2142,494,2701,79252,T
336763339,3743,86,452903,607,771,741,4552,79735,T
623483584,1486,19,361098,326,4059,247,5008,79674,T
159040074,3694,55,816374,479,3353,741,4204,79720,T
188259773,3702,61,851460,253,3856,988,5836,79952,T
983547083,3645,75,200475,161,976,988,3708,79823,T
312102139,3681,90,666261,178,907,741,4049,79386,T
610514009,1450,29,298700,175,3353,1235,4023,79261,T
392164105,1344,4,141120,353,1186,1235,3225,79483,T
917874809,3667,84,62339,166,838,247,2801,79736,T
161734853,1340,5,245220,178,1028,494,2492,79516,T
868596086,1466,4,143668,433,1753,1235,2563,79943,T
130469901,3765,42,414150,175,12855,988,3251,79472,F
106234393,3770,74,192270,1014,3213,741,4930,79185,T
778160447,3595,58,370285,787,9641,494,5295,79991,T
808931638,3610,59,415150,176,7012,741,4111,79422,T
129388415,3643,80,386158,360,1101,1235,5496,79895,T
142656486,3638,68,472940,204,896,741,5623,79659,T
236098348,1362,19,326880,213,1056,988,3699,79732,T
327188840,1480,33,297480,225,820,494,2984,79966,T
147553383,1374,20,186864,205,3213,741,5234,79512,T
537913108,3812,54,316396,339,7713,247,3233,79349,F
890934246,1312,2,132512,321,3353,247,5528,80060,T
454005341,3614,65,892658,200,1086,494,5009,79365,T
377049851,1365,4,39585,393,2754,988,3259,79406,T
210001454,3875,52,170500,389,15426,1235,3042,79359,F
233816329,1453,12,74103,612,876,988,2449,79069,T
771274408,3757,54,56355,158,1512,247,4934,79289,T
723755255,1476,28,205164,648,1056,494,3141,79382,T
683681976,3582,90,78804,241,2754,988,3656,79203,T
829973191,1450,1,298700,504,15426,741,5154,79244,T
370381567,1500,34,315000,165,9641,1235,4324,79619,T
588123601,3638,78,331058,291,1428,988,5784,79108,T
955041832,1322,25,189046,328,9641,1235,5919,79635,T
046643268,1389,10,265299,543,4059,988,5086,79544,T
635300831,3612,56,762132,349,1168,741,2924,79530,T
736629149,1427,3,184083,209,2571,1235,3166,79760,T
108546706,1378,11,59254,173,1134,494,4609,79175,T
917949477,1325,25,34450,162,2142,988,4604,79454,T
041621668,3649,68,434231,191,1836,741,3846,79386,T
454151302,1499,30,238341,204,4537,988,2498,79748,T
634157760,1382,9,269490,642,918,494,4695,79973,T
521168567,3685,86,718575,236,952,1235,5067,79517,T
218692855,3820,24,76400,479,6427,247,3439,79783,T
477332888,3680,86,644000,167,1071,741,3762,79492,T
086440191,3628,90,809044,588,5933,988,5184,79577,T
629054211,1365,1,318045,165,8570,1235,3213,79457,T
822472111,3745,94,445655,166,2410,741,5743,79611,T
570838582,1464,27,60024,307,820,247,4224,79293,T
221852994,3763,60,331144,318,3506,494,4021,79391,T
534964444,3610,55,761710,588,1205,741,2664,79434,T
729304743,3717,75,910665,205,907,741,4390,79111,T
872526219,3613,93,791247,391,829,247,5013,79919,T
965942317,1367,16,340383,196,1329,988,3161,79054,T
118364677,1324,11,259504,170,838,494,5940,79994,T
260213601,3750,62,131250,232,847,494,5422,79372,T
966855889,3742,91,400394,383,1151,741,5337,79561,T
153550748,3717,77,717381,459,7012,1235,5709,79128,T
251518459,3734,81,619844,453,1641,494,2952,79966,T
260588171,3626,81,79772,155,803,247,4428,79245,T
555669307,1431,10,51516,929,7713,494,5679,80051,T
591448862,3647,80,233408,223,11019,1235,5856,79938,T
216939469,1367,26,149003,918,1714,741,2508,79213,T
179110720,3723,75,156366,397,1377,247,3324,79369,T
845997402,3719,71,264049,161,5933,247,2840,79495,T
092981462,3704,58,892664,282,1151,741,4334,79124,T
817768183,1505,26,272405,285,1086,1235,3086,79722,T
661842743,3742,69,56130,524,976,1235,4276,79163,T
734843266,3596,71,341620,820,2337,988,3781,79180,T
011610872,3738,79,456036,191,2754,741,3712,79247,T
560846380,1478,10,47296,453,2337,494,5171,79819,T
675625600,3631,71,559174,238,3856,494,2793,79931,T
923159156,3631,54,305004,433,6427,988,2523,79170,T
932875175,1350,31,315900,162,857,741,3808,79335,T
804089116,1446,27,271848,246,11019,494,4092,79993,T
532614677,3658,85,288982,399,1071,741,2545,79616,T
599722675,3633,73,908250,202,3856,1235,4530,79567,T
823820063,3614,82,386698,178,4059,741,5655,79925,T
267389833,3728,85,656128,179,803,494,2982,79995,T
190285208,1385,10,343480,244,803,1235,2615,79917,T
439805165,3704,60,574120,300,3085,494,3147,79447,T
926180364,3613,72,426334,178,9641,741,2462,79154,T
258419610,3728,56,458544,184,7713,1235,4404,79112,T
021932614,3711,91,467586,365,988,988,5199,79918,T
575797081,1324,33,190656,339,1264,988,4388,79158,T
830276774,3671,83,690148,242,1455,494,5320,79199,T
885696851,1358,6,33950,190,1028,988,4435,79358,T
417934688,1396,1,219172,219,1071,1235,4439,79628,T
243995574,3694,55,417422,988,5509,494,5167,79670,T
314149919,1468,20,154140,279,15426,1235,3818,79167,T
767706343,1403,2,74359,238,1056,1235,2836,79574,T
854705834,1357,29,122130,196,3856,247,4119,79280,T
474683821,3729,88,715968,200,2571,741,2984,79441,T
365588933,3574,70,307364,211,5933,494,5549,80042,T
670151658,1395,21,333405,241,795,247,3744,79312,T
921308382,3607,90,674509,473,857,1235,3249,79709,T
921276371,1370,30,263040,266,3506,741,2510,79885,T
295565312,3613,94,664792,193,1117,494,4459,79094,T
002551571,3657,73,654603,213,795,741,2514,79247,T
780629637,1360,12,88400,274,11019,988,4423,79135,T
334585752,3706,83,563312,393,1224,988,5622,79816,T
748575820,1400,1,112000,360,1641,494,5192,79629,T
471293155,3640,75,582400,213,1117,1235,4899,79292,T
657979592,3587,55,688704,964,1244,741,4501,79891,T
242532073,1319,23,18466,187,3506,247,2588,79221,T
201480339,3742,37,871886,370,1086,247,2901,79151,F
593437759,3593,86,344928,320,1014,741,3828,79649,T
010461302,3677,92,261067,476,9641,988,2486,79585,T
253744194,1457,20,336567,288,1264,247,2989,79225,T
870908911,1378,19,100594,727,4537,494,2550,79736,T
196895075,3768,54,135648,169,1151,247,3302,79470,T
667307137,1357,5,298540,160,2410,247,2937,79250,T
498551676,3725,93,592275,876,1793,494,2924,79521,T
627369195,3812,36,514620,238,5933,247,3124,79492,F
031181497,3630,91,744150,535,15426,741,4419,79269,T
776649908,3704,58,59264,216,1329,247,4967,79452,T
264463711,1407,8,209643,886,847,741,3374,79199,T
130642523,1466,1,155396,204,779,988,2734,79843,T
258264472,3732,83,731472,282,7012,741,2558,79822,T
453993053,3741,61,770646,163,9641,988,2522,79811,T
191138900,3589,75,226107,171,1483,741,4129,79822,T
262552138,3636,59,527220,694,952,247,5610,79941,T
609800847,1398,28,232068,426,7012,1235,5547,79547,T
201874155,3752,66,97552,316,2754,494,3929,79688,T
249238530,3595,71,783710,355,1028,988,5012,79353,T
585354252,1368,29,288648,160,1641,1235,2517,79840,T
896366852,1449,10,253575,169,3506,247,2985,79633,T
544420148,3598,94,528906,321,2488,988,4567,79438,T
377888208,3673,72,907231,1056,1117,988,2484,79925,T
600637717,1325,1,47700,267,2856,741,4960,79159,T
639457832,3602,56,309772,929,847,1235,2432,79973,T
210157296,3644,78,481008,295,3085,1235,5800,79850,T
282838878,3577,63,772632,154,1483,1235,5817,79249,T
099698781,1439,3,343921,228,1714,1235,2523,80049,T
016258517,3688,65,464688,497,4537,1235,4617,79617,T
289861495,3579,84,357900,445,12855,494,5851,79780,T
805959395,3806,45,255002,443,6427,247,3015,79404,F
037914847,3668,75,454832,193,952,1235,4532,79179,T
298959918,3651,64,211758,174,1028,1235,3893,79754,T
915349462,1404,32,292032,226,1168,247,3935,79235,T
419136711,1492,10,298400,189,940,494,4008,80038,T
972520591,1348,26,272296,172,1307,247,2792,79238,T
559389212,3717,94,408870,252,7713,741,3994,79800,T
125798385,3620,89,854320,218,1676,247,2737,79221,T
795697962,1444,26,244036,233,6427,494,4078,79401,T
100305797,1405,1,77275,408,7012,1235,4663,79662,T
438572700,3732,58,668028,191,15426,1235,3014,79631,F
991915033,1415,34,223570,177,4285,1235,3691,79940,T
556966358,3761,57,251987,244,2488,988,5506,79369,T
248825274,1471,13,226534,154,1028,988,3863,79539,T
020513824,3684,76,431028,355,2203,1235,4402,79524,T
876269792,1372,13,273028,940,5509,988,4349,79201,T
956429112,1405,1,120830,517,1307,247,4208,79221,T
246388714,3633,88,613977,282,866,988,4558,79181,T
585711820,1451,12,149453,763,1117,988,4627,79218,T
531421875,3703,50,703570,163,11019,494,3680,79329,F
801303617,3705,55,926250,166,1641,988,3724,79833,T
901879598,3753,93,45036,372,2337,988,3131,79528,T
363394282,1427,20,127003,193,3213,741,4146,79149,T
292808690,1385,16,210520,302,907,741,2610,79993,T
272667962,3623,78,782568,162,964,741,2619,79126,T
888754874,3809,56,636103,237,15426,741,3122,79557,F
610659306,3770,68,475020,485,3213,247,4263,80011,T
646062301,3684,66,478920,194,4537,741,3196,79539,T
279929685,3630,74,192390,172,1836,988,5252,79055,T
700593244,1484,7,330932,571,1836,494,3451,79544,T
267401703,3699,56,495666,241,1542,247,5311,79894,T
291353475,1362,8,277848,372,1641,988,4614,80019,T
334518169,1487,25,34201,332,12855,247,3279,80030,T
244596428,3700,79,199800,196,803,494,3785,79943,T
127834194,1395,9,32085,182,1483,247,2443,79579,T
966781255,3715,86,765290,156,5933,1235,5636,79445,T
462861472,3744,88,456768,201,952,247,4170,79754,T
954489786,3621,63,282438,226,1641,1235,3024,79468,T
107504282,1340,30,207700,500,1117,494,4140,79776,T
233175420,1414,10,325220,976,5142,741,5111,79371,T
738745972,3616,83,376064,335,4820,494,5638,79773,T
191070058,3699,67,310716,547,1117,247,5489,79180,T
286178540,3615,87,871215,344,1014,247,3298,79148,T
421238383,3627,58,417105,190,2029,494,3949,79666,T
882198558,1488,22,116064,316,1606,741,4453,79263,T
470856192,3693,65,380379,339,1071,741,2592,80035,T
067674665,1456,6,224224,328,866,494,3430,79073,T
880545985,1326,31,283764,191,876,247,3670,79301,T
680698384,1443,24,170274,588,1086,494,2754,79839,T
842551497,3586,60,749474,192,2856,741,5685,79439,T
842020854,1381,23,165720,245,857,1235,2863,79720,T
832913713,1509,19,325944,632,8570,247,2776,80045,T
684397341,1336,9,52104,194,2966,494,4534,79374,T
603982261,1338,11,262248,228,9641,741,2446,79247,T
424207723,1344,33,297024,174,1641,988,2845,79540,T
649520913,3630,79,268620,276,940,1235,4656,79955,T
501405736,1343,1,252484,491,1014,988,2521,79093,T
961083524,1444,32,212268,964,12855,1235,5634,79553,T
326829422,3717,87,356832,952,1134,1235,4554,79081,T
544068957,3627,79,388089,952,940,247,3919,79361,T
262184978,3618,59,361800,276,1606,494,2827,79922,T
604200544,1332,5,99900,294,2571,247,4555,79810,T
748094106,1318,6,121256,226,1606,247,5327,80029,T
609260818,3598,80,845530,563,1168,741,5043,79289,T
735217414,3721,89,93025,260,3213,494,3152,79286,T
283386847,1426,2,245272,163,1753,988,4031,79898,T
626370372,1460,12,357700,302,7012,988,3106,79226,T
416459951,1462,26,220762,158,4537,741,3243,79159,T
039179753,1388,6,176276,158,1606,1235,4315,79317,T
769174974,3759,77,105252,189,1428,247,3723,79476,T
846915298,3719,90,721486,165,1483,988,4273,79161,T
641475171,1423,7,274639,156,896,1235,3436,79392,T
402578194,3731,77,652925,176,838,988,3842,79595,T
487702090,3649,81,518158,242,1512,247,5237,79553,T
001423606,1397,1,317119,279,847,1235,2691,79550,T
298985221,3743,60,849661,233,1071,741,5130,79782,T
406190088,3626,90,47138,195,3856,741,3332,79271,T
110369361,3589,68,534761,197,2203,988,4934,79991,T
863746423,3684,54,257880,206,1056,1235,5320,79424,T
721171794,1381,3,198864,443,6427,1235,5590,79676,T
786325747,1373,1,289703,171,940,988,5083,79410,T
863328807,3605,92,68495,278,1676,494,5812,79723,T
714030758,3672,61,403920,221,2084,494,2447,79178,T
843473446,1430,27,275990,191,2203,247,3024,79566,T
