userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
749735527,2750,31,583000,997,6782,348,3585,375025,F
937426932,2924,10,584800,3360,26160,696,2146,375539,T
922200095,2169,88,93267,891,4466,1392,5024,375417,T
691844900,2221,81,64409,840,8720,696,3476,375208,T
760411946,2086,87,392168,767,5466,1044,4411,375480,T
404952928,2164,67,261844,830,15260,1044,3704,375033,T
398629967,2914,29,454584,756,3737,348,4473,375726,F
678219139,2194,85,217206,872,22890,1740,4942,375862,T
036153085,2274,58,432060,1786,5307,1740,3838,375524,T
642612701,2801,11,633026,763,6425,348,2329,375239,F
869179099,10,1,830,1887,52320,696,2250,375778,T
751433847,4430,99,846130,2525,28172,696,2682,374958,T
891613198,2262,89,484068,1769,73248,1740,3731,375429,T
764345448,2103,73,71502,810,6003,1392,4616,375893,T
786196177,2912,26,477568,1137,10173,348,5115,375525,F
026506102,2819,33,645551,2246,5158,696,4209,375829,T
758943244,4417,100,591878,5158,73248,1740,3386,375033,T
190918964,2250,85,301500,915,11445,348,4561,375780,T
587854112,2226,68,126882,5158,4883,696,3482,375785,T
237612664,2204,52,462840,2861,4949,1392,2578,375108,T
241130362,2264,54,119992,4521,4308,1392,5084,375770,T
708908392,2135,73,388570,886,30520,348,3979,375820,T
633199451,2913,45,308778,1948,15260,348,2077,375417,T
407013278,2261,62,291669,3026,30520,348,3389,375657,T
005174068,2142,65,278460,1849,6425,1044,3802,375006,T
106846919,2081,83,372499,5158,4360,348,4837,375148,T
563822698,112,1,18144,893,12208,696,2699,375337,T
347268137,2191,85,144606,784,11445,1740,3086,375336,T
593167759,2197,80,300989,1086,6314,348,2822,375800,T
096433831,2276,53,377816,2977,14086,1740,2096,375874,T
942266300,2759,28,292454,2753,5385,696,2656,375291,T
177389749,2175,81,115275,2206,4466,1044,3687,375090,T
422180007,2103,55,187167,787,15260,348,2412,375898,T
561198500,2171,68,82498,906,6207,1392,2550,375449,T
727792455,2146,89,317608,1070,11814,1740,4828,375764,T
120735000,2781,33,52839,1513,10173,348,3427,375129,F
209006149,2153,82,299267,1868,4069,696,2278,375442,T
976639399,2248,62,40464,1280,7181,1740,3318,375690,T
576557036,2257,83,259555,2817,4258,1044,3073,375943,T
961927761,2245,74,505125,784,11814,1392,3996,375301,T
255150826,2819,17,293176,895,6425,348,3037,375868,F
805563487,2128,54,287280,3026,5307,696,4390,375852,T
738227263,2259,63,81324,3299,5466,1392,4837,375868,T
465787890,2246,69,101070,1241,9156,1392,3855,375615,T
838984939,2207,78,216286,1280,8720,1044,2299,375331,T
424626148,4375,116,1080625,906,24416,696,4386,375395,F
200631951,4355,85,971165,3555,5232,696,4561,375165,T
581069843,2946,39,736500,2653,6207,696,2540,375687,T
810860764,2090,61,399190,1023,18312,1044,4271,375585,T
256688437,2853,41,373743,2861,5307,348,4868,375417,T
849627165,2805,44,56100,4024,8517,348,3828,375290,T
414351691,2218,84,476870,741,6314,1392,2874,375121,T
824217535,2092,72,441412,1558,9390,696,2331,375677,T
661795426,2870,31,353010,2260,6425,696,3436,375682,T
281821262,2200,73,470800,1000,4756,696,4439,375214,T
201879927,2819,16,222701,2167,28172,348,2543,375273,T
136948802,2191,68,21910,1414,4258,1740,3151,375784,T
901735391,11,1,2255,1822,4818,696,3024,375161,T
592509388,2092,81,387020,810,4412,1740,3171,375836,T
721222257,2928,39,518256,899,10464,348,2397,375600,F
572357178,2242,82,351994,744,4695,696,3928,375896,T
571086369,2773,31,390993,2104,7181,348,4521,375100,T
263195396,2759,19,217961,1488,9898,348,3003,375514,F
865493617,2885,32,302925,3001,9637,348,3945,375655,T
504088406,2152,85,490656,997,22890,1392,3090,374941,T
376243452,2232,66,433008,1049,4115,1392,2322,375621,T
259502078,2241,64,459405,1052,6782,696,4544,375221,T
107826532,2203,73,215894,1028,4695,348,2880,375187,T
376142555,2250,83,432000,1744,6782,348,3014,375378,T
794573775,2873,16,40222,758,3737,348,2789,375854,F
001570184,2141,87,274048,804,18312,1044,4235,375712,T
260341966,2135,69,422730,1123,5016,1392,2961,375354,T
493358407,4365,71,785700,4179,41352,597,1707,832020,F
949226859,2201,54,264120,2393,16647,696,4919,375511,T
112648366,14,1,1638,741,4635,696,3458,375337,T
279258016,2218,68,86502,2362,5549,348,2946,374996,T
194690939,2184,59,430248,1245,6540,348,2981,374962,T
962672803,2186,63,544314,1254,10771,1740,2982,375311,T
671896088,2278,86,432820,1519,4069,348,3608,375388,T
072877549,2912,36,483392,1979,8323,696,2787,375631,T
920388595,2846,30,495204,2346,10765,433,1897,508959,T
552573370,2245,77,152660,1680,11445,1740,4448,375177,T
662143496,2236,92,427076,1507,8932,348,3637,375903,T
067420540,2248,71,447352,2012,3775,1740,2039,374963,T
135000374,2196,74,450180,1103,4466,1740,3453,375067,T
976368284,2096,85,360512,865,6104,1392,4383,375879,T
853634248,2214,83,203688,748,10464,1044,3501,375050,T
234560322,2098,56,505618,2543,6314,1740,3821,375017,T
602913006,4357,111,1084893,2733,6314,1044,3076,375100,T
914717362,2117,76,184179,2092,19275,1392,2665,375240,T
345282210,2799,12,229518,3130,4521,696,3492,375588,T
311798151,2106,71,145314,2378,36624,1044,2154,375939,T
776010830,2114,87,194488,2246,7043,348,4349,375374,T
191004559,2189,61,116017,1532,24416,696,3706,375220,T
493088031,2140,64,276060,2104,4695,348,4222,375715,T
844042160,2198,87,309918,747,6782,1044,4316,375256,T
230593922,2203,81,374510,1571,4360,696,2270,375634,T
581406245,2270,63,31780,1859,52320,1044,4684,375264,T
662248318,25,1,2375,899,8932,696,3123,375631,T
715605830,2082,76,145740,1173,12208,696,3334,375097,T
554219577,2943,26,429678,1414,7630,696,2885,375312,F
198014764,2134,82,162184,961,4308,348,2627,375782,T
809984834,2179,59,209184,3026,6207,1044,3545,375792,T
539512460,2236,76,243724,911,4360,348,2340,375539,T
816833965,2145,92,100815,2653,9390,1044,5080,375589,T
368844483,2104,53,39976,2817,4756,348,3392,375394,T
258557598,17,1,442,1408,4756,348,2921,375591,T
451162353,2138,64,164626,804,52320,696,4042,375666,T
587878567,94,20,2538,843,6658,696,2221,375277,T
925506151,2267,86,208564,1990,8138,1392,2315,375100,T
584538722,4360,76,1090000,3077,33294,348,2211,375841,T
939364379,9,1,2025,987,5385,348,2859,375453,T
567977010,2239,79,73887,1719,5634,1044,4313,375930,T
851720328,2848,33,227840,1441,14649,348,4814,375315,F
536159398,2135,66,192150,874,21543,1740,4002,374975,T
081202496,2765,32,176960,4466,11445,348,4597,375351,T
881052133,55,1,12485,763,4635,348,2595,375671,T
822050413,2100,90,506100,4635,3896,1392,3384,375365,T
767752326,2186,56,59022,2817,11445,1392,3550,375683,T
742739055,2177,61,542073,891,13080,1740,3959,375007,T
968900154,2272,86,297632,1979,4412,1740,2599,375935,T
682807289,2279,79,355524,1868,24416,1740,2718,375725,T
319005662,2212,91,152628,878,3662,1392,3104,375321,T
854519274,2183,57,61124,1074,6910,696,4126,375697,T
056024798,2252,54,398604,2543,5158,348,3938,375358,T
770655866,2096,65,58688,2141,13080,1740,4335,375190,T
022164179,2279,55,209668,1907,21543,1044,4556,375667,T
543926562,2277,58,145728,971,17440,1740,2099,375195,T
131476489,2255,91,399135,3270,8323,1740,5146,375129,T
116954545,2185,61,367080,2977,5086,348,4218,375063,T
491598880,2790,11,538470,1627,5086,1740,2072,375190,F
220277898,2261,80,212534,736,4818,1392,2589,375156,T
358097283,2920,22,163520,3212,5907,348,2629,375016,T
820600192,2133,88,153576,1990,4258,1740,4664,375359,T
139838121,2199,84,272676,2861,6104,1392,3035,375091,T
520463589,4391,88,693778,3815,6314,696,2718,375092,T
880748527,2138,63,448980,2167,22890,1044,3823,375888,T
284359364,2198,82,279146,1436,7961,696,2077,375789,T
288660490,2114,57,346696,1840,7961,348,3624,375541,T
330975176,2121,86,125139,4949,19275,348,2957,375410,T
595072761,2141,74,520263,1189,22890,1740,2166,375168,T
201449248,2183,55,261960,1276,22890,348,4828,375757,T
422945061,17,1,1326,1356,7324,696,2511,374986,T
786258707,2138,84,359184,2441,5385,696,4713,375024,T
691517512,2106,84,387504,1137,28172,348,2498,375014,T
617598114,2187,55,389286,1083,7474,696,3802,375919,T
381501364,2094,84,177990,1719,7181,1740,3169,375819,T
105528684,2242,61,358720,787,5634,696,4656,375140,T
951333352,2198,64,316512,779,10771,1392,3461,375187,T
043178476,2804,41,569212,1878,4883,1392,2107,375190,T
254353870,2202,52,440400,974,5158,696,3268,375426,T
002752894,4302,113,744246,3896,24416,348,2146,375797,T
619436619,2138,60,111176,4161,3662,1044,4602,375636,T
067352392,2163,89,372036,1703,4695,1044,4576,375932,T
505144204,2887,34,389745,2347,15260,348,3592,375666,T
707238700,2168,88,342544,1126,7961,1044,3047,375035,T
966397633,2883,40,207576,1090,30520,348,2923,375181,F
018255803,2273,69,438689,817,5307,696,2354,375574,T
514720787,2201,72,123256,3241,9637,1740,3602,375529,T
363336174,4263,95,822759,4695,7324,1392,2717,375660,T
151765666,2137,73,502195,5016,6782,1392,3882,375026,T
143636255,15,3,630,2712,3662,696,2446,375391,T
266084615,2098,76,409110,1103,14086,1392,2373,375184,T
534993770,2919,40,656775,1494,28172,348,3678,375092,F
531427713,2855,26,625245,3391,30520,696,2269,374958,T
777436619,19,18,1558,1216,5385,696,2042,375743,T
568527590,2094,86,481620,1067,18312,696,4878,375547,T
144193342,2899,13,84071,1312,21543,348,2765,375697,F
788903979,4436,117,1095692,4883,5086,1044,2810,375401,T
177709934,2233,84,131747,4209,5086,1044,4870,375530,T
549801435,2205,73,97020,4466,14086,348,4982,375252,T
477202045,2767,27,80243,1907,18312,348,3025,375572,T
604717264,2248,61,231544,817,3896,696,3965,375663,T
941224019,2135,55,294630,2753,15260,1392,4018,375821,T
282988870,2144,79,105056,813,5158,1740,4651,375589,T
933706306,2898,49,202860,984,11814,348,2831,375828,F
201374918,2091,79,518568,1200,10464,696,4275,375434,T
395032807,2164,89,54100,1532,18312,1392,3993,375815,T
277153915,2246,75,397542,2409,8932,1740,2709,374968,T
354748440,4365,116,864270,2733,12208,1392,2653,375287,T
963135778,2164,76,495556,886,4635,1044,5119,375903,T
879942369,2119,87,303017,1093,10173,1392,3913,375893,T
276565762,2089,65,98183,1113,4949,1740,3166,375499,T
174896031,2234,88,194358,2712,21543,1044,2454,375760,T
762086683,2764,13,497520,3077,3938,1740,2875,375432,T
457990076,2171,77,323479,815,5634,696,3244,375872,T
170989372,2093,59,305578,775,8932,1044,3040,375177,T
456777826,2193,78,162282,748,18312,1740,3848,375870,T
739317276,27,15,4212,753,6658,696,2676,374976,T
742553153,4312,80,909832,4521,3938,348,3421,375831,T
863111174,2823,13,375459,2274,21543,696,2767,375750,T
178513850,2184,63,338520,1237,3699,1044,2198,375298,T
640122151,2840,15,585040,1285,5158,696,2119,375812,F
184363451,2220,63,113220,1376,8517,1044,3480,375456,T
920236281,2151,87,204345,1020,5813,348,2300,375069,T
656162699,2249,55,449800,1162,6658,1044,2729,374968,T
705151333,2821,10,411866,735,7324,696,2475,375425,F
386206329,2128,61,474544,2491,6425,1740,4031,375318,T
350140432,2251,63,119303,936,3896,1044,4768,375660,T
682310408,2177,57,274302,1627,6104,1392,4704,375217,T
079667933,2147,82,38646,1280,30520,1392,2701,375010,T
769312799,4447,91,991681,1303,19275,348,3251,375810,F
956216962,2208,55,276000,2001,4360,1740,2388,375360,T
016820798,2265,62,104190,3662,9637,1392,3130,375196,T
346779653,3,1,429,769,61040,696,3029,375690,T
708010980,2224,53,82288,1507,11445,1044,4761,375159,T
310309893,2863,22,684257,878,8138,348,2081,375483,F
407992296,2117,64,131254,1086,16647,348,4970,375906,T
955524588,2264,52,541096,1064,4818,348,3840,375562,T
613010057,2270,55,349580,1507,7474,1392,4498,375703,T
293236509,2101,52,500038,2219,8517,348,4021,375276,T
053655707,2943,20,553284,815,36624,348,4132,375205,F
172779453,2113,65,217639,2441,3662,1740,2526,375449,T
324595566,2272,72,36352,865,4949,696,4932,375891,T
328950380,2862,46,435024,943,4024,696,2124,375570,F
661378901,2176,64,348160,1106,21543,1392,3218,375669,T
245217721,2875,11,218500,1366,4069,348,2260,375614,F
725365510,2116,87,304704,853,4161,1740,4769,375383,T
838851892,2229,67,167175,2795,4756,348,3079,375622,T
578663657,2898,24,339066,2347,10173,1392,2551,375092,T
066264960,4402,115,475416,3422,61040,348,4089,375840,T
742868180,2244,90,231132,961,7961,696,3598,375627,T
634971381,2274,59,31836,4818,20346,1044,2375,375458,T
616897481,2121,71,320271,1657,10173,696,3880,375899,T
129339095,2763,32,207225,4069,11814,1392,2153,375161,T
911837928,2100,86,222600,763,5232,1044,4461,375352,T
745482709,2765,19,591710,2012,4756,696,4090,375284,T
995501720,2807,37,505260,1592,5016,348,4796,375237,F
169440369,2932,47,530692,1917,8720,348,3188,374947,T
745351244,2274,65,384306,2597,7324,1392,4170,375336,T
142053219,30,11,2100,1371,3938,348,3191,375447,T
629100539,2139,65,38502,777,8720,1740,3623,374946,T
128152358,2110,55,48530,1532,7324,696,2672,374982,T
193146229,2842,12,568400,1052,3775,348,3723,375005,F
458109523,4327,90,705301,2653,40693,696,4512,375478,T
846799174,2912,45,99008,882,15923,348,2050,375938,F
555789749,2249,78,254137,4209,5549,1740,3669,375171,T
414731150,2224,68,253536,1070,8517,1740,5161,375369,T
232136529,2255,52,396880,2080,8720,1392,3040,375561,T
518867777,2191,61,534604,830,4578,1740,4776,375111,T
848397389,2173,81,484579,1551,3896,348,4129,375683,T
863783061,2141,78,169139,2246,21543,348,3918,374975,T
009963599,2276,90,473408,2347,14086,696,2248,375293,T
013827298,2167,63,225368,863,15923,1044,4086,375660,T
924319626,2099,83,125940,859,5907,348,4150,375176,T
804416788,2252,72,162144,981,7961,1044,3867,375804,T
030677083,2105,88,54730,1727,17440,696,4587,375896,T
840606752,2140,90,186180,1392,4818,696,3094,375356,T
531115720,2117,79,141839,4412,5232,1044,3180,375731,T
562842427,2134,90,307296,3391,3662,696,4783,375538,T
911100852,2232,73,415152,2378,11098,1740,2046,374968,T
770366477,2793,19,569772,1192,12208,348,3289,374989,F
036384520,2086,62,350448,897,10771,696,3280,375869,T
485850161,2145,81,109395,1055,26160,1044,3924,375938,T
652872781,2234,62,480310,840,5307,696,4769,375890,T
346517716,2119,76,76284,739,9390,1044,2819,375035,T
085848914,4321,102,933336,2332,4635,348,3700,375631,F
854159936,2206,66,311046,893,11445,1392,4718,375854,T
383102843,2177,77,165452,813,12628,1044,4609,375726,T
870149155,2167,84,292545,812,6003,1044,2320,375316,T
491448475,2141,68,271907,1513,61040,1392,2880,375233,T
342897124,2106,58,176904,884,5158,348,4845,375418,T
886807970,2199,54,413412,1103,8517,1392,3194,375320,T
995550875,2179,64,355177,904,8138,696,2273,375465,T
862348504,4264,109,750464,3422,4258,1392,3121,375843,T
127881349,2124,85,528876,1897,4115,1392,5016,375408,T
400400486,2867,30,516060,2129,4521,1392,2197,375240,T
991482420,2081,81,316312,3184,18312,696,2859,375251,T
432040194,2890,46,598230,2246,7792,348,3295,375559,T
750205864,2155,74,224120,3815,3980,696,3264,375295,T
064629970,2211,90,33165,1627,6782,1044,4423,375880,T
380271576,26,1,3536,880,9156,348,3287,375277,T
948409591,2790,24,530100,4883,4756,696,4454,375694,T
393703047,2148,54,214800,1979,5549,1392,2919,375242,T
496289081,2837,32,417039,1220,21543,696,2846,375052,F
442321880,2171,76,178022,1130,7181,696,4991,375663,T
543452827,2930,30,93760,1657,3737,348,2096,375685,F
357442997,2237,60,125272,1488,4412,1740,3521,375503,T
623482578,5,1,1045,920,40693,348,4995,375222,T
307179295,2099,80,474374,1067,4209,348,2612,375354,T
622253364,2179,63,418368,1249,4818,1044,2681,375380,T
860400648,4342,108,1068132,1158,61040,696,5132,375778,F
130633391,103,1,19673,753,4695,348,2104,375340,T
556725589,5,2,1095,1224,6314,348,3487,375624,T
313397389,2812,10,286824,2774,4115,348,2604,375008,T
887101487,2193,84,146931,1137,16647,1044,2571,375536,T
588443583,11,1,979,838,12208,348,3785,375359,T
632671757,2110,76,516950,2129,5016,1740,4188,375648,T
002581463,4423,102,729795,3299,5722,348,2990,375504,T
126128478,4275,115,726750,2362,15260,696,2804,375079,F
658249354,2107,60,181202,2260,4258,1740,2582,375864,T
275489737,2165,89,216500,1103,7961,696,3817,375370,T
137494609,2197,79,35152,1140,5232,348,2079,375106,T
363393649,2267,64,555415,2289,14649,1740,4688,375384,T
269406457,2260,73,248600,1430,5086,1740,3394,375878,T
564388960,4436,94,807352,1969,20346,696,4025,375384,F
248566573,4290,98,793650,2733,4360,1740,2684,375313,T
688437372,2280,68,451440,1703,6658,696,2449,374943,T
741940687,2866,31,88846,863,8323,348,3400,375313,F
708996206,2096,87,257808,779,5086,1044,3610,375499,T
425260430,2146,80,72964,974,4115,696,4653,375885,T
979535730,51,6,8415,1464,40693,348,2331,375045,T
936034324,2088,88,298584,1414,8323,696,3055,375102,T
583344376,2268,54,249480,1173,7324,348,3859,375529,T
781774740,14,1,546,1657,52320,348,2310,375073,T
145551732,2254,85,297528,826,28172,696,2724,375329,T
416565324,2170,62,325500,1267,8138,348,4350,375649,T
444534382,2108,75,486948,948,4521,696,2376,375210,T
422124062,2147,73,313462,1822,3699,1392,4648,375346,T
515742441,2088,63,507384,1224,8932,1740,2229,375018,T
891834867,2195,62,544360,1744,4756,1392,4329,375410,T
084524691,17,1,2125,766,5634,696,2517,375314,T
711818626,2161,77,136143,1228,5722,1044,2368,375298,T
175445072,2889,50,710694,784,3699,348,2779,375071,F
211860955,2940,14,308700,1162,9637,348,3191,375918,F
014324258,2144,77,171520,5016,5813,348,3857,374946,T
990138368,2192,74,475664,1077,11445,1392,4188,375283,T
956272011,2247,60,310086,4695,6104,348,4118,375402,T
054627774,2188,86,78768,927,4069,1740,2191,375172,T
802428102,2212,81,409220,771,4069,1392,2633,375833,T
423977235,2921,20,52578,1719,13080,348,3832,375724,F
850156786,2090,82,503690,1545,4308,1392,3341,375299,T
559694116,2221,86,246531,1326,5086,348,3132,375478,T
719907107,2263,61,248930,1322,6003,1740,4296,375279,T
866449185,2795,21,614900,1083,4818,348,4438,375680,F
768048101,2876,10,304856,1804,7181,348,4868,375346,F
282464217,2082,81,353940,1414,5549,1392,3264,375319,T
449911755,2260,56,413580,1326,22890,348,2462,375129,T
519246149,2153,62,417682,976,6540,348,4861,375601,T
248186271,4266,98,806274,4161,11814,1740,3807,375409,T
205769501,5,14,1250,1037,17440,348,2604,375125,T
617204782,2161,66,179363,1106,19275,1392,2969,375363,T
972899764,2220,86,186480,968,4695,1740,4689,375392,T
557506271,2241,63,156870,2474,8517,696,3359,375487,T
630578770,2120,81,186560,1052,7181,1740,3163,375748,T
992089293,4314,109,793776,3077,6782,696,3879,375595,T
546580245,2174,74,260880,1262,5307,1740,3690,375421,T
615029138,2175,87,297975,1969,20346,348,4990,375108,T
314460690,2258,59,164834,2317,4756,1740,2286,375032,T
462446233,2146,74,113738,2441,6658,696,4308,375277,T
965482965,109,1,12971,1083,10771,348,2799,375408,T
892338059,2250,83,236250,845,21543,1044,4945,375720,T
912720921,2171,71,132431,784,9637,1740,2170,375178,T
506111304,2128,86,366016,1192,7792,1740,2792,375911,T
397027897,2916,26,431568,4412,14086,696,3273,375779,T
061044432,2152,90,40888,1322,13564,348,4358,375209,T
435065688,2169,63,169182,1519,4308,696,4546,375047,T
713489722,13,1,1027,1023,8138,348,4378,375487,T
792022719,2115,64,361665,1558,7181,348,2996,375234,T
801839857,2191,54,179662,5158,12208,696,3919,374943,T
449151542,2225,82,302600,745,4024,348,3614,375181,T
428282646,18,11,3780,794,6207,348,2976,375554,T
726432246,2185,91,139840,1181,8517,696,3026,375232,T
754141277,2167,90,34672,984,6314,348,3892,375391,T
273940786,2931,20,137757,1840,4818,348,4378,375479,T
449928633,2276,90,104696,771,7324,1044,3659,375264,T
404901305,2775,22,566100,4756,5086,1740,2460,375691,T
539311106,2151,68,165627,2289,5016,1740,4368,375503,T
657202448,2162,59,263764,3001,12208,1044,4910,375659,T
888923884,2236,83,221364,1551,4412,696,3358,375205,T
259310399,2747,41,579617,1897,10464,348,2948,375657,T
970312770,4290,109,858000,2508,7043,696,3596,375453,T
126214868,4399,104,1042563,4818,15260,348,4632,375431,T
366896977,2940,35,726180,1285,3855,348,2251,375105,F
662281175,2236,63,518752,3775,4949,1392,4579,375660,T
280205259,2796,10,567588,2233,6314,348,3407,375761,T
561233361,4284,97,672588,4412,4258,696,4686,375006,T
416393441,2773,13,177472,2474,22890,348,2341,375119,T
104462789,2260,53,565000,2393,6782,1740,3768,375723,T
077245720,2240,92,394240,1376,13564,1044,3832,375723,T
975168173,2182,69,508406,849,4521,1392,5083,375298,T
243406614,4333,80,818937,3555,8138,696,3769,375854,T
152329101,2148,69,459672,1312,4412,1044,4164,374986,T
986473350,10,1,1860,808,10771,348,2131,375273,T
838609740,2240,61,521920,1744,6782,1740,2801,375242,T
022147253,17,1,2108,1488,3737,348,3451,375493,T
466864813,2159,68,99314,2104,5907,696,4373,374963,T
651095998,3,1,393,2141,5907,696,2330,375015,T
890834464,2242,91,506692,2129,6425,1740,3267,375762,T
180210516,2211,73,152559,878,10173,696,2689,375123,T
919099245,2157,62,515523,744,45780,1044,2078,375005,T
838090889,2127,63,161652,3422,5813,348,3543,375709,T
044131720,4278,83,971106,3184,7630,696,3023,375934,T
185466578,2759,33,77252,2219,6910,696,2115,375290,T
444852566,2143,80,53575,981,7474,696,2812,375412,T
111592490,2139,85,453468,1000,4209,696,2137,375936,T
158289811,2235,73,160920,4069,7043,1740,5139,375326,T
323964306,2243,72,291590,857,8932,348,4852,375071,T
178939339,2269,74,265473,2474,8932,1044,3019,374997,T
458355507,2881,23,524342,1241,26160,348,4000,375033,F
842414743,2181,85,451467,763,52320,1740,3388,375629,T
562638560,2133,74,117315,929,7324,348,4540,375003,T
077711377,2106,80,56862,1840,7474,696,2120,375105,T
810331571,14,1,1092,1023,12208,348,2816,375584,T
469660327,71,1,13135,812,6207,348,3920,374956,T
409198733,2874,28,183936,2929,4695,348,2903,375797,T
175859288,2805,39,521730,733,30520,348,3407,375453,F
622765362,2253,58,326685,2393,5232,1392,3267,375261,T
092523494,2,9,120,1116,7324,348,2728,375035,T
612045310,2245,84,105515,2692,16647,348,3462,375435,T
202054861,2115,75,327825,1687,6658,1044,4831,375018,T
963577092,2112,67,251328,772,3662,348,4629,375764,T
747981932,2873,46,252824,1664,3896,696,2328,375373,F
348139677,2141,54,451751,989,73248,1392,3986,375284,T
085604086,2190,56,251850,1298,10173,1044,4462,375043,T
956569030,2096,64,203312,992,4466,696,3611,375828,T
991551962,2113,59,105650,1795,33294,1392,3208,375071,T
650297979,2146,90,392718,943,24416,696,4281,375644,T
789151420,2127,78,261621,3980,4695,348,3414,375717,T
714576493,2133,89,53325,3157,19275,696,3714,375902,T
448343341,2767,47,639177,1103,6910,348,2653,375418,F
623061303,2150,87,83850,2457,4818,348,3853,375852,T
304260295,2236,79,96148,2167,6104,1392,5065,375499,T
809508997,2099,61,518453,1224,9390,1392,3210,375047,T
605915149,2108,52,470084,946,4818,1740,3705,374975,T
856019231,2163,80,235767,939,5385,696,2979,374969,T
165587845,2258,89,320636,784,5549,1740,2589,375487,T
494630601,2273,77,300036,736,36624,1740,3741,375826,T
941388470,2257,53,505568,733,33294,348,3056,375746,T
064517621,15,4,3480,1144,4521,348,2966,375543,T
542972650,2124,72,38232,1464,4635,1392,2300,375494,T
244239916,2264,74,434688,1241,7474,1392,4612,374952,T
880086935,2146,76,120176,1719,4756,1392,3470,375377,T
117776508,2114,71,355152,917,4466,348,4511,375867,T
107306467,4370,84,887110,3391,8138,348,4695,375750,T
361784533,2209,75,106032,1034,6207,1392,4590,375290,T
667631786,2099,66,218296,853,18312,1740,3776,375392,T
065303168,2126,57,348664,1558,30520,348,4667,375195,T
230091054,113,5,6554,815,4360,348,4704,375736,T
474218569,10,8,1790,1228,7324,348,2978,375138,T
407598048,2828,11,548632,2193,4756,696,4989,375737,T
282625130,2177,73,450639,1276,4949,1392,2264,375133,T
365034151,66,1,2310,1519,14649,696,2781,375022,T
