userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
665499121,2014,25,26182,591,2646,2056,3724,266255,T
068818442,4905,38,765180,900,3208,2570,3941,265510,F
917381842,2054,12,127348,1634,3208,1028,4874,266365,T
096190187,1960,26,278320,2491,3666,2570,4924,266446,T
476346184,4884,48,532356,2566,9871,2570,6629,265913,T
910950005,2067,18,334854,1051,12833,1028,5278,266369,T
032200333,1985,7,188575,773,7548,1028,6616,266410,T
429197666,2092,26,468608,515,3377,1028,4687,265798,T
396244275,4913,38,638690,1782,3564,1028,3409,266167,T
334350174,948,66,18960,2103,6754,1542,3520,265539,T
405012164,1960,21,98000,1329,3948,514,4741,265912,T
115009365,4767,46,276486,861,2820,514,3861,266369,F
080872171,1986,17,174768,1188,4935,514,6657,265957,T
694705797,1031,60,236099,987,13508,514,3723,265695,T
543443545,2020,18,284820,2759,2950,514,4716,266071,T
614871887,2021,20,238478,707,3666,1028,3644,266199,T
049446315,2046,29,155496,916,36666,1542,6932,265655,T
253183705,1302,1,218736,2193,7548,514,3251,266408,T
379413168,4777,34,520693,964,6581,1542,3255,266317,F
545413274,2123,23,407616,3333,3055,1542,6230,265722,T
503403334,2126,21,182836,640,5579,514,6145,265561,T
475960446,2031,1,50775,594,2566,1028,4850,266061,T
186984767,2133,29,172773,727,2789,514,3280,265869,T
128153402,1978,15,71208,1135,6111,1542,6524,265988,T
605518215,4779,52,1175634,2103,12222,2570,5011,265539,T
890063138,2085,19,218925,640,8850,2056,3872,265638,T
851507963,2050,1,43050,1006,17110,2570,6964,266150,T
613761571,4803,54,907767,3333,2984,1028,3940,265617,T
821605350,944,63,43424,609,36666,514,3273,266240,T
986628402,2054,1,28756,1082,8850,1542,4860,265661,T
416817725,1978,31,354062,703,4666,2570,6323,265584,T
157338589,2116,9,355488,553,3666,514,3113,265855,T
951214800,2098,29,65038,849,5133,2570,6970,266077,T
405989651,1996,31,345308,609,3055,1028,3808,266390,T
853495138,4860,33,1015740,1688,8555,1542,6947,266057,T
702896201,1962,20,264870,1047,6416,1542,5404,266336,T
364401349,2065,7,367570,919,18333,2570,4632,266363,T
002342389,967,67,221443,3564,42777,2056,3108,266277,T
217338628,2137,15,232933,950,7129,514,4599,265524,T
121087078,4881,51,780960,743,3422,2570,3394,266243,F
108937261,1995,31,49875,602,9871,2570,3675,265943,T
420527071,1977,1,272826,585,3333,2570,5214,265940,T
943877021,1962,23,102024,1056,11159,2570,3390,265932,T
085844238,4823,52,130221,2619,14259,2056,3859,266422,T
500029275,2025,22,289575,1418,6416,1542,3892,266121,T
842009345,4822,26,839028,684,9871,514,3685,266429,F
694703456,2081,2,476549,1770,5703,2570,7115,266410,T
163833024,1947,30,161601,759,3564,514,4853,265697,T
857898926,4839,52,188721,1634,23332,514,4632,265707,T
813433211,4859,34,374143,1150,7777,2056,3982,265892,F
540392442,1977,28,411216,554,4583,1542,6659,265617,T
245035180,2032,22,170688,627,7777,2570,3452,265589,T
405488641,1973,16,128245,950,4010,2570,6212,265751,T
371127029,1943,3,330310,888,5460,2570,3556,265719,T
252746510,2020,26,337340,616,32082,1542,7075,265461,T
146343691,4792,55,503160,532,6754,514,3652,266042,F
211559475,1948,1,48700,817,8555,2056,3780,266405,T
167711750,2130,15,464340,933,15097,2570,5272,266220,T
331506682,4887,19,586440,1688,11159,2056,4668,266433,T
812494194,1951,13,122913,3130,9871,2570,4007,265826,T
578285249,2032,14,325120,739,5579,2056,5423,265663,T
612252401,1408,1,202752,2212,2883,514,4937,265927,T
546561012,1033,37,90904,587,11666,514,3295,265658,T
941810259,4791,41,982155,1483,32082,514,3201,265576,T
793454282,906,54,154020,897,9871,514,7021,265915,T
006162161,2065,1,82600,1722,51332,1028,6999,266239,T
943801847,2023,3,372232,720,42777,2056,5440,266210,T
136952424,1956,12,195600,994,51332,514,6686,265704,T
352798948,971,57,127201,2789,11666,514,5334,266446,T
557785648,2072,5,420616,852,7129,2570,6816,265902,T
313427763,1944,12,217728,3208,17110,514,6701,266256,T
260643294,1951,11,101452,916,5833,1542,6429,265884,T
701587938,1971,28,463185,648,2673,2570,3872,265879,T
072781962,4814,52,813566,1475,5968,1028,6586,266146,T
579143659,2040,1,73440,699,6754,2056,4828,266053,T
354678846,4926,43,1039386,644,23332,2570,3940,266403,F
461933263,2066,20,446256,882,14259,2056,6708,266287,T
033050231,1345,1,154675,585,3830,514,3541,265968,F
797896820,1941,1,314442,1296,36666,2570,5558,266088,T
470710710,1071,37,32130,528,6581,514,3905,265489,T
676759184,2126,1,357168,983,4502,2056,6994,266254,T
964086231,999,65,68931,3422,12222,514,5030,266334,T
841242707,4857,52,976257,530,10266,514,4008,265581,F
605708659,2102,7,27326,561,6754,2056,6815,266370,T
510862026,2018,1,28252,661,3614,2056,7036,266026,T
849150563,1035,49,44505,1018,4010,514,3916,266321,T
274847965,2021,22,185932,830,2789,2056,4994,266362,T
985261961,1397,1,134112,3130,4502,514,4895,265941,T
465230492,1940,25,116400,720,2673,1542,4015,266027,T
270870707,4934,48,399654,523,23332,2056,3660,265755,F
358588126,1999,20,273863,671,10694,2056,5385,266152,T
292659959,1041,57,149904,596,15097,1028,3118,266313,T
436028193,924,54,13860,807,42777,514,3404,266447,T
315875438,2062,24,37116,1270,3888,2056,3046,265657,T
004928972,973,53,88543,1161,9166,1028,3791,266200,T
361273581,898,69,100576,722,3468,514,5030,265977,T
340996636,2063,25,107276,1604,9166,1542,4932,265501,T
117553214,2066,26,74376,1666,3092,514,5565,265918,T
133388185,883,68,164238,689,6416,1028,3240,266088,T
133364633,2078,16,500798,564,2730,2570,3040,266018,T
930307797,4809,31,581889,1655,6581,514,4876,266135,T
462298628,1942,23,448602,752,6416,1028,6215,265543,T
782920297,4898,41,783680,1135,3377,1028,4011,266358,F
213871952,2061,4,109233,582,8555,2056,7129,266296,T
367191081,2115,1,497025,2354,17110,1542,6609,265505,T
661961730,1990,6,35820,583,2673,2570,5550,266039,T
193428899,4935,53,182595,1509,2789,1028,5181,266340,T
783979039,1989,28,441558,1014,7333,2056,5224,266148,T
752307262,2131,7,191790,926,2730,514,5432,265933,T
539822224,2031,1,507750,878,5133,2056,6585,265608,T
033889187,4925,51,664875,1092,4350,2570,4742,265841,F
803478843,1062,48,194346,968,3248,1028,3473,266010,T
622619762,4894,55,646008,1343,9166,514,5147,266138,T
642294168,4818,56,308352,1859,5238,514,4740,265453,T
875436123,2082,28,145740,763,5133,1028,6563,265494,T
244639156,4770,41,1058940,1536,2592,1542,5491,265825,T
464534243,2136,26,360984,1379,5833,1028,3072,265529,T
861242802,4801,52,1022613,2444,2883,2056,5174,265618,T
697864960,1947,28,451704,987,4935,1542,4762,266337,T
272771260,2110,1,149810,2005,3719,514,5345,266020,T
570791846,2036,27,93656,643,4935,2056,5321,266387,T
885819676,2118,8,273222,1258,51332,1028,3535,265624,T
910363182,2050,10,438700,2646,23332,1028,6158,265681,T
149729816,1999,25,285857,590,7333,2570,3459,266224,T
827787007,1991,22,358380,1584,9871,2570,6612,265693,T
227540391,4950,49,549450,1316,10266,2570,6160,266456,T
170131665,2059,30,337676,940,7129,2570,6583,265772,T
818737283,2056,3,139808,1130,6111,1542,3216,265591,T
778112370,4840,50,943800,576,2701,514,4747,265887,F
468600198,2009,13,70315,592,9871,514,6928,265834,T
722811774,2112,22,356928,923,15097,1028,6275,265557,T
498242417,4873,43,584760,1199,3290,2570,3436,266281,T
442025363,2137,27,121809,1216,3092,1028,3168,266088,T
317055686,2045,1,460125,2516,36666,514,3538,266327,T
315259171,4821,56,612267,1302,23332,2570,6404,265453,T
834257880,2073,11,453987,565,42777,2056,7122,266361,T
844938711,2062,31,117534,1807,6936,2570,3830,266219,T
753053624,4779,42,1065717,867,25666,1028,6406,266080,F
486595497,4822,49,424336,1425,3774,2056,4905,266397,T
390809064,999,61,12987,1161,6936,2570,3158,265954,T
410520826,4925,32,339825,1782,6416,2570,3638,266404,T
316979087,4935,51,1075830,1379,15097,2570,3507,265905,T
836686389,2017,1,413485,2121,3248,2056,6143,266189,T
847277550,4808,33,576960,580,6754,1028,3733,265979,F
980407372,1985,9,279885,838,6581,514,5471,265622,T
747840328,2076,6,93420,651,6260,2056,6379,265575,T
083875494,4879,37,512295,1394,10694,2056,3212,265627,T
365634175,4828,26,912492,1069,3333,1028,3501,266341,F
920936065,1944,10,227448,1329,3515,514,6649,265629,T
201363496,2066,25,413200,964,2646,2570,5483,265537,T
816098217,4867,58,710582,1140,7129,514,5039,265747,F
731248213,1985,1,412880,1302,3290,1542,3568,266395,T
774666170,2022,11,232530,950,2984,2570,6237,266318,T
101820356,2021,11,94987,754,4010,1028,3187,266279,T
067068814,2067,12,330720,852,5238,514,3461,266074,T
748531893,934,48,69116,891,2916,1028,3364,266310,T
980858105,2044,29,419020,1807,3168,2570,5475,265857,T
353901745,4927,28,551824,1166,2566,1028,3501,265852,T
372663234,2044,1,47012,654,42777,1542,3748,266300,T
062504573,4812,45,967212,1087,6260,1028,4845,266107,F
079467316,2085,1,489975,1782,5968,1028,5117,265863,T
488770299,4855,35,742815,1989,8279,1028,6836,266325,T
440379121,926,56,76858,1010,5460,514,5549,265546,T
663254787,2014,13,187302,759,32082,514,6243,265924,T
563611601,2028,1,221052,1915,16041,514,6132,265549,T
581033498,2010,21,92460,579,4207,1542,3362,265495,T
348220776,4902,36,102942,3055,12833,2570,3249,265779,T
902581145,2003,29,360540,1959,5133,1028,6813,266392,T
132179189,2102,12,418298,1915,3019,1028,5249,266432,T
344321323,899,45,29667,1614,12833,1542,3154,266271,T
440554882,2033,4,382204,3422,4139,514,6362,265999,T
477545796,4895,48,553135,1188,3092,514,6381,266273,T
967636803,1962,1,29430,636,4842,2570,3835,266318,T
175742264,1995,9,265335,513,2701,1542,6758,266162,T
566971499,1941,16,343557,536,12833,2570,3277,265538,T
794300963,2023,12,238714,1270,14259,1542,6952,266406,T
835741127,2021,22,238478,1193,13508,2056,3600,265884,T
976897650,4950,31,519750,2421,15097,1028,3521,265533,T
451182613,4943,46,1215978,1584,4666,1542,4067,265953,T
300390256,4914,39,1022112,701,2916,1542,3386,265546,F
745721561,2002,1,60060,864,3019,2056,4707,266319,T
733239523,961,59,173941,752,4425,514,4745,266255,T
969970198,994,38,98406,651,7333,514,4073,266418,T
766960386,2112,16,179520,954,5703,2570,3490,266134,T
441785079,2047,26,49128,1527,2759,2570,5047,265917,T
544417469,4894,57,802616,2212,3377,514,3507,266048,T
199139885,2017,27,159343,2291,2619,2056,4047,265888,T
117134229,2039,1,146808,2175,3092,1028,6589,266269,T
009579142,2039,26,458775,885,13508,1028,5193,265646,T
019320218,1960,13,444920,1216,3422,2056,6609,266056,T
873773444,4825,54,545225,624,3130,2570,3382,266280,F
960824534,1409,21,294481,2103,4935,514,3188,266435,T
952980110,4928,41,1192576,950,7777,514,4839,266294,F
660590733,1989,5,346086,2291,2883,1028,5322,266044,T
530257391,2049,23,147528,3515,6111,1028,5010,265877,T
375659375,2004,1,338676,864,8279,1028,6163,265955,T
904674657,1952,14,242048,1030,9871,1028,4837,266106,T
844693076,2092,10,315892,718,18333,2570,5568,266253,T
771637210,911,62,20953,2444,19743,1028,3062,265605,T
443983389,1999,1,291854,658,3377,514,4003,265588,T
323937420,1072,53,150080,2005,14259,1028,3603,265766,T
491870000,1431,25,138807,735,3019,514,3561,266422,F
667849669,2080,12,241280,2354,3948,514,6135,265809,T
740438445,887,62,127728,1458,51332,514,6529,265673,T
377366175,4825,37,646550,2231,3290,1028,5588,266193,T
120008201,2056,14,509888,841,10266,514,3942,265931,T
990526639,1978,1,150328,718,5238,514,6412,265829,T
239078791,1422,25,45504,3564,3830,514,3815,266089,T
753825630,2136,25,151656,638,8279,2570,5067,266067,T
668972523,1943,25,196243,2398,32082,2056,3565,266358,T
958857838,1987,2,111272,812,4139,514,6587,265919,T
279017580,2080,7,89440,718,4074,2056,6556,266443,T
740193371,2115,29,410310,2069,21388,2570,3619,266379,T
889083917,920,61,65320,1228,6111,1542,3064,265538,T
395037328,2034,1,240012,1833,14259,1542,5277,265512,T
693800041,2031,1,469161,1645,3130,1542,5474,265564,T
868994108,4862,46,461890,679,2759,1028,4624,266204,F
303270493,1945,6,262575,1329,6581,2056,4740,265482,T
453470338,4896,57,866592,2820,3564,2056,4003,265900,T
702031619,4851,54,781011,1807,11159,1542,5316,266161,T
722157924,2117,1,328135,2759,2701,2056,6768,266138,T
109639626,4832,43,893920,691,3719,1028,4036,266027,F
198410643,1975,1,264650,1820,8279,1542,5242,266001,T
920387031,2126,9,480476,527,8279,2056,6988,266045,T
221508691,4818,48,1045506,787,5579,1028,3967,266423,F
221487263,2011,16,462530,627,3564,2570,6621,265822,T
491006139,2046,13,171864,2851,5133,1542,3388,265909,T
293604493,1994,1,436686,1666,4842,2570,4920,265917,T
548217194,4960,43,853120,802,36666,2056,4582,266009,F
050576716,2057,30,460768,1782,16041,2056,3389,266308,T
262417734,2065,22,483210,1574,51332,1542,3534,266083,T
792241911,1987,1,339777,666,2619,2056,4985,266259,T
807555362,1012,50,220616,1222,2619,514,4841,266206,T
471873718,1997,24,171742,609,5833,1542,5109,266312,T
662477891,4774,36,534688,534,4666,1028,3329,266400,F
203523853,4767,57,958167,1087,14259,2570,5389,265534,F
892031474,2033,18,164673,913,3092,2570,3767,265877,T
724954634,4879,44,653786,677,23332,1028,3368,266080,F
921203166,4760,42,1085280,3614,4583,514,6369,265959,T
068860549,2070,23,20700,770,2984,1028,6492,265793,T
908866403,1365,1,45045,1264,4010,1028,3066,266165,T
360245791,895,38,149465,891,8555,514,3036,266108,T
497893303,4838,58,783756,1120,25666,1542,3061,265925,F
967130363,4871,42,516326,3168,19743,2570,3980,266017,T
997866297,2053,22,215565,1078,4842,1542,4014,266350,T
190610123,4843,48,397126,1106,23332,514,3569,265896,F
221594330,1956,1,203424,1106,5133,2056,3158,265701,T
754224228,1035,38,33120,983,9871,514,3312,265939,T
650089666,1962,1,410058,663,8020,2570,3315,265645,T
250624262,2015,11,241800,1794,3092,1542,3153,265782,T
312205699,2123,1,326942,1859,9506,2570,6707,266441,T
147255758,1321,27,64729,1989,3377,1028,3282,265483,T
527446649,2007,12,282987,576,4074,1542,3898,265862,T
480135704,4811,49,67354,2376,6581,2570,3618,265774,T
925821391,2092,25,104600,809,11159,1542,6305,265593,T
523643287,2125,13,172125,841,4074,1028,5582,266185,T
756620066,968,53,63888,1574,5133,514,6643,266256,T
782641394,2120,1,326480,1270,5833,1542,6734,266144,T
324504587,4891,51,1032001,572,6754,514,3052,265625,F
075614118,1992,4,354576,3515,4207,1028,6529,266225,T
322600888,2126,8,197718,910,9871,2056,4957,265975,T
701812825,2101,7,426503,775,3130,1028,3667,265778,T
070380606,1978,16,458896,611,7129,2056,6265,266219,T
944999195,2106,23,157950,618,4074,2056,3220,266231,T
966419844,2001,1,332166,1002,15097,1542,3783,266222,T
196598272,2044,21,132860,693,3377,514,4706,266084,T
771276145,1987,28,371569,766,11666,514,4003,265735,T
269695830,4840,41,159720,1846,23332,1028,3230,265969,T
317691696,4785,51,511995,2916,3092,514,6153,265677,T
888706134,4834,38,1053812,1199,11666,514,6900,265463,T
283936532,936,47,98280,632,10694,1028,3072,265661,T
402083033,2011,17,243331,514,6581,1542,3726,266257,T
698590634,2004,12,460920,3468,3948,514,4946,265497,T
789911071,2079,31,83160,998,5833,514,4665,266297,T
791068417,1443,1,109668,1634,5238,514,3404,265619,T
614214944,4908,53,323928,820,3564,2056,4079,266084,F
078995597,2068,29,227480,598,4074,2056,4893,266080,T
557080903,2122,27,135808,1166,5833,1028,4803,265568,T
405306813,1975,30,276500,3130,4277,1028,3359,265678,T
481461233,2085,21,237690,727,4350,1028,4675,266015,T
919067997,959,46,21098,836,2619,514,4851,265563,T
897534020,1021,50,73512,1509,2916,514,6480,266294,T
777523934,2000,1,320000,882,36666,1542,4933,265579,T
066660200,4861,47,1176362,1614,6581,1542,6336,265954,T
727443012,1958,15,420970,1645,17110,514,4943,266457,T
211754595,1368,18,38304,2037,3333,514,3230,265875,T
404931740,4854,45,902844,1316,5032,2056,4744,266231,T
835688588,2125,27,350625,822,3290,514,7042,266290,T
755258490,4850,34,1047600,712,6260,2570,3710,265666,F
562998113,1329,1,168783,3468,7129,1028,3413,265536,T
791430359,1471,7,33833,2376,36666,514,3752,266242,T
989764394,4881,48,595482,849,3333,2570,4640,266167,F
425761776,2086,10,454748,1372,6416,1028,3555,265489,T
260830702,1396,11,163332,1498,1921,447,1786,167684,T
481083771,938,61,55342,792,14259,514,5146,266377,T
967141483,1987,5,113259,517,3055,2570,3815,266367,T
438426198,2049,19,127038,1450,6581,2570,6777,266406,T
041934050,904,44,90400,1433,4207,514,3037,266330,T
614340369,1943,11,198186,910,6754,514,4928,266159,T
051533196,2029,2,493047,2916,2646,1542,6801,266351,T
463910414,4930,27,995860,659,3130,1028,3362,265459,F
776704211,4768,41,739040,594,10266,2570,3678,265805,F
190693066,2045,6,355830,1043,4207,2056,6431,265835,T
193870127,4815,43,616320,2156,3248,2056,6375,266343,T
660583025,2088,31,75168,1140,3468,1542,6969,265841,T
349209724,1446,1,154722,1450,2673,1028,3883,265701,T
865990421,4786,31,1177356,1555,11666,2056,6694,265865,T
570219240,1953,1,341775,1316,7777,1028,7100,266110,T
212975952,1406,31,14060,1199,5238,514,3316,265486,T
479597061,2055,23,199335,761,14259,2570,3379,266183,T
122903526,900,60,195300,987,3422,514,3600,265555,T
709953725,4786,51,650896,1807,6754,1028,6695,265513,T
987458743,4959,57,882702,1039,12222,514,4802,265739,F
097209739,2108,6,23188,3515,14259,514,5355,265536,T
876824618,4776,43,534912,591,2673,514,4854,265840,F
205577162,2001,3,484242,754,3055,514,5357,266274,T
482962651,4839,30,1098453,748,3130,514,3330,266121,F
011727549,2027,6,429724,612,4350,2056,6452,265807,T
872806153,2080,29,386880,797,2566,514,6343,266387,T
698709275,1055,61,147700,1394,4207,514,3868,265662,T
216713530,1940,29,469480,566,3055,2056,5299,266391,T
270390473,4800,34,816000,2421,3666,2056,3560,265488,T
168396031,2102,1,157650,1466,11159,514,6444,266159,T
823738355,1491,25,302673,1245,2619,514,3994,266438,T
764759832,949,48,62634,972,9166,514,3269,265621,T
295752212,2076,21,377832,933,3719,514,3160,265662,T
697917686,4834,32,1029642,587,2916,1028,3221,265545,F
367752403,1945,3,141985,1264,3614,1542,6963,266437,T
309937111,4892,42,787612,1111,2916,1028,3072,265667,F
208818667,4872,41,365400,1546,4207,514,3178,266081,T
997906956,2063,1,146473,936,3130,2570,5115,265582,T
090210478,2024,19,60720,554,3948,1028,3652,265956,T
508490788,2010,19,239190,1289,3130,1542,6990,266293,T
189486510,1038,69,56052,1655,2759,514,3854,265998,T
557034126,2086,14,425544,550,6416,2056,4084,266298,T
267024504,2106,4,385398,606,4207,2056,4679,265723,T
618116403,1453,1,310942,1350,3208,1028,3080,265826,T
556406723,2055,20,78090,1316,5703,2570,6501,266076,T
559390670,2073,15,159621,733,3614,1028,5064,266109,T
634919588,2023,14,248829,878,4277,514,3473,265576,T
682755822,2135,11,512400,714,2950,1542,5155,266201,T
461937937,4932,56,848304,535,6416,514,3073,265476,F
494551109,1997,12,153769,1483,5968,1542,5286,266190,T
955617149,4903,44,416755,525,2759,514,3634,266103,F
641147797,2031,31,326991,844,3948,2570,3420,266219,T
519140667,2029,30,235364,994,15097,514,4888,266306,T
992256228,2120,15,167480,768,4207,514,6532,266406,T
753386405,4773,45,835275,2619,6754,2056,4927,266429,T
492153864,1985,1,466475,542,4350,514,4036,266328,T
622425482,1988,5,312116,797,21388,2570,7137,265857,T
767673271,4871,37,881651,1974,3333,2570,3238,265511,T
775527078,2132,25,174824,532,3422,2056,6198,266227,T
284274443,4808,29,461568,2444,7548,514,3395,266168,T
807899499,4773,31,572760,1584,4277,2056,3910,265863,T
170233114,2018,1,133188,1343,8279,1028,4839,266258,T
175529580,2096,6,387760,1466,3248,2056,6193,265523,T
728061112,1939,17,267582,517,36666,1028,5559,266364,T
447502473,1978,1,484610,2121,2789,2056,5143,266328,T
201611883,1968,26,53136,712,23332,514,3939,265741,T
247504846,891,65,121176,2566,6581,1028,3051,266291,T
524327293,1954,8,246204,523,4753,2056,3169,266450,T
349807737,2002,20,374374,594,4753,2056,7014,266354,T
429528971,2087,19,298441,2398,6416,1028,3491,266038,T
128775823,1993,1,75734,1807,2916,1028,6198,265711,T
012334336,900,46,173700,546,19743,514,3109,265519,T
619732038,2015,25,467480,833,2851,2056,6609,265608,T
379067908,4761,43,733194,1350,3377,514,6635,266270,T
888867421,1000,56,110000,1584,11159,514,3901,265799,T
033560089,1009,64,19171,1594,11159,514,3441,266241,T
876331740,970,51,60140,2053,42777,514,3241,266003,T
729138025,2051,13,512750,820,3666,2570,4582,265463,T
222069292,4959,27,1195119,1820,3774,1028,5534,266036,T
977156677,2012,26,227356,571,3948,1542,4793,265619,T
627847190,4842,38,798930,743,9166,1028,3384,266227,F
703280443,2118,1,27534,1270,5133,2056,3392,265579,T
405213113,4947,41,855831,1166,6754,2570,4923,265579,T
355070707,1990,26,87560,671,51332,2570,6674,266176,T
750070111,2074,13,151402,695,3208,2056,6680,265606,T
687884850,4797,24,1050543,1365,4502,2056,4000,265690,T
608068960,4871,27,725779,1699,6416,1028,4907,266404,T
554006583,2017,30,201700,1150,3830,1028,3744,266336,T
632840542,1965,1,208290,2789,10266,2056,7007,266251,T
423798013,2106,25,452790,677,3055,1028,6689,266300,T
068442863,2043,1,259461,641,3168,1028,3295,266413,T
318339223,1318,3,249102,787,4753,514,3330,266168,F
093807571,4928,42,561792,609,5460,1542,3808,266233,F
210019755,4836,27,996216,1614,3948,1542,3040,265634,T
235065955,2092,18,234304,923,7777,1028,6290,266365,T
350555773,2088,26,471888,2566,5347,1028,6709,265541,T
505156889,2040,31,432480,544,51332,1542,5027,266057,T
384674667,2025,22,162000,1111,14259,514,6427,266102,T
034149265,4894,33,646008,630,9506,514,3094,265498,F
