userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
604696440,4384,31,872416,904,9737,945,9439,455421,T
512625244,1939,5,54292,2332,15445,472,9550,455517,T
910682326,3081,26,656253,5742,4816,945,5270,455886,T
197377343,4288,63,171520,2502,63989,2364,5326,455334,T
786427473,4319,62,1040879,1488,6135,945,10322,455773,T
048356699,2004,20,254508,3067,17227,945,9476,455918,T
822170631,3125,40,531250,1594,7591,945,7188,455664,F
825016631,4195,49,67120,1175,8613,945,5036,455147,T
354829148,3098,21,653678,2589,8144,945,9681,455220,T
298393331,1862,27,193648,2589,5972,2364,7523,455660,T
361630244,4475,39,111875,1858,4570,1418,7114,455120,T
882558678,1969,21,157520,1518,18663,472,7521,455290,T
616818544,1924,1,454064,939,9331,1891,7179,455775,T
989218261,2043,1,422901,4035,4617,1418,5138,455611,T
281145861,4467,36,844263,3222,26348,945,4859,455292,T
896265214,1947,16,311520,2332,12797,2364,4977,455273,T
350989682,1965,27,371385,4922,14930,1418,9484,455765,T
424154729,4454,52,685916,1148,14449,472,10178,455503,T
464215789,2042,29,410442,3999,26348,2364,7423,455333,T
686503739,2037,1,224070,4765,6221,2364,5193,455259,T
276737759,4339,42,1002309,4816,4617,1418,9955,455667,T
819987958,4251,48,480363,1658,8144,945,7505,455302,T
078616271,2029,27,93334,1756,40720,1418,5468,455015,T
366257368,1928,1,73264,4665,23574,2364,5618,455410,T
476334939,4461,58,981420,1041,4479,945,7728,455508,T
091988145,3188,20,487764,4147,10664,1418,4740,455822,T
143322298,3192,33,226632,937,7591,472,7405,455067,F
646783542,3219,42,337995,2217,11198,1418,9410,455203,T
700177389,3179,18,543609,2262,29861,472,4878,455135,T
089487950,2051,21,305599,1449,23574,1891,9416,455907,T
297782294,4207,58,635257,2285,4976,472,4927,455301,T
443204720,1969,1,206745,1119,15445,472,5226,455073,T
814684739,1884,1,209124,1777,5090,472,7345,455712,T
313565121,4454,37,859622,1914,6398,472,7482,455057,T
245309280,1948,15,374016,1508,5208,2364,7859,455034,T
120823589,4198,48,298058,1294,12442,472,7420,455731,T
754172172,4320,62,548640,2731,17916,472,9751,455024,T
310364378,1934,32,100568,2817,4765,2364,10223,455746,T
422280326,1992,11,270912,2698,11787,1418,10248,455640,T
915334670,4460,60,575340,2073,9530,945,7796,454939,T
730926496,1908,1,219420,1345,29861,2364,10251,455444,T
613137490,3195,3,290745,1095,9141,472,7704,455738,F
410793692,4313,68,336414,942,31994,945,5413,455522,T
747297790,4290,64,429000,1294,5529,1891,5413,455311,T
763479140,2012,32,74444,1258,12106,945,5455,455573,T
568301448,1966,27,320458,923,55990,472,9472,455035,T
632827901,3078,20,30780,980,4922,472,7161,455104,F
673605059,4370,44,375820,1081,5396,472,8044,455718,T
770022374,1898,24,290394,1036,4765,1891,7599,455395,T
470875055,1963,17,308191,3419,10180,945,9499,455698,T
860525076,1951,1,327768,1136,4617,1418,5455,455382,T
669159661,2047,11,368460,1002,5972,945,7742,455745,T
474030679,2039,28,454697,2297,7343,945,9884,455740,T
365748158,3164,19,423976,1784,6685,945,4755,455553,F
048474499,3257,24,169364,1337,12442,945,9761,455705,F
456270071,1871,29,117873,1004,4714,1891,7487,455312,T
099369604,3157,16,280973,3828,13174,945,4720,455031,T
922670880,1933,17,23196,5332,16589,945,7314,455218,T
949250909,1967,1,80647,5817,7858,2364,5184,455376,T
968228001,1889,29,264460,895,16589,1418,5297,455194,T
372283088,4465,59,455430,929,10664,1891,5305,455415,T
758024581,3087,25,268569,3367,6891,1418,4865,454947,T
488765095,1888,8,181248,1835,8294,1891,10018,455932,T
399786650,2032,1,201168,2421,6587,1418,9943,455269,T
750590589,1883,3,463218,1426,5893,2364,5047,455363,T
844447875,1936,26,199408,1204,7998,945,7113,455450,T
304628343,4411,53,754281,1518,11787,472,5287,455208,T
145643570,3212,35,529980,4072,5396,1418,5125,455639,T
033768054,2001,10,148074,975,4765,945,10367,455121,T
731629282,1972,14,69020,986,29861,2364,9740,455384,T
873639782,1984,8,25792,1041,21329,1891,5330,455799,T
341524268,4335,54,632910,965,5032,1418,9467,455629,T
989403182,3227,40,645400,1008,5332,472,7611,455646,F
742194300,2038,24,246598,1382,13997,472,7568,455234,T
565945380,4278,53,487692,3499,8144,472,10368,454940,T
394162265,4438,58,878724,1874,7465,2364,7325,455325,T
274828208,3225,16,490200,5032,15997,1418,5469,455389,T
009944863,2013,14,40260,2262,6786,472,10292,455283,T
488564804,1917,21,247293,2132,23574,945,10046,455772,T
725029593,2030,9,316680,1742,12442,2364,7545,455528,T
032149235,1897,6,58807,4479,8782,945,10072,455723,T
784343396,4391,38,1001148,2206,5529,472,5475,455395,T
577618866,2008,1,333328,1079,13997,1891,7266,455049,T
706093464,1883,26,337057,1013,5742,472,7088,455152,T
708156495,4385,55,416575,2634,9953,1891,7655,455570,T
486799871,1972,32,356932,1004,5208,945,4977,455254,T
495914877,4189,39,58646,1449,5269,472,7456,454984,T
171255043,3063,12,275670,1468,15997,945,5190,455254,F
135020588,4371,42,489552,4765,12797,1891,7167,455173,T
844717871,1887,13,205683,2408,7722,1891,7261,455909,T
988058159,3152,36,394000,4391,5669,945,4946,455753,T
667062407,3152,17,100864,3929,17227,945,10117,455118,T
754879831,4435,48,687425,1813,14449,945,7046,455897,T
307619990,2053,11,178611,1353,5332,945,7789,455572,T
962756575,4483,68,874185,4147,6491,1418,7316,454960,T
555312127,4317,69,690720,1145,26348,945,7578,455344,T
263590481,2006,1,152456,1729,11787,472,9940,455035,T
012992967,1898,10,413764,1272,4976,2364,5327,455188,T
640544271,4382,61,784378,2045,9530,472,10342,455759,T
434705191,4298,64,386820,1084,10664,945,10440,455835,T
192527150,1904,14,317968,1349,11485,1418,9907,455538,T
684701840,3144,19,198072,4665,12106,2364,8026,455820,T
619227515,2053,28,160134,1207,89584,1418,4732,455310,T
682591158,4382,66,455728,1092,5817,1418,9416,455409,T
936109555,4367,52,379929,3641,11198,472,7068,455079,T
776284107,4337,56,854389,2516,5148,945,7522,455061,T
879715908,4360,68,928680,1440,17227,1418,9473,455077,T
332686966,1896,24,420912,1002,15997,2364,5140,455837,T
553401572,4418,60,212064,1302,8451,1418,5136,455870,T
426135449,4246,67,301466,5269,5972,472,7116,455677,T
478291956,3141,24,621918,4617,4816,1891,4872,455407,T
614927839,3227,5,154896,1041,6135,472,5299,455331,F
384749539,3190,16,252010,1175,5462,472,4689,455595,F
698426654,4406,57,876794,2908,37327,1418,10145,455005,T
248961175,1988,1,210728,2502,5462,1418,10105,455087,T
410303247,1900,1,20900,2986,5462,472,10094,455858,T
323842769,3061,32,535675,1237,24884,472,8051,455440,F
196758956,1994,28,360914,4714,11198,945,9820,455194,T
427345117,1922,21,84568,1089,9737,472,7764,455249,T
240790231,1975,23,404875,2112,4617,1418,7103,455497,T
631599171,3237,31,640926,2228,7109,945,7451,455582,T
588891844,1939,1,298606,1361,7224,1891,10177,455739,T
989109638,1925,16,334950,2871,23574,1891,7450,455214,T
349615413,4287,62,938853,3006,9141,472,4823,455802,T
139653907,4327,49,687993,1806,17916,1891,5489,455748,T
865283948,3092,21,630768,939,7722,472,7329,455733,F
583272283,1933,25,431059,3554,23574,2364,5404,455294,T
693821652,1862,1,59584,5742,9737,2364,4872,455937,T
783990318,4200,67,499800,3472,31994,472,4988,455738,T
795817390,1905,28,41910,923,4714,472,5082,455675,T
748820977,1902,29,188298,1227,5269,2364,7458,455318,T
200253041,3173,39,555275,6221,63989,945,5176,455407,T
539930085,4312,52,310464,1046,20360,945,7294,455595,T
808752884,4286,60,938634,2045,27995,472,9540,455788,T
708830229,1940,1,298760,3067,5032,945,7422,455650,T
718360620,4326,55,64890,948,7998,945,9686,455418,T
124781797,1967,19,302918,2666,17227,1891,5065,455916,T
752704724,1903,4,43769,4225,6221,2364,7262,455834,T
319878205,3142,12,141390,3764,7224,945,7656,455278,T
097101610,2046,30,69564,2589,10664,2364,7890,455530,T
207100942,1991,6,324533,1454,6491,945,10004,455058,T
914580857,3124,32,571692,3828,5332,1418,7420,455035,T
068426699,3195,4,99045,1018,8144,472,4979,455521,F
390781042,1861,1,122826,1105,16589,2364,10238,455000,T
842361501,1966,1,200532,963,27995,472,9434,455362,T
805468489,4366,54,406038,953,21329,1418,7996,454936,T
848924138,4346,43,886584,2559,5208,472,9935,455619,T
284235818,2039,16,36702,1333,5032,1891,8067,455118,T
619743050,1931,5,181514,5893,74654,1891,10438,455580,T
189322639,4463,66,723006,1258,37327,1891,7261,455011,T
840022140,1948,21,179216,2434,5972,945,7347,455407,T
594860687,1996,12,455088,1850,13573,1418,7190,455686,T
318833226,1957,12,70452,3367,4868,945,4921,455651,T
936132542,1865,13,167850,1051,4868,945,9701,455356,T
354915741,1968,1,312912,951,5269,945,7489,455578,T
230835774,2048,2,251904,1325,29861,1418,7354,455228,T
240489118,2007,17,114399,1175,8451,1891,9888,455065,T
726839045,3230,22,762280,1990,7591,472,5471,455895,T
426900104,3238,3,93902,2064,6308,945,7623,454938,T
015063320,2003,2,332498,1677,21329,2364,4863,455121,T
405878279,3139,29,241703,3154,4524,472,9880,455436,T
189631250,1982,18,229912,1036,9953,1418,9773,455285,T
363114748,3231,14,326331,3245,13573,1418,5331,455786,T
031527983,2020,21,276740,3269,5529,1891,4981,455923,T
387440178,2033,32,404567,1571,22396,2364,8077,455469,T
120850404,3094,28,114478,2184,6135,472,9965,455174,T
086063583,4417,60,203182,1440,4617,1891,5659,455494,T
901476202,2048,7,278528,980,29861,945,9995,454975,T
834731819,4181,64,284308,2369,74654,472,9966,455020,T
915233221,3119,25,736084,1798,6786,945,7268,455681,F
232731448,4426,57,947164,1013,37327,1418,5288,455906,T
942193119,1955,3,217005,1749,10180,1418,9978,455799,T
373777508,2056,4,102800,1690,5462,1418,7484,454933,T
799406181,1956,12,447924,963,6053,2364,7273,455367,T
772303626,4293,50,300510,5269,63989,945,5415,455735,T
021460000,3174,35,774456,5462,7722,1418,5708,455220,T
597542699,3250,29,750750,1454,5529,472,7547,455637,F
595283106,3139,33,339012,1404,22396,472,7270,455579,F
962990002,4383,65,552258,1227,4922,945,5148,455035,T
146214130,1928,24,441512,2461,17916,472,9461,455219,T
926557095,4327,46,1008191,1770,5090,472,8053,455218,T
248503559,1918,1,241668,901,5529,472,4818,455339,T
178042407,4449,43,578370,1473,5972,1418,10311,455075,T
806050973,1981,15,65373,1889,5032,1418,4844,455071,T
638962619,1871,1,82324,1577,9953,1418,7342,455327,T
046587879,1893,13,79506,3006,5817,2364,10267,455806,T
491510141,4450,65,1045750,3554,10416,1891,9650,455484,T
081810274,3092,36,763724,4617,8451,945,10263,455265,T
769895760,1862,21,253232,3245,6685,2364,9521,455075,T
828772976,1930,16,239320,1874,55990,945,5098,455200,T
896909992,4377,59,148818,1646,23574,1891,5519,455715,T
949428977,2019,7,161520,1333,4570,472,10157,455367,T
675446438,4340,66,585900,4976,8782,1418,9982,455362,T
953149243,4416,32,874368,901,7109,945,7886,455169,T
180701419,4293,53,880065,1791,13997,2364,7049,455528,T
866090004,2010,15,500490,1027,44792,945,9663,455273,T
192717587,3251,16,523411,1321,5599,472,10139,455622,F
370146367,1856,22,219008,1069,16589,472,8062,455021,T
574305085,4425,52,831900,1069,4765,945,10101,455751,T
151435648,1918,4,47950,1628,10924,2364,5516,455745,T
830169138,2004,16,60120,1555,4976,472,5430,455285,T
956882813,4368,49,838656,1233,8144,472,9779,455574,T
528313481,2056,1,306344,2871,10180,2364,7508,455670,T
502867062,3154,22,668648,2083,26348,1891,5053,455266,T
304949075,4482,64,963630,1298,5269,1891,9783,455067,T
856797563,4334,29,719444,1051,89584,1418,4982,455821,T
605625482,3111,35,317322,1973,13174,945,7905,455637,T
433698339,2044,5,163520,1444,13174,945,5257,455629,T
525353809,3182,24,712768,5208,21329,945,7967,455043,T
264556592,3214,36,671726,4109,74654,1418,9767,455027,T
643710092,4464,69,1102608,2817,8782,945,7917,455020,T
309362002,1919,1,211090,3342,4922,2364,5305,455318,T
780696248,4324,36,549148,1981,27995,1418,9509,455369,T
493496690,4427,64,615353,953,5669,1891,4853,455162,T
953209598,1887,1,450993,1440,9953,1891,7384,455682,T
279649006,2049,1,364722,5332,15997,945,9819,455030,T
454962786,1911,8,55419,1002,13997,945,10367,455648,T
554091122,3249,31,812250,1305,7998,945,9473,455304,F
361312020,2046,19,382602,914,7109,2364,9932,455326,T
980063923,3237,26,734799,3732,7722,1418,4706,455571,T
231424637,4405,69,775280,2054,9141,1891,5294,455604,T
377707918,1976,28,343824,1244,15997,472,10386,455767,T
498219759,3164,2,120232,1210,15445,1418,4683,455618,F
838035513,1896,11,365928,1523,14930,1891,5297,455007,T
984815286,4460,62,660080,1142,7465,1891,9492,455931,T
741049794,4305,69,1028895,1930,63989,1891,4758,455055,T
509014128,4346,54,338988,1454,19474,472,8083,455025,T
933945995,3234,6,294294,1897,11198,472,10022,455229,T
356309309,3147,9,254907,4868,11485,472,4719,455416,T
196335281,3213,31,202419,975,8782,945,7363,454952,F
473440632,1952,1,146400,2297,15445,472,7064,455266,T
295766494,1872,6,230256,910,34455,472,7094,455622,T
755929557,3088,5,222336,3199,8294,1418,4844,455883,T
730384902,1910,25,40110,1417,10924,1418,10198,455787,T
164232783,3184,36,248352,1930,11485,1418,9722,455183,T
273936906,3148,36,163696,6135,5269,472,7932,455352,T
488972715,1937,18,265369,5090,7343,472,7944,455260,T
563635274,2043,25,283977,1097,20360,1418,9587,455550,T
028097420,3169,2,285210,2408,19474,1418,5084,455095,T
899215510,1862,32,292334,1784,14930,472,10141,455356,T
760525962,4373,55,153055,3026,6685,2364,5040,455839,T
558091662,1868,7,186800,1087,31994,1418,5556,454965,T
147243342,3198,27,127920,4147,20360,472,9669,455275,T
574941261,4379,67,853905,2143,5396,472,5406,454958,T
168889717,4437,59,465885,1154,5148,1891,4678,455002,T
267387747,4186,54,678132,3269,6308,472,4860,455764,T
418373483,1880,12,357200,4035,24884,1418,5392,455380,T
618669164,3203,8,35233,4186,5032,1891,4871,455833,T
019875424,3167,5,598563,941,29861,945,5256,455378,F
107502313,2041,5,463307,2853,12442,2364,5458,455254,T
183850848,3186,8,391878,2332,4714,472,7291,455072,T
241585901,4426,62,880774,2369,6308,1891,7275,455844,T
622564639,1906,8,425038,2799,7343,945,7917,455063,T
293983984,1901,22,96951,1417,20360,2364,10442,455677,T
580242553,4294,34,111644,5208,7722,472,7976,455667,T
865023114,3134,32,156700,6221,15445,1891,4982,455233,T
275652067,4367,63,934538,927,8144,945,5133,455881,T
976290928,1956,17,52812,925,4816,945,9961,455273,T
724437234,2052,32,205200,1006,23574,945,7597,455898,T
790800349,4403,45,1091944,1413,26348,1418,5329,455173,T
994180793,4292,54,682428,2447,12106,472,5581,455238,T
883791370,4306,56,895648,975,6786,472,5284,455036,T
000059129,1902,14,197808,5893,10924,1891,5406,455756,T
034267853,4188,48,117264,1999,14930,472,5326,455399,T
643963085,4238,43,313612,4186,5669,472,10323,455241,T
338503368,3200,39,364800,6398,34455,1891,4717,455117,T
361635526,1893,11,79506,1020,17916,1418,7310,455903,T
510692134,4189,43,188505,1897,5817,472,7070,455086,T
605255825,4373,50,126817,1716,89584,1418,8023,455560,T
780607165,4363,49,218150,1417,7858,472,7096,455139,T
693681718,1986,3,119160,1151,15445,1891,10050,455369,T
917510669,3158,37,243166,1056,9331,945,5125,455928,F
937245946,1862,15,286748,3828,5090,1891,7861,455021,T
860617174,2002,23,438438,1421,8613,2364,9817,455864,T
186679269,1986,7,113202,1103,5972,945,5450,455072,T
868649373,1971,26,104463,3795,22396,945,7799,455413,T
867861739,3075,21,538125,6308,10664,472,5697,455172,T
385331150,3166,6,307102,5090,5332,945,10227,455909,T
705106143,1928,1,53984,1703,6491,1418,9471,455706,T
203918171,4311,68,478521,2604,12106,1891,5233,455037,T
391545140,2004,17,466932,4147,12442,1418,5512,455091,T
313714099,4308,51,547116,3269,5208,1418,10383,455821,T
887184389,3079,7,230925,1463,7109,472,9635,454931,F
949180893,2037,7,215922,941,5529,1418,4863,455371,T
347690588,4362,42,750264,1194,6135,472,10449,455049,T
714744957,4444,35,991012,1508,6685,472,7453,455654,T
816489813,1958,9,409222,963,9141,2364,10172,455155,T
714006022,1975,24,80975,1498,6221,2364,5455,455600,T
663466891,4419,66,839610,6135,17916,1891,7628,455042,T
326947891,2011,7,126693,1204,4868,945,5607,455530,T
974281612,1873,21,134856,2516,11485,1418,10091,455151,T
305341271,3235,7,226450,1820,8782,472,9645,455415,F
089961553,1975,1,118500,1175,6221,2364,8069,455386,T
670904983,1959,6,323235,955,7109,2364,7687,455796,T
468320926,1977,18,454710,4570,7858,472,7513,455917,T
677641155,4278,62,586086,1309,6786,472,10035,455044,T
554596943,1901,17,288952,2782,6891,945,9758,455295,T
689380093,3197,42,290927,1866,27995,1891,5073,455333,F
337476843,1864,7,68968,935,8958,1891,7214,455496,T
270179193,2041,2,36738,1095,4524,2364,8078,455822,T
126359846,1910,1,273130,2421,27995,2364,10269,455014,T
187593409,3144,23,216936,1582,44792,1418,5040,455452,F
769762206,3212,23,610280,2817,15445,472,7338,455481,T
035496915,1881,24,466488,1444,5529,2364,10002,455336,T
590208904,3253,15,185421,5669,12106,1418,10339,455560,T
680751755,4477,59,1056572,2153,17227,945,7570,455128,T
024530293,1859,22,226798,2122,6786,1418,9752,455071,T
915047279,1900,1,212800,1640,9331,945,7800,455682,T
681144382,4355,54,448565,899,8451,945,9970,455686,T
548311772,3110,11,659320,967,14930,945,5701,455881,F
754981754,2040,21,387600,5148,74654,2364,7989,455043,T
661748459,3173,37,218937,1622,5462,945,5135,455217,F
225839714,2035,8,148555,3176,10924,2364,9865,455311,T
671967786,2005,26,236590,1488,13573,1418,7232,455493,T
858853309,1865,1,445735,1071,26348,1891,5251,455197,T
261403573,4420,35,1096160,1157,44792,472,9484,455449,T
919674715,3133,35,419822,1233,6685,945,9482,455552,F
851253696,2002,15,232232,1128,9331,1891,7468,455071,T
438935456,4354,53,548604,4714,17916,472,7054,455381,T
311535396,1909,1,364619,5148,5332,1891,7434,455256,T
247287253,1884,1,444624,3583,13174,1418,5418,455867,T
264100623,4480,43,560000,1843,5599,1418,7095,455318,T
357210876,4374,60,424278,3963,4570,472,7659,455100,T
671046060,1871,1,207681,2434,5742,1891,7615,455819,T
906498149,1888,11,220896,2112,8144,472,4873,454957,T
829657936,3120,24,62400,1703,14449,472,7121,455155,F
000648062,4409,66,1018479,2748,40720,1891,7327,455078,T
368455211,3106,39,350978,3701,10416,1418,5346,455216,T
251329401,1957,30,223098,1850,5972,1891,10213,455560,T
962866574,4415,50,437085,1329,18663,945,4960,455785,T
746190152,2020,1,317140,2073,9141,1891,7303,455167,T
309613070,3258,23,201996,1395,4479,472,5259,455223,F
252946229,3179,21,267036,1097,5599,945,7218,455628,F
155134394,1958,28,432718,1287,27995,1891,10045,455707,T
144000628,1970,1,325050,4265,4714,1418,10276,455708,T
695209034,1885,10,109330,1133,17227,1891,9481,455334,T
909455605,1996,18,105788,1071,5208,945,10357,455210,T
484816422,1894,6,53032,3732,5599,1891,7652,455274,T
414384309,2004,29,52104,997,4570,472,5444,455157,T
042009917,2000,23,80000,1622,89584,1891,5127,455916,T
289400600,2003,13,482723,901,12106,2364,5031,455818,T
520368083,3222,40,212652,4765,7998,472,5510,455903,T
431459863,4307,36,938926,1345,37327,1418,8059,455100,T
770500515,3132,32,638928,1100,12442,472,5605,455478,F
340450715,1863,1,249642,1294,5396,2364,7253,455303,T
348134469,4424,62,898072,1617,17916,2364,7296,455098,T
785815466,3218,34,707960,4816,4617,1418,4705,455813,T
973997917,4222,60,181546,1566,12442,945,5060,455699,T
104511404,4359,64,1076673,1217,5972,1891,7571,455517,T
167578501,1969,4,204776,2853,12442,472,10272,455855,T
826322503,4322,36,1045924,1114,37327,945,5519,455812,T
501167707,1868,31,108344,3999,9331,1418,10153,455039,T
192432936,1976,18,187720,2545,6786,1891,5578,455474,T
767102076,1973,10,118380,895,13174,1891,5204,455771,T
149716472,4372,53,1023048,3199,5669,1418,10429,455374,T
655121776,4440,53,683760,1049,19474,1418,10066,455559,T
138320053,3122,28,149856,1798,5148,472,7257,455214,F
024847624,1916,1,331468,2559,4570,945,9452,455648,T
258350569,1870,12,330990,1459,7998,472,9776,455552,T
749880184,2020,32,173720,1498,23574,472,7566,455524,T
580339593,4340,52,368900,1696,8782,472,5177,455598,T
259189628,4421,51,800201,1421,24884,472,9979,455377,T
610376139,4293,66,1073250,1148,8451,1891,7907,455504,T
261853960,4437,34,1082628,1874,9141,2364,4968,455671,T
277112543,4281,65,338199,1108,7109,945,5098,455774,T
030069712,1925,22,413875,1117,7722,472,9691,455840,T
368209782,2055,8,22605,3764,5090,1891,5536,455312,T
058153809,2030,1,58870,4524,16589,945,7295,455067,T
100207590,1884,1,237384,3026,5893,1418,7094,454961,T
588360533,3185,9,601965,1169,37327,472,7464,455677,F
289520196,1985,9,385090,5742,7722,2364,9880,455203,T
159777451,4442,64,875074,1508,9141,1891,5060,455524,T
558260872,3206,19,650818,3701,7465,1418,9455,455708,T
457641018,1960,23,39200,2320,9737,1418,4933,455683,T
250590201,1958,28,189926,2332,12106,1418,10056,455568,T
066201428,4283,47,633884,6398,5742,945,4918,455549,T
628804789,3123,27,121797,967,10180,945,9970,455817,F
353133531,3190,39,31900,2153,6398,945,5120,455367,T
210851758,3065,28,119535,2285,34455,945,4708,455504,T
568047267,3191,42,293572,3472,15445,472,5077,455021,T
610723800,4332,40,43320,1197,17227,472,7408,455068,T
279013096,1879,14,142804,2112,4976,1418,5341,455555,T
267617036,1937,3,240188,3269,34455,1891,5200,455813,T
973820267,3204,8,487008,2748,44792,1418,10106,455724,T
333759859,1973,26,357113,1197,31994,1418,10151,455862,T
127651099,1858,7,37160,3269,9953,1891,7427,455366,T
784164259,4358,36,880316,1268,8782,472,5626,455274,T
625436084,3216,5,244416,5462,5332,472,10428,455108,T
991869251,3216,8,411648,2163,8144,945,7914,455736,T
408169796,2004,24,284568,3612,8294,945,7145,455229,T
628707686,1985,9,335465,1004,4714,1418,9684,455856,T
831690470,3204,15,80100,1749,44792,472,7967,455215,F
515266273,1922,31,190278,2045,6685,1891,5394,454983,T
881298321,4256,41,208544,2008,19474,472,7678,455180,T
871828049,2034,1,311202,2502,55990,1891,7073,455527,T
343549540,4250,47,590750,1011,17916,472,5164,455715,T
826858625,3085,30,595405,2461,5208,945,10174,455563,T
600789751,4472,54,621608,1555,9737,2364,4824,455575,T
391857177,3096,30,170280,2345,7858,1418,5596,455851,T
237244718,1978,17,369886,1634,7722,945,7192,455114,T
479702473,1938,1,65892,3026,13174,945,7648,455028,T
491507444,1941,30,378495,2262,11485,472,10251,455367,T
830437357,3121,38,358915,5332,29861,945,9919,455436,T
545358651,1864,14,186400,1172,7722,472,9608,455256,T
208676173,4461,39,227511,1333,6135,1418,5637,455102,T
176218626,2044,28,331128,2163,23574,472,7758,455656,T
916856003,3260,9,74980,1265,13174,472,7086,454980,F
243253446,1916,1,231836,1329,23574,945,7908,455929,T
966946410,3062,32,658330,2502,4524,945,7655,455550,T
393402656,2056,1,464656,4570,9530,2364,9817,455512,T
502716234,4486,66,838882,4765,4479,1891,10374,455566,T
261208283,3148,19,308504,1181,7998,945,9725,455810,F
212835373,1989,32,449514,1148,4765,945,4682,454962,T
969131399,4468,51,1072320,1276,12797,2364,4902,455487,T
691288863,4374,44,144342,1503,10416,472,5094,455832,T
664769387,1857,1,259980,3006,22396,472,9799,455872,T
120548070,4358,52,692922,2297,12106,1418,9452,455660,T
644288008,4232,45,122728,1749,10180,472,8042,454964,T
254811151,4388,58,776676,1027,89584,472,10257,455697,T
122204898,4252,62,68032,1074,5893,945,7673,455689,T
036660314,4451,67,1050436,1041,17227,1418,9798,455354,T
