userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
057408856,4814,43,572866,3637,8524,2373,4610,278317,T
770176596,2106,22,275886,2783,3452,2373,4581,278152,T
152739094,2073,17,132672,847,38969,949,4458,277858,T
939753126,2056,31,94576,599,2841,1898,6632,277658,T
217963303,4399,18,356319,553,54556,474,4424,277405,F
861844729,4891,41,792342,3736,6061,2373,6040,277480,T
387033529,2043,6,271719,571,38969,949,6123,278051,T
644569786,4850,46,843900,3135,3171,949,3933,277572,T
369476937,2025,32,384750,1585,8023,474,8056,277686,T
715103032,2033,8,109782,549,15154,474,8110,277560,T
029492854,1446,1,36150,1268,3326,474,4041,278230,T
357567463,2001,11,94047,1435,3099,1424,3797,278116,T
196696479,4882,46,605368,792,3326,949,4119,278008,T
801748178,2109,1,333222,1843,2871,1898,5746,277596,T
788729743,2037,24,309624,2066,3788,1898,4045,278020,T
125999820,2027,5,409454,1450,12399,1898,6064,277720,T
849719592,2047,12,462622,2622,4011,1424,8134,278246,T
230594003,2011,12,201100,556,8524,949,6388,277850,T
970321049,2043,14,281934,1311,6819,949,8438,277424,T
266225402,1144,9,11440,33,131,1106,2249,12170,F
480283439,2123,13,208054,788,3788,1424,5694,277794,T
487256823,2071,35,360354,678,3842,1424,8298,278324,T
845562892,1503,1,81162,1794,6343,474,8239,277943,T
439753588,2029,31,231306,1567,3542,949,7712,277950,T
994743378,4257,5,740718,621,27278,474,6281,277901,F
199168957,2028,22,184548,552,4071,949,6408,278194,T
494862188,2138,35,245870,694,45463,949,6028,278067,T
546705417,1989,32,194922,622,11860,949,4719,278342,T
925126239,4278,16,1069500,640,19484,474,3938,277716,F
814018097,2024,12,198352,1507,45463,2373,8206,278082,T
190046947,4865,43,520555,816,20983,949,4484,278040,T
780808181,2041,29,120419,844,2933,1424,6075,277646,T
451029017,2142,7,295596,839,5682,1898,4793,278361,T
701817596,1428,1,58548,1280,4623,474,6549,277674,T
180878022,4989,42,922965,1274,13639,474,4349,278345,T
444421230,1976,16,490048,882,11365,1424,4084,278352,T
918685504,2034,23,498330,770,4623,949,4563,278213,T
072581930,4833,35,125658,2479,9742,474,6377,277968,T
458736972,1982,28,255678,1122,7178,1898,5911,278365,T
330934548,2089,6,248591,3171,4329,1898,7944,277732,T
323984247,4883,30,693386,1830,8266,949,8048,277736,T
799952799,1959,11,362415,1136,11860,2373,8397,277857,T
445817702,1962,13,374742,703,18185,949,7706,277977,T
036600712,2059,1,325322,1165,4471,474,7895,277541,T
635870350,2087,23,70958,977,3589,949,7999,278326,T
773936895,4916,19,73740,2648,3367,949,4723,278084,T
697375553,2075,10,302950,2372,17048,1424,8358,278371,T
952999999,2111,32,481308,1482,3953,1424,6635,278262,T
256377813,2011,1,223221,678,4071,2373,8529,277901,T
068289460,2018,17,429834,1541,18185,1424,3793,277763,T
827072990,1990,1,232830,852,13639,474,6625,277831,T
598626064,1994,16,73778,606,8023,1424,8365,277866,T
593057164,1966,23,477738,2217,4196,2373,6631,277832,T
380083330,2086,13,95956,561,4399,1898,3935,277797,T
731223991,1401,1,294210,747,45463,949,4601,278125,T
059598814,1505,2,147490,814,3896,474,4677,277931,T
190001304,2040,27,479400,658,45463,2373,4463,277660,T
280042091,2112,5,61248,772,3209,1898,3803,277500,T
413542225,1975,6,223175,2965,2755,2373,8431,278095,T
216265909,2097,28,121626,915,27278,1424,4782,278368,T
480331860,1962,34,168732,1683,4262,1424,3758,277895,T
693916987,2053,26,490667,1413,6819,474,6595,277959,T
591275535,1984,1,460288,1357,30309,1424,4656,278203,T
197665955,4312,29,646800,2217,54556,1898,4616,277561,T
088630659,2066,1,402870,654,8266,2373,7573,278120,T
074524179,1464,1,319152,1037,4623,474,7545,278128,T
344530910,1595,1,153120,1567,13639,474,4092,278019,T
196454148,1983,35,184419,852,3409,1898,5775,277403,T
858558377,4982,27,453362,1324,3064,474,6612,277856,T
812119520,2069,31,74484,937,2997,1424,3955,277901,T
854298345,1448,20,154936,1006,2997,474,3775,277844,T
527995937,4830,35,1077090,2199,4959,474,4753,277908,T
298823795,2144,25,77184,1180,13639,949,4698,277935,T
612007193,4862,37,476476,1061,4623,949,3976,278115,T
018046194,1970,6,228520,600,3542,949,4625,277520,T
804047314,2088,25,81432,1108,8524,2373,6008,278318,T
653349447,1443,1,327561,2414,6819,474,5916,278079,T
281528854,4884,38,1074480,844,2933,949,3792,278005,T
394779211,1973,11,21703,1228,4959,474,6356,278344,T
601410398,1956,17,115404,704,20983,1424,6036,277738,T
747355917,2148,34,302868,1217,11365,1424,7586,278181,T
668750957,2145,34,141570,570,2933,2373,4021,277902,T
553897866,1955,11,351900,2199,3064,1424,7605,278120,T
548144779,2031,1,389952,757,3030,1898,4729,278320,T
942113265,2079,25,430353,1443,3589,1898,5966,278159,T
725612704,1964,19,263176,629,20983,1424,7726,277465,T
793839001,1977,33,387492,1370,4703,1898,4000,277403,T
852826485,1968,15,70848,824,6653,1424,7609,278180,T
128147477,1545,2,100425,1782,3247,474,4391,278249,T
842173979,1961,16,470640,729,9092,474,6087,277613,T
231664046,4363,15,1042757,1330,15154,474,4762,277953,T
123265007,4901,27,73515,2435,18185,1424,4354,277971,T
697981851,1590,1,349800,1141,4546,949,3994,277409,T
934147802,5001,43,775155,1653,3030,1424,4700,278161,T
014734113,4946,22,1018876,2965,4262,474,8191,277789,T
737843748,2135,6,273280,562,18185,474,5930,278194,T
280956546,1508,1,364936,671,6994,474,3955,278147,T
591345898,4987,45,718128,2082,3367,474,6478,278157,T
344310786,2041,7,285740,1523,5803,1898,5895,278196,T
143410036,2107,6,195951,646,6061,474,8344,277824,T
414337983,1468,19,230476,565,7372,474,3980,277583,T
870659200,1976,13,385320,2235,4011,1424,3771,277443,T
105570209,2048,25,356352,1435,3409,2373,8017,277502,T
079499263,1471,1,242715,580,19484,474,4720,278325,T
843861025,2113,31,361323,1663,4011,949,4513,278201,T
617575666,1966,22,373540,2435,2933,1424,6540,277623,T
734521477,4888,15,87984,3409,9742,474,7941,277604,T
555336228,4894,20,704736,687,9406,474,4660,277372,T
198618446,1410,24,104340,600,5455,474,4181,277671,T
233184406,2006,1,369104,2841,54556,1898,4201,278063,T
779031520,1956,1,207336,836,4071,949,4404,277485,T
500188754,2123,19,21230,596,3367,949,8493,278054,T
133426413,2053,1,145763,621,6061,949,3954,277708,T
876540005,1450,8,223300,598,3589,474,4024,278226,T
557638575,1991,28,39820,1595,2965,949,6072,278256,T
101121542,1968,27,190896,1715,3030,1424,4752,277864,T
850890596,1448,22,50680,1017,2783,474,4606,278362,T
266791631,1472,29,66240,1934,3030,474,4780,278125,T
471036779,2119,26,292422,1532,3247,949,4257,277554,T
539909112,2141,6,520263,829,3686,1424,6159,277819,T
274882989,2103,22,441630,678,4196,949,4351,277922,T
911309405,5010,47,811620,1855,3409,949,3771,277609,T
140328062,1499,11,329780,1245,8799,474,4091,277978,T
677544664,4284,42,514080,555,9406,474,4436,277409,F
443007518,1960,22,209720,557,6819,949,6346,277790,T
223756451,2008,35,154616,1257,15154,949,6195,277635,T
746857522,2111,1,90773,960,8023,1898,7554,278080,T
451378948,2128,31,359632,894,3135,2373,4544,278000,T
223040671,4388,28,509008,733,16046,474,4378,278051,T
864335225,4952,34,653664,1881,30309,949,5680,278037,T
964670205,2031,8,58899,2035,2965,1424,4125,278284,T
251930573,2046,2,235290,607,4959,949,4153,278296,T
253325922,2062,25,70108,1017,3452,1424,8154,277696,T
727204656,4934,46,453928,670,14357,949,4057,277561,T
007039827,4994,16,259688,3247,2997,1424,4551,278157,T
116159362,1975,17,171825,888,3247,1424,4754,277563,T
817494179,4266,22,831870,690,54556,1424,4196,278377,T
555191549,4811,47,461856,2254,2841,474,6073,277712,T
738772705,2076,15,467100,809,3896,949,4428,277470,T
684278260,4896,35,695232,1507,8799,474,6498,278047,T
049846569,4297,24,807836,882,14357,474,5805,277470,T
127607312,1524,1,341376,1921,2871,474,8263,278322,T
124725476,4273,24,388843,575,8524,474,4567,278146,F
649582460,2128,17,191520,1245,5803,949,6538,278362,T
014034014,4366,44,288156,1694,4546,474,5649,278131,T
289355285,1965,31,455880,577,3686,949,6552,278046,T
920946926,2144,16,445952,637,2871,949,4649,278014,T
155825245,2077,20,174468,2331,34097,474,5984,278103,T
290288451,2013,27,485133,1350,10491,1898,6143,277381,T
534627272,2139,19,365769,1245,3064,949,6433,277694,T
135641597,4933,45,661022,1305,17048,949,8004,277413,T
069156457,2054,21,314262,1268,8799,949,8384,277808,T
662028297,1998,8,67932,841,38969,474,6432,277783,T
855906838,4910,39,348610,1567,5348,474,5720,277875,T
986763746,4894,39,171290,3171,34097,949,5764,277678,T
177058573,2071,7,89053,3135,4133,949,4222,277651,T
774127012,2008,1,34136,2502,3099,1898,5724,278237,T
452113680,2047,35,481045,860,10911,1424,3920,277726,T
887273826,4371,27,358422,1567,4703,474,4333,277937,T
003825119,2063,7,171229,710,2783,1898,6175,277546,T
586084430,2098,3,62940,2933,17048,2373,5972,278375,T
192623611,1543,1,112639,1595,3896,474,6673,277483,T
999060171,1990,31,147260,1217,3409,474,8530,277581,T
786353775,4261,13,93742,797,45463,1898,4328,277888,T
228283667,1489,11,138477,1305,22731,949,4307,278086,T
419874982,2008,6,443768,599,11860,2373,7638,277609,T
951278791,1976,19,462384,974,12989,949,6386,277899,T
089805800,2048,19,20480,1280,16046,949,8121,277771,T
897172776,1974,34,209244,1280,3286,2373,6532,277985,T
265537301,4921,23,998963,3030,6061,474,3880,278161,T
573703415,2086,1,198170,706,27278,2373,7700,278248,T
652193801,2140,32,124120,607,4546,2373,3766,277650,T
606213550,1994,4,424722,580,3542,1424,7878,278241,T
268697379,2028,16,52728,557,2783,949,6643,277797,T
259614244,2129,24,291673,1428,6494,1424,4506,277916,T
530646587,1963,1,304265,1337,4959,1898,7542,277815,T
245731471,4839,31,672621,598,6819,474,4091,278306,T
860607184,4386,44,1043868,943,34097,1898,3814,277879,T
309073507,2093,1,489762,745,13639,949,4424,278203,T
321462593,2130,18,198090,1715,10103,949,5738,277811,T
050430597,1466,1,234560,714,9406,949,4323,277905,T
595852780,1137,5,81864,608,2965,949,3798,277945,T
464886947,2060,17,158620,841,6653,1424,7660,277747,T
077033839,1986,21,355494,654,5455,1898,8333,278335,T
350703141,2018,7,175566,1515,4546,474,8365,278311,T
140636764,2040,1,153000,1748,2871,949,5976,277463,T
573686617,1446,1,211116,1053,7577,474,7670,277936,T
479087700,4862,36,1093950,834,11860,1424,4143,278365,T
433758178,4306,44,882730,977,2901,474,4143,277855,T
713399360,2088,10,156600,555,38969,474,5930,278369,T
507941411,1572,1,347412,2372,3452,474,8312,277927,T
646269403,2092,26,173636,1350,3367,1424,4314,278319,T
054234778,4262,24,805518,558,10911,474,4700,278019,F
777686434,2038,25,330156,546,11365,474,4589,277614,T
032632350,2086,22,398426,631,18185,2373,6273,277948,T
678154443,4332,24,922716,1045,16046,949,4265,277864,T
706740921,2103,9,246051,1324,10491,949,8065,278250,T
654614908,2099,26,287563,647,4785,2373,6317,277737,T
292597243,2084,1,473068,699,6653,1898,8243,277804,T
687962837,4810,33,678210,2755,7372,2373,3945,277718,T
655510461,4900,44,602700,797,3209,949,4732,277415,T
268116453,2130,26,178920,2051,27278,2373,8029,278243,T
238868221,2016,1,247968,877,3030,474,8219,277808,T
841863283,4229,21,617434,1091,45463,949,6167,277599,T
462979121,2053,21,137551,685,6343,949,6476,278254,T
477761269,2021,15,335486,547,5146,2373,6486,278065,T
415040288,5002,25,550220,1694,3842,949,8065,277629,T
457903010,2147,17,349961,2392,5051,949,4765,278174,T
297817622,2147,22,364990,1435,8023,474,5676,278309,T
134108914,1981,9,136689,2020,8266,474,8056,277909,T
870748230,2136,10,465648,598,6343,2373,4709,277661,T
721024930,4974,23,925164,1855,4785,474,8365,277886,T
396056430,1577,1,149815,1078,4623,474,7580,277712,T
667272081,4907,29,991214,3686,19484,1424,8134,278090,T
085049657,1995,7,414960,826,14357,1424,6375,278056,T
006899741,2045,9,470350,947,30309,474,8325,278146,T
081174486,2110,16,82290,1061,9742,949,7911,277547,T
953431722,2011,1,374046,747,4071,1424,6286,277915,T
400472120,2036,34,156772,725,5567,1424,5741,277421,T
014104572,4874,34,68236,2965,3064,2373,4275,277569,T
799900672,4975,23,985050,1759,8023,474,4326,278069,T
817642459,2116,32,234876,1868,22731,949,4466,277935,T
172056984,2125,29,306000,701,14357,949,6093,278320,T
595789740,4972,12,949652,3842,3099,1898,4615,277947,T
790621240,2038,33,456512,3842,10491,2373,7902,278174,T
810465944,2109,10,172938,2392,2783,2373,6358,277737,T
539284197,1457,1,282658,871,3736,474,4595,278266,T
386000681,2137,1,299180,603,5567,2373,8030,277999,T
225509462,2071,20,144970,1748,34097,949,6336,277881,T
011875159,1449,1,339066,3542,2783,949,4152,278068,T
235133794,2018,28,328934,2131,8799,949,8171,277812,T
092076074,2079,22,299376,628,4399,474,7588,277807,T
975387397,4891,29,586920,2035,10103,949,4191,277845,T
149601324,4372,40,883144,587,54556,1424,3905,277578,F
756692136,1410,25,204450,731,7793,474,4385,278087,T
937717736,4812,23,1005708,1934,7178,949,6324,277445,T
427795379,2036,15,122160,599,8524,1424,8401,277673,T
633880186,4850,41,936050,690,4546,949,3773,277573,T
303368111,2012,3,70420,2479,4546,1898,6066,277693,T
891125804,2097,1,339714,634,3209,474,8275,278062,T
302245030,1444,1,121296,927,4546,474,8485,278315,T
208343705,5008,40,946512,2414,4399,949,7566,277906,T
283452049,5001,15,1080216,2392,2965,474,3891,277721,T
238439350,1994,23,444662,1507,20983,949,3984,277967,T
662954752,2124,1,138060,1673,17048,474,6540,278155,T
106124656,1959,3,25467,1337,3452,1424,6056,277377,T
611915183,2079,1,45738,1567,6819,1898,8286,277606,T
343264870,2104,29,359784,1049,4959,2373,6178,278031,T
297331794,1996,27,339320,1357,22731,1424,4230,277706,T
429334561,1403,1,319884,860,2755,474,6214,278219,T
222817889,2096,1,96416,1507,7577,1898,6205,278258,T
079605467,2010,1,170850,751,7793,949,8195,278034,T
829874150,2087,11,290093,688,7577,949,8248,277470,T
109700035,2028,1,507000,807,5930,1424,6529,278228,T
819837076,2043,4,106236,1585,12399,1424,5805,277715,T
568370382,1971,35,421794,786,8524,1424,4158,278102,T
259977331,2148,15,161100,1191,3452,2373,8114,278005,T
281375306,2072,11,254856,1474,3409,1898,3915,278207,T
402927764,1965,30,367455,2727,2933,2373,4054,278048,T
206408471,2098,1,228682,647,3209,474,5647,277472,T
438440168,2064,21,385968,739,12399,1898,8036,277395,T
093820953,1420,5,255600,1474,7793,949,4660,278198,T
880273142,1414,27,326634,2457,11365,474,4394,278181,T
520033065,2151,20,240912,3367,4785,1424,7744,278114,T
466199154,2095,5,452520,1201,3842,949,6222,278215,T
138797016,2038,18,36684,576,4546,474,6184,278116,T
070009514,1460,2,153300,2273,3736,474,5968,277511,T
994561638,2069,12,49656,991,6494,2373,4052,277519,T
931801492,1470,1,129360,723,3326,474,6181,278078,T
681826474,2076,14,344616,737,5930,1898,7646,278343,T
738997917,2057,19,475167,1170,8524,1424,3948,277754,T
846164437,2092,6,73220,582,4011,1898,6221,278029,T
946888797,4993,23,1048530,921,8266,474,3932,277791,T
869778179,1962,13,21582,1541,9092,2373,5891,278270,T
529913944,2028,8,81120,1160,10911,474,7909,278036,T
098671137,1986,8,438906,1298,7178,1424,5900,277665,T
385651254,2009,1,492205,627,3736,1424,5751,277698,T
140116432,2071,2,82840,690,13639,2373,6341,278130,T
399502891,1424,1,135280,1558,2755,474,6320,277375,T
915010126,1437,27,173877,2082,3209,474,3889,277991,T
411454876,2115,4,38070,2066,20983,2373,6654,277991,T
717911910,4845,27,1051365,2457,7577,474,3893,277637,T
671264427,4968,43,89424,2457,6994,474,4796,278215,T
965828714,2033,26,449293,999,3326,1424,4006,278293,T
176897825,1961,2,35298,567,4133,2373,8391,277823,T
010371033,2009,7,478142,1458,10103,474,8584,277986,T
463773994,2090,16,380380,1136,3286,1898,6371,277407,T
049652340,1533,27,76650,683,12989,474,3824,278032,T
699281526,2060,29,251320,668,5051,2373,8158,278127,T
328983535,2093,25,336973,1948,13639,474,5903,277692,T
517521557,4363,40,506108,737,7793,474,4251,278117,T
984234930,1990,4,153230,599,8799,949,7851,278213,T
787451031,4953,47,163449,2674,5682,949,8525,278296,T
900348411,2146,4,336922,934,14357,1424,4244,277968,T
566127485,4202,26,281534,1748,17048,949,4116,278045,T
