userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
528467487,2040,81,75480,2162,6419,384,5736,425712,T
060582040,3865,35,892815,863,5786,768,8517,426101,T
257402116,266,1,50274,2416,4108,384,3885,426256,T
085273939,2066,75,221062,1116,7469,384,7897,425930,T
240023024,1950,73,245700,2185,24165,384,4607,425949,T
893654356,1954,64,156320,1204,11411,1537,6726,425727,T
075326266,2014,93,461206,2173,8216,1921,4471,426067,T
861082702,1960,80,52920,1295,25676,1537,3995,426553,T
382615861,158,1,29072,1163,5477,384,6357,425660,T
352735152,3869,25,626778,4235,5010,1537,3962,426269,T
413885423,1972,66,370736,946,25676,1152,8237,426319,T
760594814,2022,78,372048,1342,37347,1152,7635,426042,T
716891942,3891,33,525285,1197,8740,768,7901,425921,T
317966815,1998,62,483516,2720,4279,768,3871,426084,T
527195015,3060,108,504900,3088,6131,768,6155,425633,T
054061989,3850,15,242550,1984,15800,1152,3988,426047,T
789928552,2035,61,270655,3912,4149,1537,3985,426318,T
926088089,2061,84,313272,2374,6320,1921,8452,426416,T
193379852,3034,129,245754,1215,12082,384,4829,426292,F
808766291,2103,73,431115,2616,8558,768,5935,425700,T
296919261,2012,56,406424,2551,6131,384,8638,425891,T
861684245,3834,24,532926,864,15800,1537,4260,426538,T
158980591,2075,92,182600,1264,20541,384,3809,425724,T
150275679,2037,69,334068,1134,7469,768,6448,426257,T
409619384,3872,41,758912,1623,17861,1152,5982,425894,T
100169989,3908,6,633096,1346,5953,1537,7777,426053,T
870832132,3906,7,824166,850,12838,1152,4295,426177,T
689027376,3013,110,674912,1110,4668,384,5947,426100,F
117884666,1904,68,119952,1173,25676,1537,6727,425981,T
305632961,2083,70,481173,1346,15800,1152,4437,426488,T
001369559,3864,22,834624,1604,68470,1152,6145,426211,T
536297589,2050,71,508400,881,4192,1921,4371,426482,T
708544343,3828,16,118668,5705,5477,384,6145,425991,T
254062009,3769,20,165836,2567,4833,384,4147,426359,T
553693996,340,1,64940,1842,4370,384,5757,425996,T
134397402,3883,9,450428,891,8740,384,6637,426430,T
095659410,3903,21,597159,5200,12082,1152,6020,426357,T
778836696,1989,85,47736,1351,11737,1921,7741,425685,T
748380865,3877,28,407085,1956,17117,1537,5910,426377,T
938449523,3778,32,211568,3701,5335,1537,3995,426435,T
066811871,3115,103,492170,5200,7469,768,4676,425628,T
593301425,3780,43,604800,1778,25676,1152,4677,426263,T
857840401,2007,73,90315,1056,34235,768,7946,425719,T
783303973,3043,118,581213,1858,5953,768,5727,426194,T
719885048,3049,109,722613,1604,9781,768,6570,426044,T
160177227,3889,12,540571,5405,4235,1152,4059,426369,T
703755226,3741,42,157122,1032,4890,768,3930,426303,T
049962147,3880,13,876880,852,6734,1152,3926,425664,T
927635174,3776,44,90624,1663,7900,1537,3979,425684,T
257029770,1986,75,446850,1733,12082,1537,8349,426400,T
233859186,3911,39,531896,1267,6419,768,8183,425939,T
