userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
722297345,4220,47,299620,2184,1194,246,2592,539474,F
751258032,4286,16,240016,2184,1040,493,5560,539543,T
693228988,4425,67,424800,2184,5613,246,2521,539463,F
350941601,4245,23,288660,2184,1219,246,3117,538832,F
815334204,4253,24,225409,2184,1711,987,5555,538978,T
962674905,4186,47,150696,2184,1467,740,5759,538926,T
475547472,4460,29,446000,2184,10972,246,2488,538607,F
214187356,4154,60,203546,2184,1705,493,5734,538629,T
822318752,4370,48,380190,2184,2063,246,2686,539159,F
864810368,4333,19,290311,2184,1120,1234,3783,538974,T
466049167,4305,41,288435,2184,1186,493,2700,539285,F
461246307,4391,61,364453,2184,2389,1234,5303,539091,T
244683054,4355,63,418080,2184,1436,493,2683,538998,F
012515788,4399,48,373915,2184,4876,246,2785,538714,F
540948791,4187,26,326586,2184,2501,246,5147,539171,T
875146162,4166,33,254126,2184,2214,246,5089,539321,T
065313754,4480,43,358400,2184,5887,493,2660,538651,F
133939730,4133,71,181852,2184,1572,740,3224,538734,T
097496482,4378,46,262680,2184,3240,246,2511,538883,F
520441932,4140,51,144900,2184,3176,246,3766,539590,T
666551512,4407,47,224757,2184,3261,246,2619,539506,F
900977275,4208,32,353472,2184,1885,740,3941,538866,T
145853803,4351,21,156636,2184,2727,493,2749,538978,F
260530623,4170,61,175140,2184,2623,987,5389,539459,T
657154361,4427,14,420565,2184,971,246,3218,538986,F
854939059,4328,23,186104,2184,1407,246,3268,538982,T
362687494,4208,27,382928,2184,1871,246,3134,538753,F
268012394,4270,41,102480,2184,1391,1234,4207,538882,T
022753703,4308,11,90468,2184,1029,493,2850,539424,F
437643881,4246,40,161348,2184,4234,740,5139,538898,T
313133776,4204,39,134528,2184,1454,246,2683,538924,F
996218561,4362,60,300978,2184,24138,1234,3844,539302,T
940588014,4410,50,216090,2184,1319,246,3001,539303,F
793059107,4257,54,238392,2184,32184,493,5030,538907,T
524606926,4364,26,170196,2184,13047,493,2566,538594,F
157691574,4335,64,342465,2184,2321,246,5659,539161,T
334114521,4324,45,302680,2184,3549,246,2513,539195,F
