userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
544866160,1812,17,269988,1044,8358,951,8033,345252,T
044070543,1869,1,317730,2037,3790,2378,7787,345666,T
801821356,1870,2,87890,844,5257,1426,3999,345713,T
791979785,1765,26,144730,955,3880,2378,6603,345456,T
920275826,1469,31,70512,672,3259,475,6669,345526,T
899298481,1825,5,198925,658,65196,951,4719,345564,T
386198210,1391,1,116844,1841,3467,951,4595,345087,T
612089610,1852,1,51856,721,8810,951,6301,345063,T
610038266,1525,15,85400,3326,3259,951,3811,345647,T
948840288,1790,1,340100,1244,3622,2378,8302,345452,T
589271185,1846,23,371046,737,3835,1426,8501,345138,T
164458511,1387,17,40223,3326,4405,951,5807,345500,T
959938582,1818,13,54540,2990,10866,1426,4495,345083,T
609103288,1862,7,363090,744,3292,1902,4598,344849,T
136543168,1433,19,353951,2607,4527,475,4592,345265,T
360404324,1507,19,330033,873,5620,475,8452,344886,T
034521601,1822,15,60126,970,6036,1902,8115,345162,T
531611820,1723,12,182638,1781,23284,2378,5687,345526,T
371027415,1810,1,74210,851,3543,2378,8342,345576,T
559120266,492,1,45264,1393,3622,951,5862,345194,F
841167182,367,2,67528,756,4865,475,8235,345350,T
499026136,1556,3,57572,3704,3395,475,6071,345308,T
868800747,1711,22,82128,1481,4465,1426,8530,345322,T
398201485,1872,15,29952,1112,14817,1902,4741,345598,T
385035527,335,1,19095,1048,7408,475,6112,345286,T
316293992,1550,22,170500,928,3835,475,6658,344989,T
559669986,1763,4,19393,1791,4591,2378,6668,345440,T
397129655,1765,1,307110,1068,5174,475,5662,344971,T
001357662,1756,15,163308,860,3395,1902,6190,344880,T
554031204,1797,1,28752,1552,25075,951,4667,345249,T
126076711,1798,23,35960,810,5174,1902,6322,345363,T
878916328,1504,14,138368,1012,6519,951,4260,345053,T
682731669,1911,17,164346,866,6391,475,8245,345688,T
189022620,1822,2,293342,3431,6791,475,5709,345075,T
348522975,501,10,108216,768,4126,951,3974,345004,F
640274973,1847,18,358318,719,32598,1902,8365,345709,T
402773280,1739,1,422577,1278,3360,2378,4680,345450,T
013950144,349,5,76082,999,3927,475,6344,345097,T
361356862,1406,27,88578,913,23284,475,4296,345014,T
310036714,1775,23,275125,4179,20373,951,8135,345434,T
505465991,1774,13,381410,934,4793,1902,5800,344918,T
663000104,1421,12,234465,2507,9587,951,4123,345427,T
131967752,372,1,15624,734,5718,951,4379,345734,F
885603070,1864,11,288920,1567,7761,1902,4676,345597,T
916314781,1851,4,149931,734,15522,475,4422,344925,T
308377300,1875,1,292500,928,54330,475,4551,345399,T
651598598,1726,24,262352,958,3927,951,8232,345455,T
801390350,1725,1,27600,665,20373,475,7836,345132,T
858227116,1817,26,321609,2762,6036,1426,8034,345698,T
253005559,1821,1,245835,2076,20373,951,8258,345054,T
051560944,1513,31,142222,1097,5718,475,7971,345019,T
167238819,1779,1,19569,3360,3880,1426,4585,344920,T
421131120,1730,1,34600,893,11240,1902,6407,345020,T
715260088,1820,1,285740,2963,9313,951,3928,345159,T
733164709,1788,4,73308,888,5257,951,4524,345522,T
613941010,1368,24,214776,765,3662,475,4084,344838,T
062377646,1417,23,274898,1999,11642,475,4638,345712,T
477931995,1752,18,141912,732,4074,1426,5829,345347,T
815549136,1740,1,426300,3104,32598,475,7712,345304,T
145436591,1719,21,335205,1399,10186,1426,5690,345616,T
273053720,1393,7,47362,1090,3395,951,4212,345783,T
238845595,474,5,5688,814,5343,475,4092,345407,T
656359482,1746,1,291582,996,5015,1426,6450,345342,T
847941517,1851,2,140676,1263,4024,951,4592,345425,T
969838924,1888,12,394592,881,18110,1902,4158,345510,T
561271446,1417,4,127530,2566,3880,475,4773,345618,T
506730694,1883,1,427441,3164,3835,1426,8115,345125,T
859532628,419,1,98884,2295,3505,475,5722,345177,T
141217754,1730,16,337350,825,4024,1902,4659,344878,T
770729600,361,1,18411,1341,4527,1426,4598,345662,F
720152234,1857,7,243267,726,7408,1902,4635,345593,T
749007809,1460,15,280320,1213,3014,235,1145,285528,F
903310146,1859,18,79937,2936,13582,1426,6247,345225,T
773696417,1747,1,429762,4405,8810,1426,8351,345081,T
086823437,1839,1,435843,751,4289,1902,6374,345560,T
425300548,1880,1,99640,754,4179,1902,7992,344893,T
609505770,1541,16,134067,3431,5926,475,4095,345637,T
306618294,406,1,32886,2739,3326,951,5797,345282,F
919720479,1725,7,265650,1065,3431,951,6217,345018,T
148395026,1740,24,46980,4233,3704,1902,4142,345046,T
810415668,373,4,39911,2546,4233,1426,4500,344947,F
186741398,1903,28,401533,3975,4405,1426,7599,344837,T
312846765,1487,27,218589,3505,5525,475,5708,344986,T
470297953,1748,1,302404,1917,11642,1426,8345,345004,T
123840630,1755,1,107055,2248,7408,2378,4677,345258,T
413328436,1730,19,48440,905,6519,2378,8532,345413,T
967065316,1718,1,221622,2566,4346,2378,4300,345135,T
964343262,516,1,37668,2650,4591,951,6054,344909,F
426932375,1429,22,295803,1502,5093,475,5802,344896,T
737560114,1767,15,75981,776,7408,951,5722,345586,T
933829248,1861,1,362895,2202,10186,475,5896,344834,T
621612289,1747,15,136266,1054,12537,1902,7735,344867,T
870769359,1746,1,109998,3326,4939,1426,4548,345805,T
183800626,1815,1,451935,1185,14173,1426,7650,345068,T
052458058,1866,19,447840,4074,65196,951,8462,345446,T
107424788,1740,15,146160,1143,6391,951,6039,345464,T
683751218,464,1,82592,2990,4024,1426,3976,344894,F
997685939,1404,16,144612,674,6036,475,5730,345703,T
061478250,1711,1,393530,797,4233,1902,8591,345759,T
091433955,1557,13,51381,2396,4289,475,4493,345220,T
603738078,1732,15,60620,2311,12537,475,8121,345015,T
894742002,1819,1,130968,1733,5620,2378,6305,345343,T
107572230,1883,24,372834,1335,3505,1902,6237,345360,T
573655530,1722,10,142926,913,10866,475,8561,345590,T
724485505,1805,17,371830,1363,3662,951,7698,345388,T
666901468,1857,1,451251,797,9313,951,3780,345530,T
770248115,1733,8,117844,1048,8149,1426,8261,345418,T
611843579,1844,1,53476,1574,17156,2378,7603,345322,T
183464698,1909,26,26726,3164,19175,951,3929,344934,T
238523014,1857,1,313833,745,8810,951,5705,345665,T
347800723,1895,16,379000,961,3360,951,8575,344998,T
067811650,1852,1,170384,1605,27165,951,4642,344888,T
439431497,1411,17,129812,1743,36220,951,3903,345187,T
205413560,1804,25,79376,1629,5926,2378,6158,345264,T
935348701,1780,1,154860,2263,6150,1902,6517,344866,T
150871574,395,3,97960,829,7086,475,6615,345160,T
609321362,1839,29,205968,1108,10866,1426,8401,344916,T
746658619,1806,11,68628,2144,10186,1426,6245,345172,T
228876557,1752,1,152424,923,4179,2378,3992,345468,T
355647795,344,1,16512,1101,6150,1426,4073,345150,F
945364870,1522,7,48704,3326,3582,951,4374,344995,T
533605928,1510,12,203850,776,6391,475,5722,345172,T
502062584,435,1,93090,1629,8149,475,3858,345300,T
782331468,1779,18,215259,1706,3543,1426,4268,345203,T
201621973,1816,1,290560,663,7761,951,3997,345029,T
740736307,1724,21,43100,1108,29634,1426,4051,345250,T
711248161,465,5,91140,944,32598,475,4109,345244,T
960801948,1390,30,133440,1862,11240,475,5839,345325,T
976539110,1822,1,112964,1436,5257,1426,8213,345481,T
700355977,369,1,30258,1523,21732,951,4313,344831,F
739901352,1711,1,277182,758,3431,1426,5805,345178,T
268642463,1375,1,229625,1495,7086,475,5841,345527,T
265933764,1720,1,55040,3790,6652,1902,8401,345271,T
446759993,1836,1,449820,752,6150,951,8333,345225,T
639883287,1833,29,298779,3662,7580,951,8542,345783,T
083643829,1759,1,369390,831,7408,951,6534,345309,T
476150443,1905,10,26670,1724,4793,2378,3832,345610,T
330544573,409,7,88344,1135,4233,951,4147,345256,F
278313891,1853,1,70414,4591,29634,2378,6248,345040,T
395387348,1824,17,155040,4346,5015,2378,6023,345797,T
966602701,1907,15,345167,3746,12537,1426,4769,345556,T
927685729,1786,12,237538,970,4939,951,4801,344948,T
899348768,513,1,46683,1461,3360,475,3756,345047,T
299122257,398,1,33830,713,21732,475,4521,345672,T
294219128,457,1,70835,1552,4527,951,3763,345736,F
132156777,514,1,95604,686,17156,951,4262,344854,F
673710399,1748,24,279680,1108,5174,1426,3878,345583,T
922233202,1812,13,318912,2671,6036,1902,4282,345813,T
165661883,422,1,31650,692,23284,475,5813,344850,T
879517469,1800,16,140400,3164,8358,1902,7578,345195,T
134986653,1783,20,233573,855,13582,2378,8114,344957,T
705535185,393,1,13755,923,6791,951,4146,345777,F
289288743,1781,29,372229,1293,12537,1426,8234,344818,T
620120881,1807,1,408382,1352,19175,951,4757,345247,T
800587375,1808,10,227808,1168,3622,1902,8189,344811,T
509023391,1748,12,284924,2910,3395,1902,5702,345663,T
079036893,1479,9,170085,1112,7244,475,5903,345557,T
999548009,1890,21,69930,1283,7761,1902,7667,345454,T
044542741,415,1,42745,1079,23284,951,4546,344813,F
219535595,1794,18,308568,3259,29634,1426,5903,344830,T
280979415,1783,1,385128,1038,4405,2378,4791,344927,T
386201633,1727,9,110528,662,3746,1902,4186,345079,T
473867631,1759,23,193490,4074,36220,1902,5853,344929,T
760974077,1874,1,331698,1791,17156,1902,6476,344941,T
361890996,1903,20,468138,1273,7408,2378,5964,344820,T
044117350,441,1,26901,821,9587,475,4169,345538,T
178870298,1833,1,210795,793,14817,1426,6597,344888,T
308061334,1447,1,76691,829,3395,475,4359,344862,T
449973829,1894,27,304934,4405,4591,1902,4383,345816,T
442262690,1826,1,195382,2012,4939,951,8178,345701,T
156359572,1559,23,201111,1987,9055,475,6654,344857,T
137250563,1399,12,334361,655,4939,475,4291,345256,T
583071681,1737,1,229284,758,46568,2378,4111,345576,T
234386540,1739,16,337366,939,3880,1902,5731,345396,T
389357582,1880,14,246280,2217,65196,2378,8077,344981,T
639728065,1827,22,177219,785,3927,1426,6218,345693,T
481036106,1735,1,57255,653,5821,2378,6165,345162,T
049990915,1801,11,302568,1258,8810,2378,4092,345387,T
778426971,1839,22,446877,680,6935,1426,4286,345398,T
941712902,1447,23,170746,711,4289,475,4464,345560,T
356382564,1414,7,285628,1559,4724,475,4707,344859,T
858218568,1745,22,322825,1831,3746,1902,4801,345297,T
197846315,491,1,48118,910,6519,475,4759,344940,T
830962688,1722,4,354732,1436,11240,1426,4430,345191,T
405801466,1361,35,16332,942,3259,475,5857,345185,T
263703557,1870,20,330990,973,3259,1902,8255,345375,T
461128708,423,1,71064,1253,3259,951,6105,344882,F
280648148,388,2,33368,751,6150,475,7879,345192,T
391699238,1750,1,143500,679,7580,951,8064,345655,T
887380888,1894,10,435620,3395,15522,1426,3834,344908,T
839067031,1367,30,196848,2546,10186,475,6622,345210,T
165535673,1777,1,94181,3075,13582,475,5880,345582,T
456727050,1716,7,362076,1873,5821,2378,5823,345615,T
298712958,1387,32,325945,1303,3395,951,4072,345000,T
739549085,1793,19,130889,1411,4405,2378,8600,344820,T
161073530,500,1,7500,1225,5015,475,4573,345257,T
785786893,1715,1,367010,740,5257,475,7653,345046,T
884177901,1858,1,462642,1097,7086,475,6380,344927,T
792007619,1789,19,164588,765,12537,1426,6038,345091,T
731946513,1841,26,92050,920,6391,1902,3975,344891,T
829575512,1725,23,170775,2144,11642,1902,7918,345288,T
086163344,505,1,77265,791,18110,951,4236,344920,F
922436000,1448,14,160728,1800,6268,951,3839,345766,T
631666297,1892,6,420024,1093,5174,1426,4241,345418,T
686080326,1851,9,153633,939,5257,951,8205,345475,T
842815077,1843,9,258020,1347,10515,1902,4388,344952,T
739838431,1901,1,357388,1646,4656,2378,7790,345310,T
894144462,1446,20,357162,655,5257,475,4309,345008,T
088388393,1741,11,156690,827,3662,1902,8041,345425,T
229493564,1776,1,376512,658,3880,1426,6673,345784,T
432795109,1729,1,378651,953,5093,2378,4329,345092,T
067122575,1888,18,185024,4346,7761,951,6005,345474,T
832458212,1789,1,39358,654,5821,2378,7710,345293,T
216675459,1867,14,218439,898,6791,475,7784,345316,T
738146347,1463,3,253099,1028,3467,475,3943,345144,T
437238745,1826,1,341462,1689,15522,1902,7652,345485,T
825618907,1905,1,236220,800,4289,1426,3885,345703,T
476374323,1863,9,270135,939,18110,951,5800,344816,T
059900963,1496,29,320144,918,3326,475,6439,345627,T
422630186,1838,1,77196,1278,8578,1902,5941,345213,T
120574589,1876,1,322672,1873,3431,475,5734,345291,T
507504705,1863,19,391230,1127,3259,1902,3877,345701,T
091120852,1474,1,48642,679,19175,475,4116,345216,T
132004304,1808,1,72320,747,23284,1902,5962,345238,T
580727561,1833,1,251121,2526,4656,951,8215,345286,T
639065992,1839,4,410097,658,36220,951,6431,345330,T
697300218,1862,23,284886,651,11642,1902,7583,345531,T
489747243,1448,34,338832,673,5093,475,5683,345057,T
620873791,1748,14,370576,659,13582,2378,5680,344835,T
656317351,1853,1,387277,781,5620,1902,7830,345080,T
081856236,1464,27,111264,727,6391,475,8128,345055,T
223968538,1867,6,464883,740,7761,2378,3819,344899,T
294467309,475,7,82175,895,3927,951,4027,344936,F
055986801,469,1,8911,781,5926,475,4159,345750,T
029975303,1880,2,255680,3927,14173,475,4679,345278,T
527700421,1525,1,211975,1330,3395,475,4755,345640,T
117117209,1880,25,336520,1211,12537,1902,6399,345396,T
125641509,1768,5,442000,860,17156,2378,7846,345324,T
534048822,1728,5,46656,1239,7244,1902,4304,345083,T
542565932,1466,33,104086,690,7086,475,7785,345182,T
886766328,1849,12,192296,806,4527,951,7656,345357,T
702681440,450,1,72000,3075,5620,475,6072,345690,T
396369573,1895,17,75800,719,6391,951,7721,345644,T
015108745,1777,9,262996,1895,3704,475,8452,345630,T
901864607,1372,25,230496,1253,4527,475,5983,345766,T
596171262,403,1,83018,795,4724,951,4436,345563,F
164276715,1855,22,96460,2037,3880,1426,3853,345651,T
785631253,1825,3,49275,4289,6652,1426,5944,345485,T
499430848,340,1,30600,944,3622,475,6404,345130,T
239816679,401,1,85413,701,3622,475,4756,345018,T
292255054,1898,2,66430,1253,7408,951,7730,345552,T
685653716,1717,2,394910,981,27165,951,7779,345583,T
665665340,1720,8,82560,710,9055,2378,5846,345436,T
936723046,1863,9,372600,763,3467,2378,3969,345388,T
225088184,1878,7,446964,653,40747,1426,4117,345413,T
720831186,1782,1,418770,804,6935,2378,4600,345535,T
789235800,1882,26,455444,1303,3259,1902,8315,345766,T
312084147,1885,23,420355,3395,21732,1426,6484,344938,T
658157840,1804,7,413116,4656,4024,2378,6101,345169,T
497504057,1796,17,57472,1523,19175,1426,8568,345649,T
634514012,1893,7,395637,1706,6519,2378,5674,344887,T
424745525,1766,6,247240,3467,10186,1902,5734,344866,T
352416139,1880,18,109040,1552,5257,1902,4228,345314,T
862408701,1757,1,430465,1051,4126,951,4346,345450,T
536992244,1899,26,265860,1116,3582,951,8183,344897,T
837631791,1754,14,112256,1151,25075,2378,6135,345052,T
931087774,449,1,4490,2859,65196,475,4281,345361,T
970442979,1848,7,291984,1176,32598,951,7769,345019,T
518452749,1823,11,164070,876,3790,951,6579,344979,T
715227494,1474,9,313962,1143,7580,951,3763,344993,T
182863535,1888,5,134048,1330,4346,475,6263,345234,T
489213938,1760,19,38720,1288,5257,2378,6055,345441,T
664996608,482,1,108932,1068,3326,951,4450,345251,F
880156457,1738,10,396264,1225,23284,1426,4324,344909,T
202586402,1787,1,28592,1621,5015,1426,6346,344867,T
700195132,1896,1,320424,2158,6150,951,6481,345606,T
980636953,526,3,75218,1663,6935,951,4669,344997,F
182008444,1862,10,296058,1006,54330,1902,8411,345735,T
791492329,1813,13,77959,808,3505,1426,5742,345182,T
792595274,1755,27,70200,1423,36220,475,5879,344913,T
045437963,1445,1,206635,3927,6268,475,4347,344970,T
576348739,1716,11,51480,2694,7950,1902,6208,344877,T
980318338,1435,12,129150,1436,3326,475,5828,345217,T
605956698,1478,1,17736,2546,5343,951,3773,344906,T
069849418,1835,11,280755,1629,3662,1902,4196,345464,T
917188896,1824,24,29184,942,5015,1902,4415,345527,T
515398565,1821,19,76482,1314,3582,1902,4719,345154,T
017501201,1736,23,269080,4405,10515,2378,7637,345052,T
871769185,417,1,52125,1771,9878,1426,3915,345764,F
739766007,1790,24,431390,950,5093,951,4553,344876,T
378578659,1849,5,109091,4074,4865,1426,8391,345067,T
554956728,1794,11,215280,679,4405,2378,4565,345017,T
468585006,1813,1,422429,1244,7408,1902,6623,345172,T
355590334,1789,9,198579,2810,3326,1426,5773,345087,T
733119560,1880,1,312080,3046,20373,475,6158,345217,T
306085688,466,1,115102,2232,3790,475,8175,344963,T
786281793,348,1,84216,793,12073,951,4263,345563,F
411159728,1764,1,312228,798,3880,475,8043,345000,T
846736851,1770,1,371700,735,14817,2378,8037,345489,T
008173417,1769,1,175131,890,46568,2378,4320,345341,T
817120429,1816,7,59928,1481,5926,1902,6252,345163,T
775652254,1457,27,234577,2130,5821,951,4273,345571,T
224162858,1862,18,115444,1248,11240,2378,8215,344952,T
917075089,1817,1,310707,1216,3975,2378,8557,344831,T
894093761,1855,22,287525,1012,3431,1426,6160,345366,T
770535845,1729,1,240331,1018,14173,1902,6486,345416,T
407770181,1396,15,195440,1303,4939,475,8189,345168,T
002038400,1759,11,226911,1051,5821,1426,6570,345705,T
028172616,1752,17,311856,710,11642,951,5966,344937,T
252174483,1492,17,19396,823,3746,475,8121,345606,T
190500999,1796,1,253236,864,4179,951,5851,345170,T
388602037,353,1,9178,821,12073,475,4731,345186,T
941870169,1718,1,113388,1743,4179,2378,4685,345715,T
844351885,473,1,90816,666,5718,475,8396,345112,T
211445516,1756,9,142236,3227,25075,1902,8587,345481,T
734402793,1777,18,366062,713,3746,1426,5784,345037,T
796166184,1411,22,255391,1293,4527,951,4729,345298,T
693106688,1772,1,327820,744,4465,1902,6333,345593,T
022553151,1800,1,140400,1552,29634,1426,4239,345384,T
605029353,1712,1,323568,704,6791,475,7773,345459,T
844440859,1729,11,63973,913,12073,951,5891,345766,T
995084820,1436,32,71800,806,4793,475,5914,345723,T
361725013,473,1,12298,915,5433,1426,3922,345520,F
603851398,1753,16,194583,797,3975,1902,6645,345729,T
399515292,1897,15,256095,2232,3259,2378,6235,345332,T
998173598,1816,27,214288,883,16299,1426,8231,345370,T
599768371,335,1,3350,1590,3790,951,4748,345393,F
122258813,481,1,26936,686,6268,475,4308,345447,T
169153747,1790,1,209430,2217,8149,1426,7798,345660,T
232102896,1752,1,359160,1244,20373,951,6573,345785,T
907638253,1745,11,52350,2116,65196,475,8376,345081,T
589849870,1909,1,129812,1041,3880,2378,4220,345527,T
595867035,1732,23,270192,3075,3927,951,5979,345490,T
667411353,1473,11,53028,947,5433,475,4552,345197,T
353144458,1735,22,104100,653,6268,1426,7712,345155,T
961489413,1744,1,205792,655,4591,475,6251,345629,T
823745742,1505,17,153510,2103,5718,951,4144,345417,T
789947709,508,1,106680,3880,7086,475,4195,345200,T
546422694,420,1,6720,659,14173,475,3822,345267,T
259372033,1803,25,257829,2739,14817,1426,5727,345565,T
609539730,1805,1,324900,918,6391,1902,5921,345230,T
164676785,1784,1,399616,732,4024,475,8035,345217,T
837539534,1893,28,367242,851,3326,475,8446,344985,T
353790064,339,1,3390,704,3326,951,8445,345591,F
306834551,1835,8,58720,2116,9055,951,8337,345494,T
963306919,1487,15,176953,1325,10515,475,3949,345197,T
308894702,1840,1,366160,2217,4346,1902,4273,345666,T
684462838,376,1,10528,1582,6268,1426,4254,344835,F
331456322,1732,12,382772,873,4126,951,6329,345593,T
974255930,1429,19,150045,873,7580,475,4489,345242,T
049554113,1840,1,288880,1663,5257,2378,5714,345735,T
672152837,1886,20,279128,846,10515,1902,5686,345580,T
384330230,1855,6,261555,2587,3467,1426,8330,345570,T
806699676,1886,1,41492,1733,4346,2378,4028,345545,T
911124673,1823,8,346370,1012,8810,1902,6362,345676,T
852429060,1773,1,40779,1530,25075,1902,4104,345128,T
966267645,1904,6,258944,1393,4793,2378,4204,345346,T
958812335,1494,22,298800,693,4179,951,4706,345699,T
804502340,1756,16,344176,2187,4179,2378,4347,345263,T
288956786,1782,26,306504,673,3467,951,5759,344815,T
946021687,1415,23,294320,1082,4939,475,4325,345726,T
284606297,1752,29,367920,3326,10186,1902,6231,344837,T
333023039,1787,15,125090,1597,7086,1426,6619,344830,T
476810244,1769,27,180438,714,5433,2378,7933,345595,T
042033904,1446,30,224130,4074,3259,951,4708,344982,T
463587953,1902,19,410832,920,36220,1426,3998,345294,T
453544821,1875,1,354375,2217,15522,1902,4228,345638,T
740918860,1510,26,261230,900,17156,475,4469,345068,T
661751194,456,3,39672,785,3622,475,8549,345291,T
778924991,514,1,61680,3662,10186,951,4529,345681,F
780961098,1712,8,325280,2103,3790,475,6550,345372,T
834010680,1740,1,59160,1873,5718,2378,6174,345557,T
682033035,431,1,86631,1185,3704,1426,4065,345668,F
522524877,1765,1,104135,1800,9878,1426,7639,345103,T
028138072,1724,1,48272,876,3505,951,8546,345514,T
426972435,1895,29,265300,1216,4591,1902,6067,345065,T
983589221,1853,24,290921,1065,8578,1426,6251,345289,T
573075521,1804,25,126280,900,6791,2378,7949,345295,T
682209920,1851,8,273948,810,4656,1902,4026,344988,T
308053941,1730,1,159160,810,9055,1902,4264,345523,T
199313722,1831,1,140987,908,6519,2378,5904,345664,T
910216126,1844,20,363268,722,17156,1902,7925,345259,T
539411918,1781,5,64116,1198,3292,2378,6673,345233,T
709552869,1905,28,352425,1048,11240,475,7877,345624,T
545692414,1520,32,153520,2607,13039,475,4044,345594,T
609215460,1738,15,427548,1771,6652,1902,8319,345107,T
257572039,1718,27,329856,667,40747,1902,5794,345563,T
416250891,1725,19,424350,655,5093,1426,7990,345092,T
459286488,1837,29,137775,1124,20373,2378,3943,345522,T
100919092,1782,24,409860,1258,46568,1902,8181,345072,T
742710570,1440,14,191520,690,9878,475,6267,345420,T
969064154,1858,26,185800,1544,18110,1426,8478,345355,T
261656095,1746,1,406818,1417,6791,1426,5725,345396,T
135358907,1835,1,289930,679,3259,2378,6051,345132,T
080774003,1717,12,243814,698,3326,1426,7826,345084,T
691161731,1880,2,101520,785,6791,475,7799,345668,T
893894662,1911,1,135681,2650,6036,1902,4491,344869,T
194147865,1879,12,116498,1101,3880,1426,6568,345263,T
534727950,1456,3,225680,1841,6268,951,4097,345009,T
894059077,1790,1,157520,3018,5821,2378,4767,345506,T
277624360,1747,13,422774,987,5015,1426,6670,345243,T
668755270,1783,1,320940,695,17156,1426,7870,345127,T
067050251,355,1,32305,1743,3704,475,3960,345553,T
518438279,1898,1,53144,1253,20373,475,8092,345540,T
804912035,1829,19,142662,1530,6935,2378,6451,345385,T
007886946,1713,24,25695,1423,7580,1426,4209,345570,T
997399901,1831,12,346059,1697,10866,2378,7804,345403,T
445124096,1772,1,329592,1523,10186,1902,7699,345562,T
407751299,1768,24,58344,802,19175,1426,3882,344813,T
243285170,1838,22,45950,4074,9878,1426,6498,345583,T
456797993,1873,11,61809,1906,6791,1902,3761,345780,T
994792796,1721,15,325269,2379,6036,1902,6240,345580,T
307910099,1512,28,155736,1423,4527,475,5969,345004,T
419950609,1850,1,321900,739,11642,1426,4511,344827,T
864865564,1821,15,437040,1207,7580,951,5717,345384,T
492724693,1886,1,397946,795,14173,1426,4607,345169,T
163695118,1862,18,307230,1341,3704,2378,8237,345523,T
371301932,434,1,57722,1752,4289,951,4234,345810,F
487081608,1713,9,428250,2884,3292,2378,8258,345686,T
370076317,1793,1,77099,1605,4179,2378,7619,344940,T
818963500,1761,10,380376,1999,32598,951,8462,345616,T
651376322,1898,13,427050,1363,6652,1426,3829,344934,T
779232731,1514,10,210446,1999,3467,475,4110,345092,T
670615389,1866,1,104496,1041,7580,1902,7562,345165,T
389079940,1374,1,208848,797,4289,475,4666,345068,T
721812872,1876,1,226996,1423,13582,2378,3798,345657,T
